                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                         8                         8                         0   0.1117380336513606E+004   0.0000000000000000E+000   0.1129748245955926E-005
                        0                         9                         9                         0   0.1245488768813638E+004   0.0000000000000000E+000   0.5478474744408295E-006
                        0                        10                        10                         0   0.1372848507381650E+004   0.0000000000000000E+000   0.2585437412319723E-006
                        0                        11                        11                         0   0.1497853530404050E+004   0.0000000000000000E+000   0.1240769739649692E-006
                        0                        12                        12                         0   0.1619809803962021E+004   0.0000000000000000E+000   0.6262884973242325E-007
                        0                        13                        13                         0   0.1739341401099518E+004   0.0000000000000000E+000   0.3697527559897035E-007
                        0                        14                        14                         0   0.1859142367497579E+004   0.0000000000000000E+000   0.2499212641298048E-007
                        0                        15                        15                         0   0.1980276948438713E+004   0.0000000000000000E+000   0.1817472511224488E-007
                        0                        16                        16                         0   0.2101985553332860E+004   0.0000000000000000E+000   0.1311661151411640E-007
                        0                        17                        17                         0   0.2222709084147359E+004   0.0000000000000000E+000   0.9630994301382725E-008
                        0                        18                        18                         0   0.2342266578292730E+004   0.0000000000000000E+000   0.7499575353828131E-008
                        0                        19                        19                         0   0.2461783574726439E+004   0.0000000000000000E+000   0.6453452936672455E-008
                        0                        20                        20                         0   0.2582379774931712E+004   0.0000000000000000E+000   0.5892090073484072E-008
                        0                        21                        21                         0   0.2704098775618504E+004   0.0000000000000000E+000   0.5510753429907115E-008
                        0                        22                        22                         0   0.2826308184497006E+004   0.0000000000000000E+000   0.5105840964657301E-008
                        0                        23                        23                         0   0.2948471818662437E+004   0.0000000000000000E+000   0.4757261660913391E-008
                        0                        24                        24                         0   0.3070458841670856E+004   0.0000000000000000E+000   0.4483123263715424E-008
                        0                        25                        25                         0   0.3192457388407798E+004   0.0000000000000000E+000   0.4352619548660357E-008
                        0                        26                        26                         0   0.3314715540220272E+004   0.0000000000000000E+000   0.4311771089883459E-008
                        0                        27                        27                         0   0.3437312801836556E+004   0.0000000000000000E+000   0.4353662319514891E-008
                        0                        28                        28                         0   0.3560206228659753E+004   0.0000000000000000E+000   0.4413517422353659E-008
                        0                        29                        29                         0   0.3683202542369065E+004   0.0000000000000000E+000   0.4507311187250582E-008
                        0                        30                        30                         0   0.3806158176621316E+004   0.0000000000000000E+000   0.4615386017955007E-008
                        0                        31                        31                         0   0.3928903513519218E+004   0.0000000000000000E+000   0.4797252130776121E-008
                        0                        32                        32                         0   0.4051285643067927E+004   0.0000000000000000E+000   0.5078916944961590E-008
                        1                         7                         6                         0   0.1051162948432201E+004   0.0000000000000000E+000   0.1688425542946548E-005
                        1                         8                         7                         0   0.1178176764701801E+004   0.0000000000000000E+000   0.8046620296355261E-006
                        1                         9                         8                         0   0.1305859824855456E+004   0.0000000000000000E+000   0.3867211979423607E-006
                        1                        10                         9                         0   0.1431562864474139E+004   0.0000000000000000E+000   0.1833407399863441E-006
                        1                        11                        10                         0   0.1555183818519858E+004   0.0000000000000000E+000   0.8918558076700271E-007
                        1                        12                        11                         0   0.1675360539160513E+004   0.0000000000000000E+000   0.4806820042150489E-007
                        1                        13                        12                         0   0.1794797332883637E+004   0.0000000000000000E+000   0.3043554083979023E-007
                        1                        14                        13                         0   0.1914981882765549E+004   0.0000000000000000E+000   0.2150990646036309E-007
                        1                        15                        14                         0   0.2036702729570013E+004   0.0000000000000000E+000   0.1565225820022624E-007
                        1                        16                        15                         0   0.2157954869669911E+004   0.0000000000000000E+000   0.1131697731279405E-007
                        1                        17                        16                         0   0.2278218037917405E+004   0.0000000000000000E+000   0.8480521811975936E-008
                        1                        18                        17                         0   0.2397486854010093E+004   0.0000000000000000E+000   0.6917119406330077E-008
                        1                        19                        18                         0   0.2517583578575566E+004   0.0000000000000000E+000   0.6152510925212041E-008
                        1                        20                        19                         0   0.2638700073866756E+004   0.0000000000000000E+000   0.5707794593940213E-008
                        1                        21                        20                         0   0.2760897715354858E+004   0.0000000000000000E+000   0.5320000296724490E-008
                        1                        22                        21                         0   0.2883109803266088E+004   0.0000000000000000E+000   0.4932612171480434E-008
                        1                        23                        22                         0   0.3005346815157410E+004   0.0000000000000000E+000   0.4611410233576888E-008
                        1                        24                        23                         0   0.3127308773879255E+004   0.0000000000000000E+000   0.4404760003090749E-008
                        1                        25                        24                         0   0.3249564106288131E+004   0.0000000000000000E+000   0.4320213702198205E-008
                        1                        26                        25                         0   0.3371991753287521E+004   0.0000000000000000E+000   0.4321675378022635E-008
                        1                        27                        26                         0   0.3494890081203027E+004   0.0000000000000000E+000   0.4377129675219024E-008
                        1                        28                        27                         0   0.3617871740111850E+004   0.0000000000000000E+000   0.4451702987811394E-008
                        1                        29                        28                         0   0.3741004508123259E+004   0.0000000000000000E+000   0.4550273856228107E-008
                        1                        30                        29                         0   0.3863894287541700E+004   0.0000000000000000E+000   0.4688473854673244E-008
                        1                        31                        30                         0   0.3986636528875279E+004   0.0000000000000000E+000   0.4910668414318914E-008
                        1                        32                        31                         0   0.4108577040037569E+004   0.0000000000000000E+000   0.5292353694446011E-008
                        2                         7                         7                         0   0.1105432872819336E+004   0.0000000000000000E+000   0.1217357478920704E-005
                        2                         8                         8                         0   0.1232793576118396E+004   0.0000000000000000E+000   0.5916713127557545E-006
                        2                         9                         9                         0   0.1359872946182726E+004   0.0000000000000000E+000   0.2803352559965546E-006
                        2                        10                        10                         0   0.1484674753207090E+004   0.0000000000000000E+000   0.1343656930632004E-006
                        2                        11                        11                         0   0.1606788316307793E+004   0.0000000000000000E+000   0.6713266955709189E-007
                        2                        12                        12                         0   0.1726224028351564E+004   0.0000000000000000E+000   0.3891369560700909E-007
                        2                        13                        13                         0   0.1845875211368430E+004   0.0000000000000000E+000   0.2597306475903307E-007
                        2                        14                        14                         0   0.1966792324736881E+004   0.0000000000000000E+000   0.1881814124801028E-007
                        2                        15                        15                         0   0.2088610029575149E+004   0.0000000000000000E+000   0.1359155551402302E-007
                        2                        16                        16                         0   0.2209514547497612E+004   0.0000000000000000E+000   0.9935571278823542E-008
                        2                        17                        17                         0   0.2329319870481669E+004   0.0000000000000000E+000   0.7661043431376993E-008
                        2                        18                        18                         0   0.2448870803588326E+004   0.0000000000000000E+000   0.6526165712571251E-008
                        2                        19                        19                         0   0.2569530320524806E+004   0.0000000000000000E+000   0.5930008750291453E-008
                        2                        20                        20                         0   0.2691300427713293E+004   0.0000000000000000E+000   0.5542331137205486E-008
                        2                        21                        21                         0   0.2813716297232450E+004   0.0000000000000000E+000   0.5137859598227110E-008
                        2                        22                        22                         0   0.2936072720785197E+004   0.0000000000000000E+000   0.4781997558580092E-008
                        2                        23                        23                         0   0.3058309999440111E+004   0.0000000000000000E+000   0.4496156054977616E-008
                        2                        24                        24                         0   0.3180486684682649E+004   0.0000000000000000E+000   0.4353256410806490E-008
                        2                        25                        25                         0   0.3302955529374811E+004   0.0000000000000000E+000   0.4304170976898699E-008
                        2                        26                        26                         0   0.3425720589810808E+004   0.0000000000000000E+000   0.4340490470163542E-008
                        2                        27                        27                         0   0.3548833198243577E+004   0.0000000000000000E+000   0.4399090974020678E-008
                        2                        28                        28                         0   0.3672027144197266E+004   0.0000000000000000E+000   0.4490541109350721E-008
                        2                        29                        29                         0   0.3795225148003286E+004   0.0000000000000000E+000   0.4595453313657251E-008
                        2                        30                        30                         0   0.3918186769381430E+004   0.0000000000000000E+000   0.4770220155264750E-008
                        2                        31                        31                         0   0.4040838334404358E+004   0.0000000000000000E+000   0.5040173633878101E-008
                        3                         6                         6                         0   0.1025946685477487E+004   0.0000000000000000E+000   0.1963634007806007E-005
                        3                         7                         7                         0   0.1153514798075606E+004   0.0000000000000000E+000   0.9212198645246784E-006
                        3                         8                         8                         0   0.1281489686686455E+004   0.0000000000000000E+000   0.4456486172445503E-006
                        3                         9                         9                         0   0.1407891030150738E+004   0.0000000000000000E+000   0.2103942015022529E-006
                        3                        10                        10                         0   0.1532174453344904E+004   0.0000000000000000E+000   0.1016671015740710E-006
                        3                        11                        11                         0   0.1653082393185083E+004   0.0000000000000000E+000   0.5315569361116277E-007
                        3                        12                        12                         0   0.1772631057257773E+004   0.0000000000000000E+000   0.3275740611008399E-007
                        3                        13                        13                         0   0.1892790268428641E+004   0.0000000000000000E+000   0.2276032097587107E-007
                        3                        14                        14                         0   0.2014541733376786E+004   0.0000000000000000E+000   0.1657881370531272E-007
                        3                        15                        15                         0   0.2136232655568437E+004   0.0000000000000000E+000   0.1194950294707717E-007
                        3                        16                        16                         0   0.2256955348721835E+004   0.0000000000000000E+000   0.8868633344403074E-008
                        3                        17                        17                         0   0.2376564510051869E+004   0.0000000000000000E+000   0.7095175762874229E-008
                        3                        18                        18                         0   0.2496746941663347E+004   0.0000000000000000E+000   0.6239487928195111E-008
                        3                        19                        19                         0   0.2617990300390282E+004   0.0000000000000000E+000   0.5756410501310420E-008
                        3                        20                        20                         0   0.2740397515357338E+004   0.0000000000000000E+000   0.5374804139295930E-008
                        3                        21                        21                         0   0.2862962347904435E+004   0.0000000000000000E+000   0.4977231610170272E-008
                        3                        22                        22                         0   0.2985550002705139E+004   0.0000000000000000E+000   0.4646548569746505E-008
                        3                        23                        23                         0   0.3107863348094831E+004   0.0000000000000000E+000   0.4414712806085590E-008
                        3                        24                        24                         0   0.3230400498771448E+004   0.0000000000000000E+000   0.4316447296516706E-008
                        3                        25                        25                         0   0.3353121725572252E+004   0.0000000000000000E+000   0.4303629690566339E-008
                        3                        26                        26                         0   0.3476295984765268E+004   0.0000000000000000E+000   0.4356965120742143E-008
                        3                        27                        27                         0   0.3599604065750965E+004   0.0000000000000000E+000   0.4425705650044776E-008
                        3                        28                        28                         0   0.3723061450208932E+004   0.0000000000000000E+000   0.4523969003198429E-008
                        3                        29                        29                         0   0.3846315222305102E+004   0.0000000000000000E+000   0.4651252905772985E-008
                        3                        30                        30                         0   0.3969411668293926E+004   0.0000000000000000E+000   0.4861051773321939E-008
                        3                        31                        31                         0   0.4091850835996655E+004   0.0000000000000000E+000   0.5205394724548654E-008
