                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                         7                         7                         0   0.1020651182910488E+004   0.0000000000000000E+000   0.2741708862150070E-005
                        0                         8                         8                         0   0.1153120556738163E+004   0.0000000000000000E+000   0.1260682835876000E-005
                        0                         9                         9                         0   0.1285701937427594E+004   0.0000000000000000E+000   0.6128816183761165E-006
                        0                        10                        10                         0   0.1417195408119069E+004   0.0000000000000000E+000   0.2906658015102975E-006
                        0                        11                        11                         0   0.1546712337546490E+004   0.0000000000000000E+000   0.1398516269835291E-006
                        0                        12                        12                         0   0.1672883152276544E+004   0.0000000000000000E+000   0.7010053249695679E-007
                        0                        13                        13                         0   0.1796703354347270E+004   0.0000000000000000E+000   0.4069554202282605E-007
                        0                        14                        14                         0   0.1920213190669968E+004   0.0000000000000000E+000   0.2704198175753400E-007
                        0                        15                        15                         0   0.2045257879131449E+004   0.0000000000000000E+000   0.1948102829623607E-007
                        0                        16                        16                         0   0.2170733204918381E+004   0.0000000000000000E+000   0.1401311983884466E-007
                        0                        17                        17                         0   0.2295606750720444E+004   0.0000000000000000E+000   0.1019776584404736E-007
                        0                        18                        18                         0   0.2418979377812947E+004   0.0000000000000000E+000   0.7818108938690041E-008
                        0                        19                        19                         0   0.2542312806951737E+004   0.0000000000000000E+000   0.6595309966255974E-008
                        0                        20                        20                         0   0.2666373878753309E+004   0.0000000000000000E+000   0.5952452906105916E-008
                        0                        21                        21                         0   0.2791809552651489E+004   0.0000000000000000E+000   0.5528886784747462E-008
                        0                        22                        22                         0   0.2917665009863673E+004   0.0000000000000000E+000   0.5117961471279396E-008
                        0                        23                        23                         0   0.3043734524612328E+004   0.0000000000000000E+000   0.4744191041184656E-008
                        0                        24                        24                         0   0.3169460694497272E+004   0.0000000000000000E+000   0.4449637400732555E-008
                        0                        25                        25                         0   0.3295326745879250E+004   0.0000000000000000E+000   0.4283517737844572E-008
                        0                        26                        26                         0   0.3421268408240899E+004   0.0000000000000000E+000   0.4220362121249034E-008
                        0                        27                        27                         0   0.3547703152463045E+004   0.0000000000000000E+000   0.4233311656628981E-008
                        0                        28                        28                         0   0.3674321696783795E+004   0.0000000000000000E+000   0.4280425255118727E-008
                        0                        29                        29                         0   0.3801234635506479E+004   0.0000000000000000E+000   0.4349266095170485E-008
                        0                        30                        30                         0   0.3928022720770136E+004   0.0000000000000000E+000   0.4435822277054760E-008
                        0                        31                        31                         0   0.4054795663220862E+004   0.0000000000000000E+000   0.4573557701135911E-008
                        0                        32                        32                         0   0.4181239417933089E+004   0.0000000000000000E+000   0.4786607332522351E-008
                        0                        33                        33                         0   0.4307156388949079E+004   0.0000000000000000E+000   0.5148625737556539E-008
                        1                         7                         6                         0   0.1084749130706314E+004   0.0000000000000000E+000   0.1878785859581821E-005
                        1                         8                         7                         0   0.1215945886791558E+004   0.0000000000000000E+000   0.9014809267929505E-006
                        1                         9                         8                         0   0.1347907061886429E+004   0.0000000000000000E+000   0.4331289531122955E-006
                        1                        10                         9                         0   0.1477837461969415E+004   0.0000000000000000E+000   0.2071274853220536E-006
                        1                        11                        10                         0   0.1605880145862940E+004   0.0000000000000000E+000   0.1002605666275983E-006
                        1                        12                        11                         0   0.1730268674887330E+004   0.0000000000000000E+000   0.5357451230077673E-007
                        1                        13                        12                         0   0.1853738335890042E+004   0.0000000000000000E+000   0.3317125759613614E-007
                        1                        14                        13                         0   0.1977670171109793E+004   0.0000000000000000E+000   0.2320107259868878E-007
                        1                        15                        14                         0   0.2103223736835670E+004   0.0000000000000000E+000   0.1672841646607228E-007
                        1                        16                        15                         0   0.2228454738602170E+004   0.0000000000000000E+000   0.1207686576034555E-007
                        1                        17                        16                         0   0.2352739792745288E+004   0.0000000000000000E+000   0.8912085519777432E-008
                        1                        18                        17                         0   0.2475866987722750E+004   0.0000000000000000E+000   0.7153219771113526E-008
                        1                        19                        18                         0   0.2599565699451677E+004   0.0000000000000000E+000   0.6239220547091771E-008
                        1                        20                        19                         0   0.2724309129674792E+004   0.0000000000000000E+000   0.5751351669329054E-008
                        1                        21                        20                         0   0.2850153422428968E+004   0.0000000000000000E+000   0.5328477673932489E-008
                        1                        22                        21                         0   0.2976204941772716E+004   0.0000000000000000E+000   0.4939197038220399E-008
                        1                        23                        22                         0   0.3102237118237072E+004   0.0000000000000000E+000   0.4585606831594843E-008
                        1                        24                        23                         0   0.3228054603155290E+004   0.0000000000000000E+000   0.4358891201274664E-008
                        1                        25                        24                         0   0.3354038403106415E+004   0.0000000000000000E+000   0.4235365194655204E-008
                        1                        26                        25                         0   0.3480266094625451E+004   0.0000000000000000E+000   0.4220425437559741E-008
                        1                        27                        26                         0   0.3606897790657973E+004   0.0000000000000000E+000   0.4246409582903316E-008
                        1                        28                        27                         0   0.3733736727113036E+004   0.0000000000000000E+000   0.4310476730826790E-008
                        1                        29                        28                         0   0.3860703127927903E+004   0.0000000000000000E+000   0.4380557358868843E-008
                        1                        30                        29                         0   0.3987554296550667E+004   0.0000000000000000E+000   0.4494273647095290E-008
                        1                        31                        30                         0   0.4114276559883047E+004   0.0000000000000000E+000   0.4655369875682280E-008
                        1                        32                        31                         0   0.4240632852170416E+004   0.0000000000000000E+000   0.4929084133434478E-008
                        1                        33                        32                         0   0.4364788653619080E+004   0.0000000000000000E+000   0.5568973326271982E-008
                        2                         6                         6                         0   0.1008344634106683E+004   0.0000000000000000E+000   0.2970141130011553E-005
                        2                         7                         7                         0   0.1140245861329412E+004   0.0000000000000000E+000   0.1362000485732155E-005
                        2                         8                         8                         0   0.1271984541758746E+004   0.0000000000000000E+000   0.6644476180179117E-006
                        2                         9                         9                         0   0.1403187265786291E+004   0.0000000000000000E+000   0.3158936950476449E-006
                        2                        10                        10                         0   0.1532457977650939E+004   0.0000000000000000E+000   0.1520722626028577E-006
                        2                        11                        11                         0   0.1658837316994103E+004   0.0000000000000000E+000   0.7540744493931113E-007
                        2                        12                        12                         0   0.1782580260290752E+004   0.0000000000000000E+000   0.4303734832603102E-007
                        2                        13                        13                         0   0.1905993916972090E+004   0.0000000000000000E+000   0.2816954693250059E-007
                        2                        14                        14                         0   0.2030815308630582E+004   0.0000000000000000E+000   0.2022075981217198E-007
                        2                        15                        15                         0   0.2156410860353718E+004   0.0000000000000000E+000   0.1453537610771598E-007
                        2                        16                        16                         0   0.2281486616812562E+004   0.0000000000000000E+000   0.1055092300876110E-007
                        2                        17                        17                         0   0.2405159936418444E+004   0.0000000000000000E+000   0.8004146628012073E-008
                        2                        18                        18                         0   0.2528583113952863E+004   0.0000000000000000E+000   0.6687165802573244E-008
                        2                        19                        19                         0   0.2652727283196777E+004   0.0000000000000000E+000   0.5993973597971121E-008
                        2                        20                        20                         0   0.2778241411456562E+004   0.0000000000000000E+000   0.5565259500060017E-008
                        2                        21                        21                         0   0.2904308469252761E+004   0.0000000000000000E+000   0.5149433871069660E-008
                        2                        22                        22                         0   0.3030608718793457E+004   0.0000000000000000E+000   0.4773005908714480E-008
                        2                        23                        23                         0   0.3156603391196148E+004   0.0000000000000000E+000   0.4464114352214439E-008
                        2                        24                        24                         0   0.3282688831204020E+004   0.0000000000000000E+000   0.4288398546050250E-008
                        2                        25                        25                         0   0.3408851308598339E+004   0.0000000000000000E+000   0.4213303655120453E-008
                        2                        26                        26                         0   0.3535482612855099E+004   0.0000000000000000E+000   0.4223092354721900E-008
                        2                        27                        27                         0   0.3662321895749172E+004   0.0000000000000000E+000   0.4266030626712559E-008
                        2                        28                        28                         0   0.3789453578285914E+004   0.0000000000000000E+000   0.4335033060771774E-008
                        2                        29                        29                         0   0.3916484155936993E+004   0.0000000000000000E+000   0.4417376220529688E-008
                        2                        30                        30                         0   0.4043489390935233E+004   0.0000000000000000E+000   0.4551952748871388E-008
                        2                        31                        31                         0   0.4170182762861929E+004   0.0000000000000000E+000   0.4754753298662700E-008
                        2                        32                        32                         0   0.4296404922391090E+004   0.0000000000000000E+000   0.5098857673104767E-008
                        3                         6                         6                         0   0.1058065088374622E+004   0.0000000000000000E+000   0.2194609832522206E-005
                        3                         7                         7                         0   0.1189707225830308E+004   0.0000000000000000E+000   0.1035190828591284E-005
                        3                         8                         8                         0   0.1322042573010363E+004   0.0000000000000000E+000   0.5009704067085276E-006
                        3                         9                         9                         0   0.1452598163609387E+004   0.0000000000000000E+000   0.2383495458497845E-006
                        3                        10                        10                         0   0.1581395314296727E+004   0.0000000000000000E+000   0.1148993215475501E-006
                        3                        11                        11                         0   0.1706522060904631E+004   0.0000000000000000E+000   0.5956983183643383E-007
                        3                        12                        12                         0   0.1830264630374140E+004   0.0000000000000000E+000   0.3591302875096569E-007
                        3                        13                        13                         0   0.1954137879889659E+004   0.0000000000000000E+000   0.2462185324850786E-007
                        3                        14                        14                         0   0.2079798859379663E+004   0.0000000000000000E+000   0.1775922740999812E-007
                        3                        15                        15                         0   0.2205399251277017E+004   0.0000000000000000E+000   0.1278215494180585E-007
                        3                        16                        16                         0   0.2330261554825196E+004   0.0000000000000000E+000   0.9357398350767853E-008
                        3                        17                        17                         0   0.2453732969312728E+004   0.0000000000000000E+000   0.7366960596094690E-008
                        3                        18                        18                         0   0.2577638865616364E+004   0.0000000000000000E+000   0.6344643065503041E-008
                        3                        19                        19                         0   0.2702460242263906E+004   0.0000000000000000E+000   0.5807495875046664E-008
                        3                        20                        20                         0   0.2828577417199492E+004   0.0000000000000000E+000   0.5385359351223935E-008
                        3                        21                        21                         0   0.2954938194010040E+004   0.0000000000000000E+000   0.4988020176433257E-008
                        3                        22                        22                         0   0.3081402094465321E+004   0.0000000000000000E+000   0.4624578713443864E-008
                        3                        23                        23                         0   0.3207557324020971E+004   0.0000000000000000E+000   0.4374120755543504E-008
                        3                        24                        24                         0   0.3333906140965893E+004   0.0000000000000000E+000   0.4235486970149171E-008
                        3                        25                        25                         0   0.3460413368847835E+004   0.0000000000000000E+000   0.4206273662430804E-008
                        3                        26                        26                         0   0.3587388374217611E+004   0.0000000000000000E+000   0.4227942100104018E-008
                        3                        27                        27                         0   0.3714536056575327E+004   0.0000000000000000E+000   0.4287698618490686E-008
                        3                        28                        28                         0   0.3841885974444648E+004   0.0000000000000000E+000   0.4356906422400854E-008
                        3                        29                        29                         0   0.3969084972940697E+004   0.0000000000000000E+000   0.4462055030062077E-008
                        3                        30                        30                         0   0.4096203459829662E+004   0.0000000000000000E+000   0.4614578852571829E-008
                        3                        31                        31                         0   0.4222945231176702E+004   0.0000000000000000E+000   0.4869581647401413E-008
                        3                        32                        32                         0   0.4348552222435006E+004   0.0000000000000000E+000   0.5346379845207340E-008
