                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                        10                        10                         0   0.1010185145614113E+004   0.0000000000000000E+000   0.1352758824277859E-006
                        0                        11                        11                         0   0.1098177888545780E+004   0.0000000000000000E+000   0.6810856924102865E-007
                        0                        12                        12                         0   0.1185209122862321E+004   0.0000000000000000E+000   0.4144202463181618E-007
                        0                        13                        13                         0   0.1273362129546872E+004   0.0000000000000000E+000   0.2904315958320265E-007
                        0                        14                        14                         0   0.1362459214092971E+004   0.0000000000000000E+000   0.2061076805501086E-007
                        0                        15                        15                         0   0.1451107167603695E+004   0.0000000000000000E+000   0.1492621625053077E-007
                        0                        16                        16                         0   0.1538661587790705E+004   0.0000000000000000E+000   0.1155631743091814E-007
                        0                        17                        17                         0   0.1626598301518889E+004   0.0000000000000000E+000   0.1008246542117445E-007
                        0                        18                        18                         0   0.1715418183596993E+004   0.0000000000000000E+000   0.9285279284046688E-008
                        0                        19                        19                         0   0.1805341386107134E+004   0.0000000000000000E+000   0.8660455371201651E-008
                        0                        20                        20                         0   0.1895117023789932E+004   0.0000000000000000E+000   0.7990835815995737E-008
                        0                        21                        21                         0   0.1985017201056972E+004   0.0000000000000000E+000   0.7524621966315113E-008
                        0                        22                        22                         0   0.2074605134673328E+004   0.0000000000000000E+000   0.7281989516214155E-008
                        0                        23                        23                         0   0.2164777764053420E+004   0.0000000000000000E+000   0.7271845217699949E-008
                        0                        24                        24                         0   0.2254908573890234E+004   0.0000000000000000E+000   0.7373454286565402E-008
                        0                        25                        25                         0   0.2345590208755810E+004   0.0000000000000000E+000   0.7543670081292421E-008
                        0                        26                        26                         0   0.2435958890684221E+004   0.0000000000000000E+000   0.7774063407340336E-008
                        0                        27                        27                         0   0.2526560520309976E+004   0.0000000000000000E+000   0.8085373340594531E-008
                        0                        28                        28                         0   0.2616492773679995E+004   0.0000000000000000E+000   0.8624525649459639E-008
                        1                        10                         9                         0   0.1050097368093656E+004   0.0000000000000000E+000   0.9715555836935726E-007
                        1                        11                        10                         0   0.1137366181425190E+004   0.0000000000000000E+000   0.5322987521026458E-007
                        1                        12                        11                         0   0.1224573333162370E+004   0.0000000000000000E+000   0.3502658227707821E-007
                        1                        13                        12                         0   0.1313475803774361E+004   0.0000000000000000E+000   0.2489656203800300E-007
                        1                        14                        13                         0   0.1402391782217436E+004   0.0000000000000000E+000   0.1775186561379467E-007
                        1                        15                        14                         0   0.1490728337591498E+004   0.0000000000000000E+000   0.1308828718331182E-007
                        1                        16                        15                         0   0.1578195259726907E+004   0.0000000000000000E+000   0.1074452917354087E-007
                        1                        17                        16                         0   0.1666743797901137E+004   0.0000000000000000E+000   0.9643978328253202E-008
                        1                        18                        17                         0   0.1756163827821380E+004   0.0000000000000000E+000   0.9012684392563133E-008
                        1                        19                        18                         0   0.1846336371992150E+004   0.0000000000000000E+000   0.8312125801297290E-008
                        1                        20                        19                         0   0.1936242718653470E+004   0.0000000000000000E+000   0.7755249698820362E-008
                        1                        21                        20                         0   0.2026215654920105E+004   0.0000000000000000E+000   0.7345506000810489E-008
                        1                        22                        21                         0   0.2116182389286427E+004   0.0000000000000000E+000   0.7262290479567943E-008
                        1                        23                        22                         0   0.2206583862566211E+004   0.0000000000000000E+000   0.7269888130684898E-008
                        1                        24                        23                         0   0.2297192039875329E+004   0.0000000000000000E+000   0.7450648398745414E-008
                        1                        25                        24                         0   0.2387976245509994E+004   0.0000000000000000E+000   0.7598728132323758E-008
                        1                        26                        25                         0   0.2478747518340661E+004   0.0000000000000000E+000   0.7907775446349497E-008
                        1                        27                        26                         0   0.2569285972537113E+004   0.0000000000000000E+000   0.8256858270079124E-008
                        1                        28                        27                         0   0.2659322624815909E+004   0.0000000000000000E+000   0.9020491385278743E-008
                        2                         9                         9                         0   0.1003059477654991E+004   0.0000000000000000E+000   0.1439823123866115E-006
                        2                        10                        10                         0   0.1091174178968020E+004   0.0000000000000000E+000   0.7150486352543453E-007
                        2                        11                        11                         0   0.1178171941129449E+004   0.0000000000000000E+000   0.4286466197035817E-007
                        2                        12                        12                         0   0.1266130776981441E+004   0.0000000000000000E+000   0.2985615334594654E-007
                        2                        13                        13                         0   0.1355244961022184E+004   0.0000000000000000E+000   0.2118452912981790E-007
                        2                        14                        14                         0   0.1443954619878028E+004   0.0000000000000000E+000   0.1529644561799679E-007
                        2                        15                        15                         0   0.1531662265413197E+004   0.0000000000000000E+000   0.1172713720188794E-007
                        2                        16                        16                         0   0.1619579386604862E+004   0.0000000000000000E+000   0.1015641668614269E-007
                        2                        17                        17                         0   0.1708461895710439E+004   0.0000000000000000E+000   0.9316979251095468E-008
                        2                        18                        18                         0   0.1798464518340808E+004   0.0000000000000000E+000   0.8700974180893458E-008
                        2                        19                        19                         0   0.1888443163061418E+004   0.0000000000000000E+000   0.8014985025682386E-008
                        2                        20                        20                         0   0.1978520516156375E+004   0.0000000000000000E+000   0.7539852850022423E-008
                        2                        21                        21                         0   0.2068324178489439E+004   0.0000000000000000E+000   0.7268350156126203E-008
                        2                        22                        22                         0   0.2158685905104058E+004   0.0000000000000000E+000   0.7254616412818341E-008
                        2                        23                        23                         0   0.2249046670704698E+004   0.0000000000000000E+000   0.7340102138337149E-008
                        2                        24                        24                         0   0.2339969829303449E+004   0.0000000000000000E+000   0.7515323544800592E-008
                        2                        25                        25                         0   0.2430604104495531E+004   0.0000000000000000E+000   0.7731186137194426E-008
                        2                        26                        26                         0   0.2521495222007528E+004   0.0000000000000000E+000   0.8043755476509067E-008
                        2                        27                        27                         0   0.2611727865414774E+004   0.0000000000000000E+000   0.8557488627530743E-008
                        3                         9                         9                         0   0.1037771009474248E+004   0.0000000000000000E+000   0.1068699919524138E-006
                        3                        10                        10                         0   0.1125509405574704E+004   0.0000000000000000E+000   0.5694211289370753E-007
                        3                        11                        11                         0   0.1212865906731439E+004   0.0000000000000000E+000   0.3662194535213780E-007
                        3                        12                        12                         0   0.1301823972319890E+004   0.0000000000000000E+000   0.2597894792384962E-007
                        3                        13                        13                         0   0.1391029064237716E+004   0.0000000000000000E+000   0.1846372825000090E-007
                        3                        14                        14                         0   0.1479707064784549E+004   0.0000000000000000E+000   0.1351920978322861E-007
                        3                        15                        15                         0   0.1567352207108181E+004   0.0000000000000000E+000   0.1090732235446817E-007
                        3                        16                        16                         0   0.1655989154604513E+004   0.0000000000000000E+000   0.9725353981156251E-008
                        3                        17                        17                         0   0.1745469636036189E+004   0.0000000000000000E+000   0.9060188584952857E-008
                        3                        18                        18                         0   0.1835879778182673E+004   0.0000000000000000E+000   0.8375660848737240E-008
                        3                        19                        19                         0   0.1925987390543077E+004   0.0000000000000000E+000   0.7788159760727320E-008
                        3                        20                        20                         0   0.2016237902313952E+004   0.0000000000000000E+000   0.7359950779104693E-008
                        3                        21                        21                         0   0.2106353048477213E+004   0.0000000000000000E+000   0.7243376307885784E-008
                        3                        22                        22                         0   0.2197010669083895E+004   0.0000000000000000E+000   0.7243769549589945E-008
                        3                        23                        23                         0   0.2287771351236435E+004   0.0000000000000000E+000   0.7412143602616707E-008
                        3                        24                        24                         0   0.2378845339745757E+004   0.0000000000000000E+000   0.7559378114203655E-008
                        3                        25                        25                         0   0.2469799079003848E+004   0.0000000000000000E+000   0.7857478422713138E-008
                        3                        26                        26                         0   0.2560652632073045E+004   0.0000000000000000E+000   0.8189223956691232E-008
                        3                        27                        27                         0   0.2650960415008009E+004   0.0000000000000000E+000   0.8905113248244944E-008
