                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                         5                         5                         0   0.1011734737989380E+004   0.0000000000000000E+000   0.5721609058181115E-004
                        0                         6                         6                         0   0.1195050288958857E+004   0.0000000000000000E+000   0.2196238377459820E-004
                        0                         7                         7                         0   0.1376251990929248E+004   0.0000000000000000E+000   0.9366588195258723E-005
                        0                         8                         8                         0   0.1555614389913404E+004   0.0000000000000000E+000   0.4082163066944927E-005
                        0                         9                         9                         0   0.1734119838233343E+004   0.0000000000000000E+000   0.1811907529973510E-005
                        0                        10                        10                         0   0.1908782499681983E+004   0.0000000000000000E+000   0.8222260280529225E-006
                        0                        11                        11                         0   0.2080462835539340E+004   0.0000000000000000E+000   0.3887258735978954E-006
                        0                        12                        12                         0   0.2249375087486822E+004   0.0000000000000000E+000   0.2031207751636309E-006
                        0                        13                        13                         0   0.2416532534493838E+004   0.0000000000000000E+000   0.1170757930413689E-006
                        0                        14                        14                         0   0.2584101813774376E+004   0.0000000000000000E+000   0.7243257550149567E-007
                        0                        15                        15                         0   0.2751396201070263E+004   0.0000000000000000E+000   0.4692753636853340E-007
                        0                        16                        16                         0   0.2917709550551051E+004   0.0000000000000000E+000   0.3126438975003689E-007
                        0                        17                        17                         0   0.3083178520149915E+004   0.0000000000000000E+000   0.2207297126249559E-007
                        0                        18                        18                         0   0.3247986054677654E+004   0.0000000000000000E+000   0.1680353326014082E-007
                        0                        19                        19                         0   0.3413398883940930E+004   0.0000000000000000E+000   0.1349881474612496E-007
                        0                        20                        20                         0   0.3579608258148100E+004   0.0000000000000000E+000   0.1126683906619792E-007
                        0                        21                        21                         0   0.3745877793152635E+004   0.0000000000000000E+000   0.9628737784913085E-008
                        0                        22                        22                         0   0.3912456005236672E+004   0.0000000000000000E+000   0.8412863225631311E-008
                        0                        23                        23                         0   0.4079195935363775E+004   0.0000000000000000E+000   0.7577191537039214E-008
                        0                        24                        24                         0   0.4246063483940497E+004   0.0000000000000000E+000   0.6991021715435694E-008
                        0                        25                        25                         0   0.4413591312267960E+004   0.0000000000000000E+000   0.6590710168972713E-008
                        0                        26                        26                         0   0.4581450322623445E+004   0.0000000000000000E+000   0.6314222822379784E-008
                        0                        27                        27                         0   0.4749601518048113E+004   0.0000000000000000E+000   0.6089521002837155E-008
                        0                        28                        28                         0   0.4918079059786267E+004   0.0000000000000000E+000   0.5933783086050924E-008
                        0                        29                        29                         0   0.5086572286211311E+004   0.0000000000000000E+000   0.5846516149863761E-008
                        0                        30                        30                         0   0.5255382372803644E+004   0.0000000000000000E+000   0.5796254515935199E-008
                        0                        31                        31                         0   0.5424338088531478E+004   0.0000000000000000E+000   0.5790356311628996E-008
                        0                        32                        32                         0   0.5593147182494079E+004   0.0000000000000000E+000   0.5821545565297489E-008
                        0                        33                        33                         0   0.5762032386732457E+004   0.0000000000000000E+000   0.5906097684641083E-008
                        0                        34                        34                         0   0.5930774591845728E+004   0.0000000000000000E+000   0.6070897637671154E-008
                        0                        35                        35                         0   0.6099187664156838E+004   0.0000000000000000E+000   0.6295239948209615E-008
                        0                        36                        36                         0   0.6266883340169193E+004   0.0000000000000000E+000   0.6672338963231511E-008
                        0                        37                        37                         0   0.6431475952714327E+004   0.0000000000000000E+000   0.7589784487536125E-008
                        1                         5                         4                         0   0.1097989659820020E+004   0.0000000000000000E+000   0.3642967539521999E-004
                        1                         6                         5                         0   0.1278475853938515E+004   0.0000000000000000E+000   0.1476386686213380E-004
                        1                         7                         6                         0   0.1459627557199725E+004   0.0000000000000000E+000   0.6329345720169470E-005
                        1                         8                         7                         0   0.1638323053952685E+004   0.0000000000000000E+000   0.2816014801523791E-005
                        1                         9                         8                         0   0.1815214316339571E+004   0.0000000000000000E+000   0.1246654886047270E-005
                        1                        10                         9                         0   0.1989204236156447E+004   0.0000000000000000E+000   0.5744183259379592E-006
                        1                        11                        10                         0   0.2159196892768245E+004   0.0000000000000000E+000   0.2838863500031201E-006
                        1                        12                        11                         0   0.2327569286107095E+004   0.0000000000000000E+000   0.1545161397943519E-006
                        1                        13                        12                         0   0.2495163075249187E+004   0.0000000000000000E+000   0.9288873221132842E-007
                        1                        14                        13                         0   0.2662580290676513E+004   0.0000000000000000E+000   0.5879050297547921E-007
                        1                        15                        14                         0   0.2830009500265448E+004   0.0000000000000000E+000   0.3844146653402695E-007
