                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r22.05.1"                               "gfortran"                                 "12.1.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220711"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                                      50                                      778                  2.7237158005052147E+009                  8.2800992945096272E+000                  9.0000000000000002E-001                  3.3252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999995699995E-001                  9.5091372598609714E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999995699995E-001                  9.5091372598609714E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0592058687027385E-001                 -4.7429665145250972E+001                 -1.5556649761518965E+001                 -3.0592058687027363E-001                 -3.0694564983421418E-001                 -2.9334667863266617E+000                 -4.7429665145250972E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7290444072462670E+000                 -3.0584560727516419E-001                 -8.8358457265619847E-002                  4.5690270512736975E+000                  0.0000000000000000E+000                  1.7198587516865999E+001                  1.9993445563671965E+000                  7.1150346080719000E+000                  6.8952448867272820E-001                  7.8531930696407637E-001                  1.4831572369693216E+000                  5.7062215993006915E-001                  4.0975086386759524E-001                  1.2986089704517620E-005                  8.9160295759732004E-003                  3.1067194938451700E-003                  8.4547880062566423E-003                  6.2846233435540877E-001                  2.5390765781447394E-001                  1.8140936832744410E+002                  4.3516113212226464E+003                                        0                                       10 
                                      55                                      778                  3.6671186350816360E+009                  8.2736846679031331E+000                  9.0000000000000002E-001                  3.3252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999995699995E-001                  9.5198204299745304E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999995699995E-001                  9.5198204299745304E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.8473779421237694E-001                 -4.6763023408250511E+001                 -1.5954589770191003E+001                 -2.8473779421237683E-001                 -2.8574281691202047E-001                 -2.9208486490262606E+000                 -4.6763023408250511E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7311993726174029E+000                 -2.8466140764127090E-001                 -8.2076288190943911E-002                  4.5564627131243460E+000                  0.0000000000000000E+000                  1.7226683304691353E+001                  2.0365005459381726E+000                  7.1240110130352283E+000                  7.1918039877401574E-001                  7.6017647000581090E-001                  1.5710846651083321E+000                  5.2033990870875513E-001                  4.5992823741221350E-001                  1.3654432718863832E-005                  8.9585455177238101E-003                  3.0681855810354270E-003                  8.3499198118466202E-003                  6.2379279415174682E-001                  2.5849797552315362E-001                  1.7763693665611476E+002                  4.2170454052072000E+003                                        0                                       10 
                                      60                                      780                  4.6024903320873241E+009                  8.2712066202425056E+000                  9.0000000000000002E-001                  3.3252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999995699995E-001                  9.5309017890955150E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999995699995E-001                  9.5309017890955150E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6277900152818789E-001                 -4.6086068670207311E+001                 -1.5954589770191003E+001                 -2.6277900152818778E-001                 -2.6388267355877071E-001                 -2.8582749952427093E+000                 -4.6086068670207311E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7333428633745540E+000                 -2.6270128010078964E-001                 -7.5383205935005554E-002                  4.5430765486124685E+000                  0.0000000000000000E+000                  1.7256816806573902E+001                  2.0749496900943103E+000                  7.1333766783336436E+000                  7.5007626297924090E-001                  7.3511667256051860E-001                  1.6697447904495029E+000                  4.7022321715089127E-001                  5.0994404477415090E-001                  1.4388735512588784E-005                  8.9921337986375287E-003                  3.0304191127940544E-003                  8.2471401809985790E-003                  6.1894141641097333E-001                  2.6329213224384768E-001                  1.7371560675252471E+002                  4.0789686479621996E+003                                        0                                       10 
                                      65                                      781                  5.5332689929873524E+009                  8.2686606530213034E+000                  9.0000000000000002E-001                  3.3252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999995699995E-001                  9.5412479272076234E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999995699995E-001                  9.5412479272076234E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3986284708787492E-001                 -4.5385385595336800E+001                 -9.8999999999999986E+001                 -2.3986284708787509E-001                 -2.4119411629288062E-001                 -2.7540467369586605E+000                 -4.5385385595336800E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7354723047525562E+000                 -2.3978649790551132E-001                 -6.8184697593371535E-002                  4.5286795319292006E+000                  0.0000000000000000E+000                  1.7289662720727353E+001                  2.1181106887426666E+000                  7.1434466093103781E+000                  7.8662055435072864E-001                  7.1002412938109272E-001                  1.7817790064539094E+000                  4.2004061224349221E-001                  5.6003072751387983E-001                  1.5230238622219552E-005                  9.0121941411082668E-003                  2.9932486633107071E-003                  8.1459825865966458E-003                  6.1386681232976170E-001                  2.6832492653442730E-001                  1.6959885177078709E+002                  3.9363039847822724E+003                                        0                                       10 
                                      70                                      780                  6.4557256656590462E+009                  8.2639876483261308E+000                  9.0000000000000002E-001                  3.3252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999995387501E-001                  9.5513703222698509E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999995387501E-001                  9.5513703222698509E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1599897250318773E-001                 -4.4645369771221681E+001                 -9.8999999999999986E+001                 -2.1599897250318773E-001                 -2.1774942214259246E-001                 -2.6115085940639378E+000                 -4.4645369771221681E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7375421716973842E+000                 -2.1592643433567191E-001                 -6.0394399698107823E-002                  4.5130989361386735E+000                  0.0000000000000000E+000                  1.7325551707802234E+001                  2.1647604500380169E+000                  7.1544738391387481E+000                  8.2755558807298069E-001                  6.8487769500212592E-001                  1.9102184142120058E+000                  3.6974984702811564E-001                  6.1023230610334878E-001                  1.6231888581860464E-005                  9.0099981654826918E-003                  2.9567716909483024E-003                  8.0467122568983231E-003                  6.0856456634500589E-001                  2.7359686456709814E-001                  1.6525680758554961E+002                  3.7885506742976722E+003                                        0                                       10 
                                      75                                      780                  7.3667022598470516E+009                  8.2580950737407903E+000                  9.0000000000000002E-001                  3.3252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999995387501E-001                  9.5609579145301404E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999995387501E-001                  9.5609579145301404E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9121266091735253E-001                 -4.3862842083912632E+001                 -9.8999999999999986E+001                 -1.9121266091735253E-001                 -1.9370301192025285E-001                 -2.4339809895961140E+000                 -4.3862842083912632E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7395042406542798E+000                 -1.9114574416571534E-001                 -5.1928192526920464E-002                  4.4961665217962983E+000                  0.0000000000000000E+000                  1.7364642742619495E+001                  2.2147918869495333E+000                  7.1664848475201648E+000                  8.7304338460027664E-001                  6.5969973455525144E-001                  2.0588047548480000E+000                  3.1939566256403562E-001                  6.6050711806441675E-001                  1.7461578812772032E-005                  8.9694695624449108E-003                  2.9212768233295933E-003                  7.9501146781272604E-003                  6.0302892158037602E-001                  2.7911091846258418E-001                  1.6066890111950158E+002                  3.6354623538430478E+003                                        0                                       10 
                                      80                                      780                  8.2645026767541571E+009                  8.2515941501215959E+000                  9.0000000000000002E-001                  3.3252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999995387501E-001                  9.5700713762295908E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999995387501E-001                  9.5700713762295908E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6549029313424996E-001                 -4.3034254159368288E+001                 -9.8999999999999986E+001                 -1.6549029313425023E-001                 -1.6929267781191959E-001                 -2.2251183584168226E+000                 -4.3034254159368288E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7413248338841676E+000                 -1.6543070288028627E-001                 -4.2711858343981404E-002                  4.4777338534304203E+000                  0.0000000000000000E+000                  1.7407318300378410E+001                  2.2686386726328753E+000                  7.1795321613914496E+000                  9.2384175154108006E-001                  6.3451150485726859E-001                  2.2325168016879871E+000                  2.6902059087710767E-001                  7.1081749059717081E-001                  1.9046870974615476E-005                  8.8612322839000078E-003                  2.8873782535281810E-003                  7.8578613472571786E-003                  5.9724602918881031E-001                  2.8487883759153287E-001                  1.5582410432546095E+002                  3.4770960432185620E+003                                        0                                       10 
                                      85                                      779                  9.1495233844975224E+009                  8.2458052436822893E+000                  9.0000000000000002E-001                  3.3252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999994762501E-001                  9.5760214185176040E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999994762501E-001                  9.5760214185176040E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3873508669487022E-001                 -4.2152942762391092E+001                 -1.5954589770191003E+001                 -1.3873508669487017E-001                 -1.4492829897470347E-001                 -1.9876963580057321E+000                 -4.2152942762391092E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7429646310217231E+000                 -1.3868469730397928E-001                 -3.2618449830939748E-002                  4.4575470364043372E+000                  0.0000000000000000E+000                  1.7454283071344253E+001                  2.3269834817424493E+000                  7.1937271853545797E+000                  9.8082563763496222E-001                  6.0935910659033232E-001                  2.4378940438250587E+000                  2.1871684997622340E-001                  7.6107893754346501E-001                  2.1234347741109800E-005                  8.6316987890745159E-003                  2.8539799759227948E-003                  7.7669695375887854E-003                  5.9118657174244538E-001                  2.9092828383842734E-001                  1.5068944548547188E+002                  3.3129125432003375E+003                                        0                                       10 
                                      90                                      777                  1.0025706280376978E+010                  8.2425155069941702E+000                  9.0000000000000002E-001                  3.3252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999994762501E-001                  9.5809449398421542E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999994762501E-001                  9.5809449398421542E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1071378532334904E-001                 -4.1207234693045557E+001                 -9.8999999999999986E+001                 -1.1071378532334922E-001                 -1.2147132357084446E-001                 -1.7221528642087351E+000                 -4.1207234693045557E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7443975287279692E+000                 -1.1067455891540258E-001                 -2.1479176049142013E-002                  4.4352684888407419E+000                  0.0000000000000000E+000                  1.7506784319264582E+001                  2.3909939430149030E+000                  7.2092537642937264E+000                  1.0450976542725279E+000                  5.8427797899868172E-001                  2.6840564648141148E+000                  1.6855532586081881E-001                  8.1123323988925933E-001                  2.4492578342722019E-005                  8.1865172093463986E-003                  2.8224890369114315E-003                  7.6812684583679207E-003                  5.8478945069818722E-001                  2.9731903893025996E-001                  1.4522342123828261E+002                  3.1420636233326723E+003                                        0                                       10 
                                      95                                      781                  1.0894195832663740E+010                  8.2365299225784625E+000                  9.0000000000000002E-001                  3.3252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999994762501E-001                  9.5823346070315374E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999994762501E-001                  9.5823346070315374E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.1364000879942278E-002                 -4.0180310502504511E+001                 -9.8999999999999986E+001                 -8.1364000879942458E-002                 -1.0137249805323316E-001                 -1.4278996821596872E+000                 -4.0180310502504511E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7455486615545630E+000                 -8.1342725309717478E-002                 -9.1155248994883691E-003                  4.4105411865414341E+000                  0.0000000000000000E+000                  1.7565431456917757E+001                  2.4613327741808453E+000                  7.2265325540151455E+000                  1.1188944285230442E+000                  5.5902841551607985E-001                  2.9876524535431010E+000                  1.1805661974931202E-001                  8.6177877270331504E-001                  2.9625677031282821E-005                  7.3874467520106037E-003                  2.7926829425169285E-003                  7.6001526029135531E-003                  5.7800261495983407E-001                  3.0410196595005640E-001                  1.3939127608430294E+002                  2.9642314179900177E+003                                        0                                       10 
                                      97                                      783                  1.1234784080645247E+010                  8.2289638576650539E+000                  9.0000000000000002E-001                  3.3252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999994254685E-001                  9.5810618609586928E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999994254685E-001                  9.5810618609586928E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.9544709678638628E-002                 -3.9735337703497457E+001                 -1.5477468515471340E+001                 -6.9544709678638461E-002                 -9.5654234977338187E-002                 -1.3035194059662751E+000                 -3.9735337703497457E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.7246334797410620E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7458862789925247E+000                 -6.9534672639750120E-002                 -3.8867334404275047E-003                  4.4000836036233126E+000                  0.0000000000000000E+000                  1.7589993577160104E+001                  2.4906283900932196E+000                  7.2342252486596976E+000                  1.1521198551601664E+000                  5.4871457228267140E-001                  3.1323347597025331E+000                  9.7429026932680809E-002                  8.8244418791429557E-001                  3.2424597354938382E-005                  6.9457385508642673E-003                  2.7812899249444775E-003                  7.5691470523585524E-003                  5.7520716706000152E-001                  3.0689612407527339E-001                  1.3699578461778356E+002                  2.8925822336983920E+003                                        0                                       10 
