                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                         5                         5                         0   0.1099529034647416E+004   0.0000000000000000E+000   0.7012398603966761E-004
                        0                         6                         6                         0   0.1300621852450950E+004   0.0000000000000000E+000   0.2727356571896688E-004
                        0                         7                         7                         0   0.1498451834481899E+004   0.0000000000000000E+000   0.1184681805817074E-004
                        0                         8                         8                         0   0.1694548942478324E+004   0.0000000000000000E+000   0.5271467998269346E-005
                        0                         9                         9                         0   0.1889844678248277E+004   0.0000000000000000E+000   0.2409763578153395E-005
                        0                        10                        10                         0   0.2081324057123721E+004   0.0000000000000000E+000   0.1115991316173785E-005
                        0                        11                        11                         0   0.2270089318709157E+004   0.0000000000000000E+000   0.5299086698447075E-006
                        0                        12                        12                         0   0.2455463540583410E+004   0.0000000000000000E+000   0.2728689236713202E-006
                        0                        13                        13                         0   0.2638431159968606E+004   0.0000000000000000E+000   0.1531241523020713E-006
                        0                        14                        14                         0   0.2821315983651803E+004   0.0000000000000000E+000   0.9316242714949927E-007
                        0                        15                        15                         0   0.3003792952622209E+004   0.0000000000000000E+000   0.6005186620972937E-007
                        0                        16                        16                         0   0.3185975120887897E+004   0.0000000000000000E+000   0.3969014296573936E-007
                        0                        17                        17                         0   0.3367291923478907E+004   0.0000000000000000E+000   0.2724838410040862E-007
                        0                        18                        18                         0   0.3547189035450823E+004   0.0000000000000000E+000   0.1984449570285264E-007
                        0                        19                        19                         0   0.3727224072963802E+004   0.0000000000000000E+000   0.1541146831188765E-007
                        0                        20                        20                         0   0.3907906758638816E+004   0.0000000000000000E+000   0.1260078886179021E-007
                        0                        21                        21                         0   0.4088976419798777E+004   0.0000000000000000E+000   0.1056774325020029E-007
                        0                        22                        22                         0   0.4270466274316752E+004   0.0000000000000000E+000   0.9053635346502149E-008
                        0                        23                        23                         0   0.4451910278122507E+004   0.0000000000000000E+000   0.7964160365234472E-008
                        0                        24                        24                         0   0.4633590897833253E+004   0.0000000000000000E+000   0.7166018863564346E-008
                        0                        25                        25                         0   0.4815678026186704E+004   0.0000000000000000E+000   0.6605602559807936E-008
                        0                        26                        26                         0   0.4997996496384672E+004   0.0000000000000000E+000   0.6210714151561667E-008
                        0                        27                        27                         0   0.5180867968169629E+004   0.0000000000000000E+000   0.5917294357528304E-008
                        0                        28                        28                         0   0.5364112209654201E+004   0.0000000000000000E+000   0.5699845574812595E-008
                        0                        29                        29                         0   0.5547495610367284E+004   0.0000000000000000E+000   0.5519494608522318E-008
                        0                        30                        30                         0   0.5731112687972789E+004   0.0000000000000000E+000   0.5395850656802477E-008
                        0                        31                        31                         0   0.5914864594542864E+004   0.0000000000000000E+000   0.5328276248212773E-008
                        0                        32                        32                         0   0.6098844552225919E+004   0.0000000000000000E+000   0.5281034455801978E-008
                        0                        33                        33                         0   0.6282895972094182E+004   0.0000000000000000E+000   0.5264344100749356E-008
                        0                        34                        34                         0   0.6466780177020922E+004   0.0000000000000000E+000   0.5281178859568851E-008
                        0                        35                        35                         0   0.6650688277986643E+004   0.0000000000000000E+000   0.5354681774943815E-008
                        0                        36                        36                         0   0.6834477171627705E+004   0.0000000000000000E+000   0.5477554372775284E-008
                        0                        37                        37                         0   0.7017855978376288E+004   0.0000000000000000E+000   0.5654663155931541E-008
                        0                        38                        38                         0   0.7200291020322026E+004   0.0000000000000000E+000   0.5954407937350171E-008
                        0                        39                        39                         0   0.7379233218333797E+004   0.0000000000000000E+000   0.6728564316347873E-008
                        1                         5                         4                         0   0.1195043780243868E+004   0.0000000000000000E+000   0.4499072887669268E-004
                        1                         6                         5                         0   0.1392101691844853E+004   0.0000000000000000E+000   0.1844160355516800E-004
                        1                         7                         6                         0   0.1589817269658308E+004   0.0000000000000000E+000   0.8088871787939079E-005
                        1                         8                         7                         0   0.1784716743389459E+004   0.0000000000000000E+000   0.3694189777301078E-005
                        1                         9                         8                         0   0.1978390064062698E+004   0.0000000000000000E+000   0.1678585029500454E-005
                        1                        10                         9                         0   0.2169158378523090E+004   0.0000000000000000E+000   0.7866018505965665E-006
                        1                        11                        10                         0   0.2355838639983758E+004   0.0000000000000000E+000   0.3860643100421333E-006
                        1                        12                        11                         0   0.2540471311849625E+004   0.0000000000000000E+000   0.2055996515785084E-006
                        1                        13                        12                         0   0.2723392330746932E+004   0.0000000000000000E+000   0.1207196612814635E-006
                        1                        14                        13                         0   0.2906014347567587E+004   0.0000000000000000E+000   0.7544649002883539E-007
                        1                        15                        14                         0   0.3088934921047920E+004   0.0000000000000000E+000   0.4925046873207095E-007
                        1                        16                        15                         0   0.3270762577003821E+004   0.0000000000000000E+000   0.3312998026021004E-007
                        1                        17                        16                         0   0.3451536566082686E+004   0.0000000000000000E+000   0.2323143296736762E-007
                        1                        18                        17                         0   0.3631674973343950E+004   0.0000000000000000E+000   0.1748648765325149E-007
                        1                        19                        18                         0   0.3811946040130430E+004   0.0000000000000000E+000   0.1395316240529869E-007
                        1                        20                        19                         0   0.3993140163845516E+004   0.0000000000000000E+000   0.1154328412626242E-007
                        1                        21                        20                         0   0.4174614103147713E+004   0.0000000000000000E+000   0.9797982963116169E-008
                        1                        22                        21                         0   0.4356123052849618E+004   0.0000000000000000E+000   0.8484262724484835E-008
                        1                        23                        22                         0   0.4537945191981592E+004   0.0000000000000000E+000   0.7546186693456156E-008
                        1                        24                        23                         0   0.4719857062080482E+004   0.0000000000000000E+000   0.6876279815255096E-008
                        1                        25                        24                         0   0.4902171782875153E+004   0.0000000000000000E+000   0.6392023808963264E-008
                        1                        26                        25                         0   0.5084950115358266E+004   0.0000000000000000E+000   0.6059294062530768E-008
                        1                        27                        26                         0   0.5268037717013077E+004   0.0000000000000000E+000   0.5806300037330931E-008
                        1                        28                        27                         0   0.5451561036389809E+004   0.0000000000000000E+000   0.5602624219593700E-008
                        1                        29                        28                         0   0.5635150901478087E+004   0.0000000000000000E+000   0.5454492104982485E-008
                        1                        30                        29                         0   0.5818883751691376E+004   0.0000000000000000E+000   0.5354256542385340E-008
                        1                        31                        30                         0   0.6002940910378888E+004   0.0000000000000000E+000   0.5302016243348189E-008
                        1                        32                        31                         0   0.6187013113031446E+004   0.0000000000000000E+000   0.5269344083049216E-008
                        1                        33                        32                         0   0.6371104866693265E+004   0.0000000000000000E+000   0.5264254582784815E-008
                        1                        34                        33                         0   0.6555103870476843E+004   0.0000000000000000E+000   0.5311640537068829E-008
                        1                        35                        34                         0   0.6739005118969703E+004   0.0000000000000000E+000   0.5406848833871058E-008
                        1                        36                        35                         0   0.6922786359175153E+004   0.0000000000000000E+000   0.5554037121685560E-008
