                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                         6                         6                         0   0.1050198752129228E+004   0.0000000000000000E+000   0.1708226894545055E-004
                        0                         7                         7                         0   0.1207199798541955E+004   0.0000000000000000E+000   0.6713987524599128E-005
                        0                         8                         8                         0   0.1361927928946267E+004   0.0000000000000000E+000   0.2739592837209872E-005
                        0                         9                         9                         0   0.1513435985187744E+004   0.0000000000000000E+000   0.1134885833453183E-005
                        0                        10                        10                         0   0.1662159550956647E+004   0.0000000000000000E+000   0.5037904725444027E-006
                        0                        11                        11                         0   0.1807886724629683E+004   0.0000000000000000E+000   0.2528277300525545E-006
                        0                        12                        12                         0   0.1952530325952564E+004   0.0000000000000000E+000   0.1411965153516261E-006
                        0                        13                        13                         0   0.2097611929413215E+004   0.0000000000000000E+000   0.8478357613565490E-007
                        0                        14                        14                         0   0.2242097909959290E+004   0.0000000000000000E+000   0.5357593751904091E-007
                        0                        15                        15                         0   0.2385365649014186E+004   0.0000000000000000E+000   0.3572688776131231E-007
                        0                        16                        16                         0   0.2528406112826261E+004   0.0000000000000000E+000   0.2582143797470842E-007
                        0                        17                        17                         0   0.2671800862333834E+004   0.0000000000000000E+000   0.2013409436393219E-007
                        0                        18                        18                         0   0.2815634945996765E+004   0.0000000000000000E+000   0.1636957917954221E-007
                        0                        19                        19                         0   0.2960052448453697E+004   0.0000000000000000E+000   0.1370957387786319E-007
                        0                        20                        20                         0   0.3104648132364361E+004   0.0000000000000000E+000   0.1189650277967026E-007
                        0                        21                        21                         0   0.3249359652367371E+004   0.0000000000000000E+000   0.1065695888753913E-007
                        0                        22                        22                         0   0.3394668795663142E+004   0.0000000000000000E+000   0.9808906112313222E-008
                        0                        23                        23                         0   0.3540538198225979E+004   0.0000000000000000E+000   0.9251614006599745E-008
                        0                        24                        24                         0   0.3686694280890012E+004   0.0000000000000000E+000   0.8840583145421779E-008
                        0                        25                        25                         0   0.3833256153463896E+004   0.0000000000000000E+000   0.8524237402415414E-008
                        0                        26                        26                         0   0.3980080919042479E+004   0.0000000000000000E+000   0.8332636910883339E-008
                        0                        27                        27                         0   0.4127015701642991E+004   0.0000000000000000E+000   0.8230039014822763E-008
                        0                        28                        28                         0   0.4274186455807911E+004   0.0000000000000000E+000   0.8176450557148279E-008
                        0                        29                        29                         0   0.4421415215333050E+004   0.0000000000000000E+000   0.8202301675757594E-008
                        0                        30                        30                         0   0.4568519336310474E+004   0.0000000000000000E+000   0.8325683450858308E-008
                        0                        31                        31                         0   0.4715598925893310E+004   0.0000000000000000E+000   0.8538525337685227E-008
                        0                        32                        32                         0   0.4862350980806249E+004   0.0000000000000000E+000   0.8889613643907246E-008
                        0                        33                        33                         0   0.5007899809327911E+004   0.0000000000000000E+000   0.9539719154358102E-008
                        1                         6                         5                         0   0.1117875013974820E+004   0.0000000000000000E+000   0.1141347611013939E-004
                        1                         7                         6                         0   0.1273972425755300E+004   0.0000000000000000E+000   0.4533991628178281E-005
                        1                         8                         7                         0   0.1428895141200591E+004   0.0000000000000000E+000   0.1833979502509231E-005
                        1                         9                         8                         0   0.1579883616241286E+004   0.0000000000000000E+000   0.7807277612211428E-006
                        1                        10                         9                         0   0.1727561533101928E+004   0.0000000000000000E+000   0.3620078578086980E-006
                        1                        11                        10                         0   0.1873890588756585E+004   0.0000000000000000E+000   0.1898799289712438E-006
                        1                        12                        11                         0   0.2019535519009510E+004   0.0000000000000000E+000   0.1104940466984125E-006
                        1                        13                        12                         0   0.2164948513754411E+004   0.0000000000000000E+000   0.6774525451966891E-007
                        1                        14                        13                         0   0.2309913765146406E+004   0.0000000000000000E+000   0.4352991449693372E-007
                        1                        15                        14                         0   0.2453657899904317E+004   0.0000000000000000E+000   0.3019566716160366E-007
                        1                        16                        15                         0   0.2597145737901873E+004   0.0000000000000000E+000   0.2267285156442810E-007
                        1                        17                        16                         0   0.2741520756448992E+004   0.0000000000000000E+000   0.1803282492087072E-007
                        1                        18                        17                         0   0.2886285943883605E+004   0.0000000000000000E+000   0.1491840972883804E-007
                        1                        19                        18                         0   0.3031032833282605E+004   0.0000000000000000E+000   0.1270822545777207E-007
                        1                        20                        19                         0   0.3176155515720332E+004   0.0000000000000000E+000   0.1117816618471384E-007
                        1                        21                        20                         0   0.3321598291549484E+004   0.0000000000000000E+000   0.1017748997119370E-007
                        1                        22                        21                         0   0.3467289019295266E+004   0.0000000000000000E+000   0.9502230316748606E-008
                        1                        23                        22                         0   0.3613569558602459E+004   0.0000000000000000E+000   0.9010623995277131E-008
                        1                        24                        23                         0   0.3760206748214880E+004   0.0000000000000000E+000   0.8664070000322172E-008
                        1                        25                        24                         0   0.3906887329859122E+004   0.0000000000000000E+000   0.8418088107395160E-008
                        1                        26                        25                         0   0.4053851198425147E+004   0.0000000000000000E+000   0.8262769466794835E-008
                        1                        27                        26                         0   0.4201068916507971E+004   0.0000000000000000E+000   0.8193828806815959E-008
                        1                        28                        27                         0   0.4348221376461005E+004   0.0000000000000000E+000   0.8183786847047266E-008
                        1                        29                        28                         0   0.4495394303997270E+004   0.0000000000000000E+000   0.8248087545461979E-008
                        1                        30                        29                         0   0.4642560207218459E+004   0.0000000000000000E+000   0.8421750206006172E-008
                        1                        31                        30                         0   0.4789430316274374E+004   0.0000000000000000E+000   0.8703639415961964E-008
                        1                        32                        31                         0   0.4935665162268938E+004   0.0000000000000000E+000   0.9151644563061463E-008
                        1                        33                        32                         0   0.5079777986084288E+004   0.0000000000000000E+000   0.1020809353701233E-007
                        2                         5                         5                         0   0.1035428714199915E+004   0.0000000000000000E+000   0.1845275183445088E-004
