                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                         5                         5                         0   0.1204859570695508E+004   0.0000000000000000E+000   0.9204565674304085E-004
                        0                         6                         6                         0   0.1424967524403890E+004   0.0000000000000000E+000   0.3589462884900589E-004
                        0                         7                         7                         0   0.1642616385611683E+004   0.0000000000000000E+000   0.1555105584602062E-004
                        0                         8                         8                         0   0.1857036442433036E+004   0.0000000000000000E+000   0.6943689281850952E-005
                        0                         9                         9                         0   0.2070686162852194E+004   0.0000000000000000E+000   0.3147830259747906E-005
                        0                        10                        10                         0   0.2280326005633822E+004   0.0000000000000000E+000   0.1466713105824149E-005
                        0                        11                        11                         0   0.2486300319971924E+004   0.0000000000000000E+000   0.7035328873332948E-006
                        0                        12                        12                         0   0.2689576634971638E+004   0.0000000000000000E+000   0.3644171131940747E-006
                        0                        13                        13                         0   0.2890202830849823E+004   0.0000000000000000E+000   0.2057379267744625E-006
                        0                        14                        14                         0   0.3090338692664541E+004   0.0000000000000000E+000   0.1241831779483648E-006
                        0                        15                        15                         0   0.3290214576368033E+004   0.0000000000000000E+000   0.7971252517241539E-007
                        0                        16                        16                         0   0.3489380610708170E+004   0.0000000000000000E+000   0.5306210766942759E-007
                        0                        17                        17                         0   0.3688083189634400E+004   0.0000000000000000E+000   0.3643322237099727E-007
                        0                        18                        18                         0   0.3885548335920913E+004   0.0000000000000000E+000   0.2642038528616441E-007
                        0                        19                        19                         0   0.4082567357123078E+004   0.0000000000000000E+000   0.2038490262264948E-007
                        0                        20                        20                         0   0.4280629857091423E+004   0.0000000000000000E+000   0.1648971769013122E-007
                        0                        21                        21                         0   0.4479058786850000E+004   0.0000000000000000E+000   0.1369258997658685E-007
                        0                        22                        22                         0   0.4677559764284107E+004   0.0000000000000000E+000   0.1157466406371617E-007
                        0                        23                        23                         0   0.4876256537786772E+004   0.0000000000000000E+000   0.1007807304877273E-007
                        0                        24                        24                         0   0.5075163073767613E+004   0.0000000000000000E+000   0.9016709861762325E-008
                        0                        25                        25                         0   0.5274633142353791E+004   0.0000000000000000E+000   0.8187462306107060E-008
