                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                         4                         4                         0   0.1011853402902044E+004   0.0000000000000000E+000   0.2547739724467665E-003
                        0                         5                         5                         0   0.1238566296347547E+004   0.0000000000000000E+000   0.9110721808045495E-004
                        0                         6                         6                         0   0.1465476549188970E+004   0.0000000000000000E+000   0.3563408976341923E-004
                        0                         7                         7                         0   0.1689290585492683E+004   0.0000000000000000E+000   0.1553348592048193E-004
                        0                         8                         8                         0   0.1910152536844138E+004   0.0000000000000000E+000   0.6956792872114433E-005
                        0                         9                         9                         0   0.2130324417888452E+004   0.0000000000000000E+000   0.3180968999733773E-005
                        0                        10                        10                         0   0.2346228974447786E+004   0.0000000000000000E+000   0.1489652684626416E-005
                        0                        11                        11                         0   0.2558778288593813E+004   0.0000000000000000E+000   0.7142281898561770E-006
                        0                        12                        12                         0   0.2768270255254445E+004   0.0000000000000000E+000   0.3693757687172010E-006
                        0                        13                        13                         0   0.2974840989885887E+004   0.0000000000000000E+000   0.2072515748321779E-006
                        0                        14                        14                         0   0.3181022998627226E+004   0.0000000000000000E+000   0.1245620414460000E-006
                        0                        15                        15                         0   0.3386646633062965E+004   0.0000000000000000E+000   0.7982536465249953E-007
                        0                        16                        16                         0   0.3591673576972134E+004   0.0000000000000000E+000   0.5298905846418625E-007
                        0                        17                        17                         0   0.3796445170565956E+004   0.0000000000000000E+000   0.3628729336418842E-007
                        0                        18                        18                         0   0.3999741518333006E+004   0.0000000000000000E+000   0.2611057994518336E-007
                        0                        19                        19                         0   0.4202492497222676E+004   0.0000000000000000E+000   0.1993384132174547E-007
                        0                        20                        20                         0   0.4406187110192295E+004   0.0000000000000000E+000   0.1605941903304288E-007
                        0                        21                        21                         0   0.4610243498359718E+004   0.0000000000000000E+000   0.1329914763821019E-007
                        0                        22                        22                         0   0.4814616204741998E+004   0.0000000000000000E+000   0.1119480951732649E-007
                        0                        23                        23                         0   0.5019048788784680E+004   0.0000000000000000E+000   0.9700406439335606E-008
                        0                        24                        24                         0   0.5223560866721264E+004   0.0000000000000000E+000   0.8632264685400594E-008
                        0                        25                        25                         0   0.5428809392169222E+004   0.0000000000000000E+000   0.7815445847714621E-008
