                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r22.05.1"                               "gfortran"                                 "12.1.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220711"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                                      50                                      781                  3.4105537715046945E+009                  8.4640986588962228E+000                  8.0000000000000004E-001                  3.3201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999994059396E-001                  9.2777555039817650E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999994059396E-001                  9.2777555039817650E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5515943567076520E-001                 -4.9847517110154897E+001                 -1.6255619765854984E+001                 -5.5515943567076509E-001                 -5.5602081627931932E-001                 -3.2581792754133594E+000                 -4.9847517110154897E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6897370571894643E+000                 -5.5508992412384317E-001                 -1.3436591557635386E-001                  4.6098894454477843E+000                  0.0000000000000000E+000                  1.7134997462831954E+001                  1.9700751530583964E+000                  7.0721766411590927E+000                  6.7633599920987419E-001                  7.9678233349886285E-001                  1.4463192640042493E+000                  5.9353227704849298E-001                  3.8672285256013483E-001                  1.0619062289089820E-005                  8.9537942345325350E-003                  3.1043075356456248E-003                  8.4482239777701577E-003                  5.6067220926955774E-001                  2.2349678017859942E-001                  2.0004570318363631E+002                  5.0022589180301848E+003                                        0                                       10 
                                      55                                      780                  4.8429418068432016E+009                  8.4548924815158202E+000                  8.0000000000000004E-001                  3.3201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999994059396E-001                  9.2864769729892571E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999994059396E-001                  9.2864769729892571E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.3331518888266882E-001                 -4.9170378630472257E+001                 -9.8999999999999986E+001                 -5.3331518888266893E-001                 -5.3404743320139136E-001                 -3.3068095601026282E+000                 -4.9170378630472257E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6925784157675134E+000                 -5.3324115363850022E-001                 -1.2912424748977955E-001                  4.5994061092746357E+000                  0.0000000000000000E+000                  1.7162842066106297E+001                  2.0076722757287624E+000                  7.0809290115920431E+000                  7.0594099325743409E-001                  7.7162558385048607E-001                  1.5298798789720414E+000                  5.4322528154285654E-001                  4.3688017992465483E-001                  1.1154546162271413E-005                  9.0273449076084152E-003                  3.0565578040504535E-003                  8.3182753748169067E-003                  5.5664646869936452E-001                  2.2740939301988525E-001                  1.9656197698912976E+002                  4.8670090264213450E+003                                        0                                       10 
                                      60                                      781                  6.2635624388325996E+009                  8.4530140318355365E+000                  8.0000000000000004E-001                  3.3201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999994059396E-001                  9.2972468138880282E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999994059396E-001                  9.2972468138880282E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.1067190084237801E-001                 -4.8473371285035697E+001                 -9.8999999999999986E+001                 -5.1067190084237812E-001                 -5.1135699042858962E-001                 -3.3130513458833621E+000                 -4.8473371285035697E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6954939578385848E+000                 -5.1059451838978243E-001                 -1.2363201400756479E-001                  4.5884216423102062E+000                  0.0000000000000000E+000                  1.7193034911658273E+001                  2.0463631435966452E+000                  7.0902515053884443E+000                  7.3635831291570697E-001                  7.4659390390143832E-001                  1.6231921876699307E+000                  4.9316748796705562E-001                  4.8679053195857347E-001                  1.1778238073236248E-005                  9.0971128539162442E-003                  3.0107033147333258E-003                  8.1934845827677603E-003                  5.5246778583647627E-001                  2.3150850733162912E-001                  1.9299291326054262E+002                  4.7295510081850643E+003                                        0                                       10 
                                      65                                      780                  7.9632050530755911E+009                  8.4741187299728171E+000                  8.0000000000000004E-001                  3.3201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999994059396E-001                  9.3064881503646824E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999994059396E-001                  9.3064881503646824E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.8201252671392453E-001                 -4.7612787906449235E+001                 -9.8999999999999986E+001                 -4.8201252671392453E-001                 -4.8271216749695828E-001                 -3.2752714942695622E+000                 -4.7612787906449235E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6991107703285828E+000                 -4.8193319851082411E-001                 -1.1653497904808018E-001                  4.5742275723912371E+000                  0.0000000000000000E+000                  1.7233009670568254E+001                  2.0967393703099471E+000                  7.1021356294053657E+000                  7.7639667921463307E-001                  7.1674323912107518E-001                  1.7505149180105228E+000                  4.3347168571755834E-001                  5.4631307616846358E-001                  1.2604501830796236E-005                  9.1744349142209441E-003                  2.9561699661535684E-003                  8.0450746917471519E-003                  5.4717834817312871E-001                  2.3673240445311719E-001                  1.8849635910576526E+002                  4.5584525399508675E+003                                        0                                       10 
                                      70                                      780                  9.4011341251241474E+009                  8.4557230799481502E+000                  8.0000000000000004E-001                  3.3201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999994059396E-001                  9.3170743133885747E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999994059396E-001                  9.3170743133885747E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.5627408679574621E-001                 -4.6838715931168053E+001                 -1.5778498511135322E+001                 -4.5627408679574605E-001                 -4.5704789944452517E-001                 -3.2058094225306801E+000                 -4.6838715931168053E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7022544410981690E+000                 -4.5619432337598498E-001                 -1.0995288301983269E-001                  4.5610633803347422E+000                  0.0000000000000000E+000                  1.7270907754218388E+001                  2.1450152030790757E+000                  7.1132575119188797E+000                  8.1636147719672769E-001                  6.9153181825446486E-001                  1.8747103258341384E+000                  3.8305272981974603E-001                  5.9658899743208171E-001                  1.3411963248696315E-005                  9.2325825606351265E-003                  2.9115594787002203E-003                  7.9236693910687220E-003                  5.4243102380032127E-001                  2.4144231036526681E-001                  1.8442619042669148E+002                  4.4063745486624739E+003                                        0                                       10 
                                      75                                      780                  1.1010396007418350E+010                  8.6136800236174782E+000                  8.0000000000000004E-001                  3.3201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999993864075E-001                  9.3250357677375917E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999993864075E-001                  9.3250357677375917E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.2545792361269691E-001                 -4.5901963819151987E+001                 -9.8999999999999986E+001                 -4.2545792361269702E-001                 -4.2642794816538060E-001                 -3.0769444299054598E+000                 -4.5901963819151987E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7059343144745212E+000                 -4.2537910051089656E-001                 -1.0190501833999449E-001                  4.5449676509750656E+000                  0.0000000000000000E+000                  1.7318656713479267E+001                  2.2042053179555960E+000                  7.1271693649973198E+000                  8.6626103776974961E-001                  6.6331905061618435E-001                  2.0363803645776200E+000                  3.2663076027265142E-001                  6.5285906570624508E-001                  1.4481988849897284E-005                  9.2842451260294664E-003                  2.8625013090880936E-003                  7.7901599368462677E-003                  5.3676347555858561E-001                  2.4708364653642323E-001                  1.7958515570086453E+002                  4.2281048060596086E+003                                        0                                       10 
                                      80                                      782                  1.2544282189528135E+010                  8.4604339635309955E+000                  8.0000000000000004E-001                  3.3201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999993864075E-001                  9.3355525142885121E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999993864075E-001                  9.3355525142885121E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9413363990475359E-001                 -4.4932569389057754E+001                 -1.6255619765854984E+001                 -3.9413363990475353E-001                 -3.9550022625294817E-001                 -2.8969639872728203E+000                 -4.4932569389057754E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7092680173090646E+000                 -3.9405956774528750E-001                 -9.2912657626275777E-002                  4.5269829295476276E+000                  0.0000000000000000E+000                  1.7370290682805777E+001                  2.2665681153631247E+000                  7.1419887528562729E+000                  9.1980616633374535E-001                  6.3644914952617881E-001                  2.2185914726118354E+000                  2.7289362853694360E-001                  7.0645951070010604E-001                  1.5724439759651261E-005                  9.3090042112702973E-003                  2.8173955611355940E-003                  7.6674068084877081E-003                  5.3096695250802273E-001                  2.5286666667557678E-001                  1.7432499728623753E+002                  4.0410495085538187E+003                                        0                                       10 
                                      85                                      781                  1.4033163402478346E+010                  8.5355846958775992E+000                  8.0000000000000004E-001                  3.3201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999993473454E-001                  9.3404419779498526E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999993473454E-001                  9.3404419779498526E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6133068892461884E-001                 -4.3903982310755680E+001                 -1.5477468515471340E+001                 -3.6133068892461850E-001                 -3.6351210562819519E-001                 -2.6614666177356017E+000                 -4.3903982310755680E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7126081211480182E+000                 -3.6126084149196130E-001                 -8.3193502177520806E-002                  4.5075446186501180E+000                  0.0000000000000000E+000                  1.7427464889710397E+001                  2.3337634529679585E+000                  7.1581532250786513E+000                  9.7836686761365199E-001                  6.1042861061303955E-001                  2.4290542352822651E+000                  2.2085452527706026E-001                  7.5837776963891701E-001                  1.7266617750030671E-005                  9.2853847312424145E-003                  2.7744095371737107E-003                  7.5504224072407908E-003                  5.2490909612270675E-001                  2.5892017133195699E-001                  1.6882955786990095E+002                  3.8493358850140139E+003                                        0                                       10 
                                      90                                      785                  1.5700674141362034E+010                  8.4713439521002289E+000                  8.0000000000000004E-001                  3.3201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999993473454E-001                  9.3444843361916663E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999993473454E-001                  9.3444843361916663E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2143038863838419E-001                 -4.2630157183232122E+001                 -1.5653559774527022E+001                 -3.2143038863838397E-001                 -3.2574268068149426E-001                 -2.3266608967787210E+000                 -4.2630157183232122E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7161643581569828E+000                 -3.2136891466124839E-001                 -7.0360012780093337E-002                  4.4818776398552629E+000                  0.0000000000000000E+000                  1.7502233457205243E+001                  2.4188394399705997E+000                  7.1786103564482895E+000                  1.0524553100821743E+000                  5.8165565261035401E-001                  2.7136787507993061E+000                  1.6331013839005629E-001                  8.1581092780508757E-001                  1.9721011009280831E-005                  9.1296211832574241E-003                  2.7287370269068528E-003                  7.4261268624434941E-003                  5.1751724951006517E-001                  2.6631512421818843E-001                  1.6184138376378056E+002                  3.6136052713279046E+003                                        0                                       10 
                                      95                                      785                  1.7459371032038006E+010                  8.5187700026836062E+000                  8.0000000000000004E-001                  3.3201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999993082822E-001                  9.3419189719201889E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999993082822E-001                  9.3419189719201889E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7460578074687786E-001                 -4.1125727916932142E+001                 -1.5954589770191003E+001                 -2.7460578074687775E-001                 -2.8512654456009179E-001                 -1.8955925836506511E+000                 -4.1125727916932142E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7197501164252502E+000                 -2.7455389126003643E-001                 -5.4124017616021376E-002                  4.4494056495271188E+000                  0.0000000000000000E+000                  1.7598245993316162E+001                  2.5232845482267221E+000                  7.2031868773353729E+000                  1.1393942579841103E+000                  5.5265887270091452E-001                  3.0769187563460783E+000                  1.0531744065173303E-001                  8.7374174536502591E-001                  2.4154589496172382E-005                  8.6009344393876055E-003                  2.6829307466011598E-003                  7.3014672689053388E-003                  5.0887827880438563E-001                  2.7496434714288415E-001                  1.5342430120213439E+002                  3.3394568916189592E+003                                        0                                       10 
                                      96                                      786                  1.7778706438008251E+010                  8.5042470731433859E+000                  8.0000000000000004E-001                  3.3201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999992692190E-001                  9.3405155656163419E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999992692190E-001                  9.3405155656163419E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6552182978487210E-001                 -4.0829467300072722E+001                 -9.8999999999999986E+001                 -2.6552182978487227E-001                 -2.7813151915631562E-001                 -1.8088913425987589E+000                 -4.0829467300072722E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1509667774579705E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7203423223125287E+000                 -2.6547239624031316E-001                 -5.0767681880716668E-002                  4.4426929780565096E+000                  0.0000000000000000E+000                  1.7618064466920831E+001                  2.5441877136810431E+000                  7.2081529438476188E+000                  1.1562684684767268E+000                  5.4753515728672542E-001                  3.1514336985887073E+000                  9.5070094373732136E-002                  8.8398786463633505E-001                  2.5338745268074810E-005                  8.4336704545326744E-003                  2.6748971450705292E-003                  7.2796042078846126E-003                  5.0720323096874331E-001                  2.7664179842853331E-001                  1.5173948061650060E+002                  3.2859962781648537E+003                                        0                                       10 
