                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                         9                         9                         0   0.1033433119140135E+004   0.0000000000000000E+000   0.4286966677113602E-006
                        0                        10                        10                         0   0.1133255460662433E+004   0.0000000000000000E+000   0.1922872064420602E-006
                        0                        11                        11                         0   0.1231561906052080E+004   0.0000000000000000E+000   0.1028266455942066E-006
                        0                        12                        12                         0   0.1329994458918467E+004   0.0000000000000000E+000   0.6405187168644451E-007
                        0                        13                        13                         0   0.1429376070467176E+004   0.0000000000000000E+000   0.4173434715802191E-007
                        0                        14                        14                         0   0.1528319781033563E+004   0.0000000000000000E+000   0.2806042910008148E-007
                        0                        15                        15                         0   0.1626017706973323E+004   0.0000000000000000E+000   0.2039655865934183E-007
                        0                        16                        16                         0   0.1724002481585980E+004   0.0000000000000000E+000   0.1655811484815127E-007
                        0                        17                        17                         0   0.1822900311965910E+004   0.0000000000000000E+000   0.1445409777549886E-007
                        0                        18                        18                         0   0.1922607873544561E+004   0.0000000000000000E+000   0.1280350914708009E-007
                        0                        19                        19                         0   0.2022577031930008E+004   0.0000000000000000E+000   0.1150964573248556E-007
                        0                        20                        20                         0   0.2122359391119653E+004   0.0000000000000000E+000   0.1062041957437237E-007
                        0                        21                        21                         0   0.2222497805062440E+004   0.0000000000000000E+000   0.1012327557278291E-007
                        0                        22                        22                         0   0.2322973322048631E+004   0.0000000000000000E+000   0.9933251412065545E-008
                        0                        23                        23                         0   0.2423766330172222E+004   0.0000000000000000E+000   0.9850219732483475E-008
                        0                        24                        24                         0   0.2524914183464432E+004   0.0000000000000000E+000   0.9874006482011647E-008
                        0                        25                        25                         0   0.2626041423157852E+004   0.0000000000000000E+000   0.9978708666761801E-008
                        0                        26                        26                         0   0.2727310311997747E+004   0.0000000000000000E+000   0.1016786966967920E-007
                        0                        27                        27                         0   0.2828567220136524E+004   0.0000000000000000E+000   0.1052319931628487E-007
                        0                        28                        28                         0   0.2929676177398775E+004   0.0000000000000000E+000   0.1102902664099728E-007
                        0                        29                        29                         0   0.3030591604597182E+004   0.0000000000000000E+000   0.1182990884428590E-007
                        0                        30                        30                         0   0.3130160076766287E+004   0.0000000000000000E+000   0.1350165600495182E-007
                        0                        31                        31                         0   0.3228319259921199E+004   0.0000000000000000E+000   0.1728203878589967E-007
                        0                        32                        32                         0   0.3326802735537483E+004   0.0000000000000000E+000   0.2415683108324249E-007
                        0                        33                        33                         0   0.3423316287554861E+004   0.0000000000000000E+000   0.4642471411936070E-007
                        0                        34                        34                         0   0.3517169793050984E+004   0.0000000000000000E+000   0.2671282524237562E-006
                        0                        35                        35                         0   0.3608200357164418E+004   0.0000000000000000E+000   0.3921390429256451E-006
                        0                        36                        36                         0   0.3698371876778293E+004   0.0000000000000000E+000   0.3939253092781370E-007
