                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                         6                         6                         0   0.1123835398339225E+004   0.0000000000000000E+000   0.1641787695788843E-004
                        0                         7                         7                         0   0.1293460360073889E+004   0.0000000000000000E+000   0.7043061859240945E-005
                        0                         8                         8                         0   0.1463733570418519E+004   0.0000000000000000E+000   0.3170518686372794E-005
                        0                         9                         9                         0   0.1631717388780115E+004   0.0000000000000000E+000   0.1477135550403915E-005
                        0                        10                        10                         0   0.1798182375135502E+004   0.0000000000000000E+000   0.6791933673065723E-006
                        0                        11                        11                         0   0.1961557831406591E+004   0.0000000000000000E+000   0.3245241877767695E-006
                        0                        12                        12                         0   0.2121171358477570E+004   0.0000000000000000E+000   0.1657113551189296E-006
                        0                        13                        13                         0   0.2279329117561732E+004   0.0000000000000000E+000   0.9494922397877196E-007
                        0                        14                        14                         0   0.2436849606226122E+004   0.0000000000000000E+000   0.6016934506353508E-007
                        0                        15                        15                         0   0.2595187297233637E+004   0.0000000000000000E+000   0.3975321273690286E-007
                        0                        16                        16                         0   0.2753210452782622E+004   0.0000000000000000E+000   0.2696368338552465E-007
                        0                        17                        17                         0   0.2909791359090324E+004   0.0000000000000000E+000   0.1884781377543492E-007
                        0                        18                        18                         0   0.3065689025343619E+004   0.0000000000000000E+000   0.1412654399187285E-007
                        0                        19                        19                         0   0.3221348249826955E+004   0.0000000000000000E+000   0.1142285347911815E-007
                        0                        20                        20                         0   0.3378006990710378E+004   0.0000000000000000E+000   0.9693910684340174E-008
                        0                        21                        21                         0   0.3535431175166302E+004   0.0000000000000000E+000   0.8475041565323240E-008
                        0                        22                        22                         0   0.3693058724387609E+004   0.0000000000000000E+000   0.7485991449593199E-008
                        0                        23                        23                         0   0.3850919649783019E+004   0.0000000000000000E+000   0.6743468574321013E-008
                        0                        24                        24                         0   0.4008633725976564E+004   0.0000000000000000E+000   0.6230968571599124E-008
                        0                        25                        25                         0   0.4166809097991303E+004   0.0000000000000000E+000   0.5890060136103980E-008
                        0                        26                        26                         0   0.4325390714275482E+004   0.0000000000000000E+000   0.5684619146165107E-008
                        0                        27                        27                         0   0.4484279003091313E+004   0.0000000000000000E+000   0.5530090223572777E-008
                        0                        28                        28                         0   0.4643547090027519E+004   0.0000000000000000E+000   0.5437006538672717E-008
                        0                        29                        29                         0   0.4802854552036202E+004   0.0000000000000000E+000   0.5389186575361816E-008
                        0                        30                        30                         0   0.4962467729424816E+004   0.0000000000000000E+000   0.5376492317714172E-008
                        0                        31                        31                         0   0.5122131892996430E+004   0.0000000000000000E+000   0.5411822511087887E-008
                        0                        32                        32                         0   0.5281851969477669E+004   0.0000000000000000E+000   0.5473132825484899E-008
                        0                        33                        33                         0   0.5441640439626368E+004   0.0000000000000000E+000   0.5590834409913206E-008
                        0                        34                        34                         0   0.5601262371534493E+004   0.0000000000000000E+000   0.5758522472718120E-008
                        0                        35                        35                         0   0.5760788134280136E+004   0.0000000000000000E+000   0.5996845546263533E-008
                        0                        36                        36                         0   0.5919739478289560E+004   0.0000000000000000E+000   0.6367749429918551E-008
                        0                        37                        37                         0   0.6077254302708283E+004   0.0000000000000000E+000   0.7046193019749968E-008
                        0                        38                        38                         0   0.6231161297912736E+004   0.0000000000000000E+000   0.8879520213013325E-008
                        0                        39                        39                         0   0.6386868865862421E+004   0.0000000000000000E+000   0.1151712970613674E-007
                        0                        40                        40                         0   0.6540530463486139E+004   0.0000000000000000E+000   0.1818756561478088E-007
                        0                        41                        41                         0   0.6691216426873589E+004   0.0000000000000000E+000   0.4652159447663405E-007
                        0                        42                        42                         0   0.6838646076281965E+004   0.0000000000000000E+000   0.1261217448968319E-005
                        0                        43                        43                         0   0.6983878053236433E+004   0.0000000000000000E+000   0.8854156961207373E-007
                        0                        44                        44                         0   0.7129506859525557E+004   0.0000000000000000E+000   0.1967864399969767E-007
                        0                        45                        45                         0   0.7277979501245964E+004   0.0000000000000000E+000   0.1052204616429760E-007
                        0                        46                        46                         0   0.7429769218640201E+004   0.0000000000000000E+000   0.7883426575284125E-008
                        0                        47                        47                         0   0.7584297527024194E+004   0.0000000000000000E+000   0.6901736441723071E-008
                        0                        48                        48                         0   0.7740809453288564E+004   0.0000000000000000E+000   0.6528751187651299E-008
