                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                        13                        13                         0   0.1071501049112865E+004   0.0000000000000000E+000   0.4340953604524400E-007
                        0                        14                        14                         0   0.1144342937501353E+004   0.0000000000000000E+000   0.3272689814203746E-007
                        0                        15                        15                         0   0.1217990023570751E+004   0.0000000000000000E+000   0.2707852764791735E-007
                        0                        16                        16                         0   0.1292299819499493E+004   0.0000000000000000E+000   0.2304794282481177E-007
                        0                        17                        17                         0   0.1366788216260747E+004   0.0000000000000000E+000   0.2013285049820356E-007
                        0                        18                        18                         0   0.1441298462117470E+004   0.0000000000000000E+000   0.1841769605290117E-007
                        0                        19                        19                         0   0.1516102686418617E+004   0.0000000000000000E+000   0.1751793089121740E-007
                        0                        20                        20                         0   0.1591413101952203E+004   0.0000000000000000E+000   0.1704474111038018E-007
                        0                        21                        21                         0   0.1666984487685725E+004   0.0000000000000000E+000   0.1686265787907038E-007
                        0                        22                        22                         0   0.1742591748467024E+004   0.0000000000000000E+000   0.1687353737615400E-007
                        0                        23                        23                         0   0.1818354126922863E+004   0.0000000000000000E+000   0.1706261681351916E-007
                        0                        24                        24                         0   0.1894229797682180E+004   0.0000000000000000E+000   0.1755912121956231E-007
                        0                        25                        25                         0   0.1969941749486939E+004   0.0000000000000000E+000   0.1840793691414041E-007
                        0                        26                        26                         0   0.2045427179752610E+004   0.0000000000000000E+000   0.1970910796523693E-007
                        0                        27                        27                         0   0.2120102592670569E+004   0.0000000000000000E+000   0.2247287882643319E-007
                        1                        12                        12                         1   0.1032997267679470E+004   0.0000000000000000E+000   0.5540195464473105E-007
                        1                        13                        13                         1   0.1103959381792725E+004   0.0000000000000000E+000   0.3828907353351414E-007
                        1                        14                        14                         1   0.1176202890887486E+004   0.0000000000000000E+000   0.3020298287016440E-007
                        1                        15                        15                         1   0.1249705676026800E+004   0.0000000000000000E+000   0.2537821806966096E-007
                        1                        16                        15                         0   0.1323669597538062E+004   0.0000000000000000E+000   0.2181308154461554E-007
                        1                        17                        16                         0   0.1397759054722525E+004   0.0000000000000000E+000   0.1935096546213898E-007
                        1                        18                        17                         0   0.1472218646001185E+004   0.0000000000000000E+000   0.1799459820516527E-007
                        1                        19                        18                         0   0.1547062553396898E+004   0.0000000000000000E+000   0.1734659871798309E-007
                        1                        20                        19                         0   0.1622230490195670E+004   0.0000000000000000E+000   0.1698856887362783E-007
                        1                        21                        20                         0   0.1697764729343789E+004   0.0000000000000000E+000   0.1683650947434929E-007
                        1                        22                        21                         0   0.1773442392287264E+004   0.0000000000000000E+000   0.1694254253408267E-007
                        1                        23                        22                         0   0.1849092544129012E+004   0.0000000000000000E+000   0.1727036343583206E-007
                        1                        24                        23                         0   0.1924869594973715E+004   0.0000000000000000E+000   0.1783673538686858E-007
                        1                        25                        24                         0   0.2000647595407717E+004   0.0000000000000000E+000   0.1882766262136439E-007
                        1                        26                        25                         0   0.2075959427632419E+004   0.0000000000000000E+000   0.2054165887260217E-007
                        2                        10                        12                         2   0.1064856022672597E+004   0.0000000000000000E+000   0.4485046390178731E-007
                        2                        11                        13                         2   0.1137563364533763E+004   0.0000000000000000E+000   0.3355644383212673E-007
                        2                        12                        13                         1   0.1202837332615667E+004   0.0000000000000000E+000   0.1134769337124038E-006
                        2                        13                        14                         1   0.1214231110682712E+004   0.0000000000000000E+000   0.3538931575358038E-007
                        2                        14                        15                         1   0.1286257063449392E+004   0.0000000000000000E+000   0.2338132888021905E-007
                        2                        15                        16                         1   0.1360692355083405E+004   0.0000000000000000E+000   0.2033166533388128E-007
                        2                        16                        17                         1   0.1435166154947826E+004   0.0000000000000000E+000   0.1852560335484166E-007
                        2                        17                        18                         1   0.1509893879930555E+004   0.0000000000000000E+000   0.1759729884502591E-007
                        2                        18                        19                         1   0.1584679814962875E+004   0.0000000000000000E+000   0.1738459895623932E-007
                        2                        19                        19                         0   0.1639541076703128E+004   0.0000000000000000E+000   0.1085110397066801E-006
                        2                        20                        20                         0   0.1664426524091672E+004   0.0000000000000000E+000   0.1894478925783206E-007
                        2                        21                        21                         0   0.1737971958836198E+004   0.0000000000000000E+000   0.1694482771034188E-007
                        2                        22                        22                         0   0.1813627934671047E+004   0.0000000000000000E+000   0.1703599480651720E-007
                        2                        23                        23                         0   0.1889559372168831E+004   0.0000000000000000E+000   0.1750272280657500E-007
                        2                        24                        24                         0   0.1965394248303342E+004   0.0000000000000000E+000   0.1831008255002730E-007
                        2                        25                        25                         0   0.2041091902802655E+004   0.0000000000000000E+000   0.1955688141355970E-007
                        2                        26                        26                         0   0.2116083832958885E+004   0.0000000000000000E+000   0.2215288425496554E-007
                        3                         8                        11                         3   0.1019653799540004E+004   0.0000000000000000E+000   0.5743362271772588E-007
                        3                         9                        12                         3   0.1092826475397294E+004   0.0000000000000000E+000   0.3928648763545967E-007
                        3                        10                        12                         2   0.1122712730131072E+004   0.0000000000000000E+000   0.7678969646469641E-005
                        3                        11                        13                         2   0.1166418953629175E+004   0.0000000000000000E+000   0.3056206458525322E-007
                        3                        12                        14                         2   0.1240763369440302E+004   0.0000000000000000E+000   0.2558712364271503E-007
                        3                        13                        15                         2   0.1315499330001736E+004   0.0000000000000000E+000   0.2193178127288806E-007
                        3                        14                        16                         2   0.1390248178638605E+004   0.0000000000000000E+000   0.1941595509559348E-007
                        3                        15                        16                         1   0.1428368855535134E+004   0.0000000000000000E+000   0.2715968600967193E-005
                        3                        16                        17                         1   0.1465497306865451E+004   0.0000000000000000E+000   0.1799762021521230E-007
                        3                        17                        18                         1   0.1540770029320534E+004   0.0000000000000000E+000   0.1726951393430733E-007
                        3                        18                        19                         1   0.1616444217953911E+004   0.0000000000000000E+000   0.1688871864063314E-007
                        3                        19                        20                         1   0.1692454590698570E+004   0.0000000000000000E+000   0.1674169463080932E-007
                        3                        20                        21                         1   0.1768509257664883E+004   0.0000000000000000E+000   0.1685609901091910E-007
                        3                        21                        22                         1   0.1844287955139856E+004   0.0000000000000000E+000   0.1735535324152940E-007
                        3                        22                        22                         0   0.1881332141373378E+004   0.0000000000000000E+000   0.5921934843147111E-006
                        3                        23                        23                         0   0.1921436373643467E+004   0.0000000000000000E+000   0.1789313553942739E-007
                        3                        24                        24                         0   0.1997335691285061E+004   0.0000000000000000E+000   0.1870537446463347E-007
                        3                        25                        25                         0   0.2072992472610032E+004   0.0000000000000000E+000   0.2035662893788000E-007
