                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                         6                         6                         0   0.1112484958837594E+004   0.0000000000000000E+000   0.1530539115377245E-004
                        0                         7                         7                         0   0.1280206586614702E+004   0.0000000000000000E+000   0.6551275078349411E-005
                        0                         8                         8                         0   0.1448594611243183E+004   0.0000000000000000E+000   0.2953521816936058E-005
                        0                         9                         9                         0   0.1614679231122180E+004   0.0000000000000000E+000   0.1373974433368637E-005
                        0                        10                        10                         0   0.1779396504378647E+004   0.0000000000000000E+000   0.6312801183926203E-006
                        0                        11                        11                         0   0.1940850821216175E+004   0.0000000000000000E+000   0.3015399739819727E-006
                        0                        12                        12                         0   0.2098690347742203E+004   0.0000000000000000E+000   0.1540516005423232E-006
                        0                        13                        13                         0   0.2255044670146292E+004   0.0000000000000000E+000   0.8875877341880637E-007
                        0                        14                        14                         0   0.2410864872108476E+004   0.0000000000000000E+000   0.5646845888750952E-007
                        0                        15                        15                         0   0.2567615379259285E+004   0.0000000000000000E+000   0.3745084157617168E-007
                        0                        16                        16                         0   0.2723919203486204E+004   0.0000000000000000E+000   0.2546799050615025E-007
                        0                        17                        17                         0   0.2878881304429714E+004   0.0000000000000000E+000   0.1785664008424454E-007
                        0                        18                        18                         0   0.3033123526656359E+004   0.0000000000000000E+000   0.1347062106858073E-007
                        0                        19                        19                         0   0.3187204231444799E+004   0.0000000000000000E+000   0.1095359247010929E-007
                        0                        20                        20                         0   0.3342386765950030E+004   0.0000000000000000E+000   0.9350043363703596E-008
                        0                        21                        21                         0   0.3498249284275167E+004   0.0000000000000000E+000   0.8205628735934016E-008
                        0                        22                        22                         0   0.3654390600720687E+004   0.0000000000000000E+000   0.7266997083922375E-008
                        0                        23                        23                         0   0.3810683053474911E+004   0.0000000000000000E+000   0.6570760455183530E-008
                        0                        24                        24                         0   0.3966858610289342E+004   0.0000000000000000E+000   0.6088521437725698E-008
                        0                        25                        25                         0   0.4123540677627629E+004   0.0000000000000000E+000   0.5776329380640108E-008
                        0                        26                        26                         0   0.4280552751731674E+004   0.0000000000000000E+000   0.5588006301712408E-008
                        0                        27                        27                         0   0.4437948625840310E+004   0.0000000000000000E+000   0.5449264162112831E-008
                        0                        28                        28                         0   0.4595653251201822E+004   0.0000000000000000E+000   0.5372307400343534E-008
                        0                        29                        29                         0   0.4753437752880899E+004   0.0000000000000000E+000   0.5334021734880033E-008
                        0                        30                        30                         0   0.4911518458357491E+004   0.0000000000000000E+000   0.5335563428486773E-008
                        0                        31                        31                         0   0.5069590721084990E+004   0.0000000000000000E+000   0.5379651884266142E-008
                        0                        32                        32                         0   0.5227777271214863E+004   0.0000000000000000E+000   0.5456634693077832E-008
                        0                        33                        33                         0   0.5385950189700401E+004   0.0000000000000000E+000   0.5590175737112750E-008
                        0                        34                        34                         0   0.5543982211106039E+004   0.0000000000000000E+000   0.5775664570744522E-008
                        0                        35                        35                         0   0.5701832377843810E+004   0.0000000000000000E+000   0.6048768818065997E-008
                        0                        36                        36                         0   0.5858952645783444E+004   0.0000000000000000E+000   0.6475732171639363E-008
                        0                        37                        37                         0   0.6013437707271782E+004   0.0000000000000000E+000   0.7471626208730947E-008
                        0                        38                        38                         0   0.6166873120659168E+004   0.0000000000000000E+000   0.9395727336108647E-008
                        0                        39                        39                         0   0.6320606368408777E+004   0.0000000000000000E+000   0.1269606132307357E-007
                        0                        40                        40                         0   0.6472071825085589E+004   0.0000000000000000E+000   0.2196233544694963E-007
                        0                        41                        41                         0   0.6620399580711258E+004   0.0000000000000000E+000   0.7350009831470392E-007
                        0                        42                        42                         0   0.6765596221427464E+004   0.0000000000000000E+000   0.1149840702539166E-004
                        0                        43                        43                         0   0.6909130048247697E+004   0.0000000000000000E+000   0.4840999615979803E-007
                        0                        44                        44                         0   0.7053823426845835E+004   0.0000000000000000E+000   0.1540212062589107E-007
                        0                        45                        45                         0   0.7201666209864818E+004   0.0000000000000000E+000   0.9334106378129246E-008
                        0                        46                        46                         0   0.7352704684263254E+004   0.0000000000000000E+000   0.7407090338176958E-008
                        0                        47                        47                         0   0.7506300418324981E+004   0.0000000000000000E+000   0.6679215485659961E-008
                        0                        48                        48                         0   0.7661642695627530E+004   0.0000000000000000E+000   0.6430401616232783E-008
                        0                        49                        49                         0   0.7818144952802753E+004   0.0000000000000000E+000   0.6402629412703026E-008
                        0                        50                        50                         0   0.7975477438128118E+004   0.0000000000000000E+000   0.6517362391849849E-008
                        0                        51                        51                         0   0.8133293487029246E+004   0.0000000000000000E+000   0.6725164602301155E-008
                        0                        52                        52                         0   0.8291503991314201E+004   0.0000000000000000E+000   0.7018944443866976E-008
                        0                        53                        53                         0   0.8449912555964382E+004   0.0000000000000000E+000   0.7407140196772522E-008
                        1                         5                         4                         0   0.1023756899374447E+004   0.0000000000000000E+000   0.2493593601164405E-004
                        1                         6                         5                         0   0.1192299126257675E+004   0.0000000000000000E+000   0.1010964378121465E-004
                        1                         7                         6                         0   0.1359338574536063E+004   0.0000000000000000E+000   0.4541495155288143E-005
                        1                         8                         7                         0   0.1525730831170590E+004   0.0000000000000000E+000   0.2066218338168709E-005
                        1                         9                         8                         0   0.1691502384707900E+004   0.0000000000000000E+000   0.9602708190457297E-006
                        1                        10                         9                         0   0.1854090593209092E+004   0.0000000000000000E+000   0.4472122706168145E-006
                        1                        11                        10                         0   0.2014164533142337E+004   0.0000000000000000E+000   0.2178100672805029E-006
                        1                        12                        11                         0   0.2170837458481682E+004   0.0000000000000000E+000   0.1180595227115174E-006
                        1                        13                        12                         0   0.2326819848499695E+004   0.0000000000000000E+000   0.7116584568905955E-007
                        1                        14                        13                         0   0.2483386440337956E+004   0.0000000000000000E+000   0.4659451256219937E-007
                        1                        15                        14                         0   0.2639937421550409E+004   0.0000000000000000E+000   0.3123435419034581E-007
                        1                        16                        15                         0   0.2796032499550196E+004   0.0000000000000000E+000   0.2141234155475042E-007
                        1                        17                        16                         0   0.2950519262710956E+004   0.0000000000000000E+000   0.1552646248531017E-007
                        1                        18                        17                         0   0.3104693758435734E+004   0.0000000000000000E+000   0.1210390985730713E-007
                        1                        19                        18                         0   0.3259463327937661E+004   0.0000000000000000E+000   0.1013314164900912E-007
