                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                        10                        10                         0   0.1091783514725940E+004   0.0000000000000000E+000   0.1812625288077549E-006
                        0                        11                        11                         0   0.1186283600465702E+004   0.0000000000000000E+000   0.9896662473211320E-007
                        0                        12                        12                         0   0.1281255676024163E+004   0.0000000000000000E+000   0.6236303148296954E-007
                        0                        13                        13                         0   0.1376936277533393E+004   0.0000000000000000E+000   0.4065328593949174E-007
                        0                        14                        14                         0   0.1472041621477156E+004   0.0000000000000000E+000   0.2750344590903341E-007
                        0                        15                        15                         0   0.1566012306162286E+004   0.0000000000000000E+000   0.2044010242232292E-007
                        0                        16                        16                         0   0.1660544050346630E+004   0.0000000000000000E+000   0.1691281685195495E-007
                        0                        17                        17                         0   0.1756093473164545E+004   0.0000000000000000E+000   0.1488096618046770E-007
                        0                        18                        18                         0   0.1852211191157094E+004   0.0000000000000000E+000   0.1321202056828538E-007
                        0                        19                        19                         0   0.1948541376317852E+004   0.0000000000000000E+000   0.1192289645012648E-007
                        0                        20                        20                         0   0.2044718403220169E+004   0.0000000000000000E+000   0.1111709393926727E-007
                        0                        21                        21                         0   0.2141266857277665E+004   0.0000000000000000E+000   0.1068226451045846E-007
                        0                        22                        22                         0   0.2238240728180494E+004   0.0000000000000000E+000   0.1054129997215348E-007
                        0                        23                        23                         0   0.2335415904716463E+004   0.0000000000000000E+000   0.1049892404424249E-007
                        0                        24                        24                         0   0.2432937030316972E+004   0.0000000000000000E+000   0.1054369735688766E-007
                        0                        25                        25                         0   0.2530428699097884E+004   0.0000000000000000E+000   0.1070823196022928E-007
                        0                        26                        26                         0   0.2627966265416583E+004   0.0000000000000000E+000   0.1096017088762101E-007
                        0                        27                        27                         0   0.2725559111054617E+004   0.0000000000000000E+000   0.1140808006822376E-007
                        0                        28                        28                         0   0.2822878085900612E+004   0.0000000000000000E+000   0.1206506895889257E-007
                        0                        29                        29                         0   0.2919825090036223E+004   0.0000000000000000E+000   0.1314379018428610E-007
                        0                        30                        30                         0   0.3014215324863471E+004   0.0000000000000000E+000   0.1630081430870916E-007
                        0                        31                        31                         0   0.3109706731085409E+004   0.0000000000000000E+000   0.2085556274231599E-007
                        0                        32                        32                         0   0.3203880833767651E+004   0.0000000000000000E+000   0.3253805571635649E-007
                        0                        33                        33                         0   0.3295703417568750E+004   0.0000000000000000E+000   0.8610121436941907E-007
                        0                        34                        34                         0   0.3384637522618867E+004   0.0000000000000000E+000   0.9425349904495851E-005
                        0                        35                        35                         0   0.3471508717861262E+004   0.0000000000000000E+000   0.9504722898385734E-007
                        0                        36                        36                         0   0.3558897873796253E+004   0.0000000000000000E+000   0.2628902080523668E-007
                        0                        37                        37                         0   0.3649039549111018E+004   0.0000000000000000E+000   0.1612922788133418E-007
