                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                         6                         6                         0   0.1088341953842801E+004   0.0000000000000000E+000   0.1444952515275373E-004
                        0                         7                         7                         0   0.1252238018590064E+004   0.0000000000000000E+000   0.6169378423524809E-005
                        0                         8                         8                         0   0.1416779958892437E+004   0.0000000000000000E+000   0.2771339353509547E-005
                        0                         9                         9                         0   0.1579110268899879E+004   0.0000000000000000E+000   0.1281504766257610E-005
                        0                        10                        10                         0   0.1739991189407205E+004   0.0000000000000000E+000   0.5858700176138660E-006
                        0                        11                        11                         0   0.1897558454998785E+004   0.0000000000000000E+000   0.2792541293802847E-006
                        0                        12                        12                         0   0.2051618632495540E+004   0.0000000000000000E+000   0.1434104084940367E-006
                        0                        13                        13                         0   0.2204354554367590E+004   0.0000000000000000E+000   0.8340107118767095E-007
                        0                        14                        14                         0   0.2356791902566292E+004   0.0000000000000000E+000   0.5339312406019553E-007
                        0                        15                        15                         0   0.2510109711331749E+004   0.0000000000000000E+000   0.3549148998156772E-007
                        0                        16                        16                         0   0.2662841460424084E+004   0.0000000000000000E+000   0.2417391675697602E-007
                        0                        17                        17                         0   0.2814228074390426E+004   0.0000000000000000E+000   0.1707819761396863E-007
                        0                        18                        18                         0   0.2964995113376294E+004   0.0000000000000000E+000   0.1304040240219213E-007
                        0                        19                        19                         0   0.3115814133859910E+004   0.0000000000000000E+000   0.1072230345719989E-007
                        0                        20                        20                         0   0.3267769139450302E+004   0.0000000000000000E+000   0.9219107913182075E-008
                        0                        21                        21                         0   0.3420333048796485E+004   0.0000000000000000E+000   0.8116918853267802E-008
                        0                        22                        22                         0   0.3573122324409679E+004   0.0000000000000000E+000   0.7214355122730994E-008
                        0                        23                        23                         0   0.3726010310618795E+004   0.0000000000000000E+000   0.6556934938786211E-008
                        0                        24                        24                         0   0.3878861827673104E+004   0.0000000000000000E+000   0.6112470182586519E-008
                        0                        25                        25                         0   0.4032240202530682E+004   0.0000000000000000E+000   0.5831190477416595E-008
                        0                        26                        26                         0   0.4185936120915203E+004   0.0000000000000000E+000   0.5660496784674035E-008
                        0                        27                        27                         0   0.4340007257194065E+004   0.0000000000000000E+000   0.5539140767134575E-008
                        0                        28                        28                         0   0.4494343264662894E+004   0.0000000000000000E+000   0.5477272698849277E-008
                        0                        29                        29                         0   0.4648777947016769E+004   0.0000000000000000E+000   0.5453033115618406E-008
                        0                        30                        30                         0   0.4803462526228095E+004   0.0000000000000000E+000   0.5471764676093950E-008
                        0                        31                        31                         0   0.4958121976336395E+004   0.0000000000000000E+000   0.5532416109142012E-008
                        0                        32                        32                         0   0.5112883227806562E+004   0.0000000000000000E+000   0.5633888932700424E-008
                        0                        33                        33                         0   0.5267584594050895E+004   0.0000000000000000E+000   0.5795804871669518E-008
                        0                        34                        34                         0   0.5422112079631718E+004   0.0000000000000000E+000   0.6019868646469616E-008
                        0                        35                        35                         0   0.5576317579338078E+004   0.0000000000000000E+000   0.6362388561918750E-008
                        0                        36                        36                         0   0.5729423556173165E+004   0.0000000000000000E+000   0.6944344210808632E-008
                        0                        37                        37                         0   0.5878599186477940E+004   0.0000000000000000E+000   0.8615223609793398E-008
                        0                        38                        38                         0   0.6029916724613466E+004   0.0000000000000000E+000   0.1085857491133688E-007
                        0                        39                        39                         0   0.6179372339861638E+004   0.0000000000000000E+000   0.1608966421418686E-007
                        0                        40                        40                         0   0.6326189965054211E+004   0.0000000000000000E+000   0.3485639352242488E-007
                        0                        41                        41                         0   0.6469695150656788E+004   0.0000000000000000E+000   0.2951018394336750E-006
                        0                        42                        42                         0   0.6610557443447034E+004   0.0000000000000000E+000   0.1767236618415738E-006
                        0                        43                        43                         0   0.6751055031826836E+004   0.0000000000000000E+000   0.2468470815621998E-007
                        0                        44                        44                         0   0.6893861750844449E+004   0.0000000000000000E+000   0.1162852533956075E-007
                        0                        45                        45                         0   0.7040050796272018E+004   0.0000000000000000E+000   0.8273788246901910E-008
                        0                        46                        46                         0   0.7189104459815529E+004   0.0000000000000000E+000   0.7093240089325704E-008
                        0                        47                        47                         0   0.7340300991964337E+004   0.0000000000000000E+000   0.6650674571418380E-008
                        0                        48                        48                         0   0.7492911789597838E+004   0.0000000000000000E+000   0.6547290425999468E-008
                        0                        49                        49                         0   0.7646458473103240E+004   0.0000000000000000E+000   0.6611605028214242E-008
                        0                        50                        50                         0   0.7800677705310390E+004   0.0000000000000000E+000   0.6795411388641138E-008
                        0                        51                        51                         0   0.7955275045580043E+004   0.0000000000000000E+000   0.7073104942306100E-008
                        0                        52                        52                         0   0.8110189753305111E+004   0.0000000000000000E+000   0.7433600634363916E-008
                        0                        53                        53                         0   0.8265245109871723E+004   0.0000000000000000E+000   0.7904206335615052E-008
                        0                        54                        54                         0   0.8420380548491055E+004   0.0000000000000000E+000   0.8490097351330704E-008
                        1                         5                         4                         0   0.1001625422214326E+004   0.0000000000000000E+000   0.2354910838317835E-004
                        1                         6                         5                         0   0.1166351520133045E+004   0.0000000000000000E+000   0.9530328857430637E-005
                        1                         7                         6                         0   0.1329659116251510E+004   0.0000000000000000E+000   0.4265592740939298E-005
                        1                         8                         7                         0   0.1492342718178484E+004   0.0000000000000000E+000   0.1932193095560005E-005
                        1                         9                         8                         0   0.1654316352732742E+004   0.0000000000000000E+000   0.8925272807506816E-006
                        1                        10                         9                         0   0.1813114378279311E+004   0.0000000000000000E+000   0.4138265342784903E-006
                        1                        11                        10                         0   0.1969299372196593E+004   0.0000000000000000E+000   0.2018913182962898E-006
                        1                        12                        11                         0   0.2122265411320312E+004   0.0000000000000000E+000   0.1102639658646950E-006
                        1                        13                        12                         0   0.2274758115110854E+004   0.0000000000000000E+000   0.6708355905236987E-007
                        1                        14                        13                         0   0.2427899175819133E+004   0.0000000000000000E+000   0.4410247075586662E-007
                        1                        15                        14                         0   0.2580977489928356E+004   0.0000000000000000E+000   0.2959614565850638E-007
                        1                        16                        15                         0   0.2733430348605461E+004   0.0000000000000000E+000   0.2037738491346060E-007
                        1                        17                        16                         0   0.2884364883256321E+004   0.0000000000000000E+000   0.1492317834261942E-007
                        1                        18                        17                         0   0.3035169192351783E+004   0.0000000000000000E+000   0.1178307165952309E-007
                        1                        19                        18                         0   0.3186679769797741E+004   0.0000000000000000E+000   0.9956511991157606E-008
                        1                        20                        19                         0   0.3338973959256473E+004   0.0000000000000000E+000   0.8664437348089241E-008
                        1                        21                        20                         0   0.3491950915103860E+004   0.0000000000000000E+000   0.7657988160887019E-008
                        1                        22                        21                         0   0.3644803747030404E+004   0.0000000000000000E+000   0.6879017555391835E-008
                        1                        23                        22                         0   0.3797805748592249E+004   0.0000000000000000E+000   0.6312576677594510E-008
                        1                        24                        23                         0   0.3951014004723847E+004   0.0000000000000000E+000   0.5964106926670821E-008
                        1                        25                        24                         0   0.4104599895077442E+004   0.0000000000000000E+000   0.5735977773482354E-008
                        1                        26                        25                         0   0.4258683013363819E+004   0.0000000000000000E+000   0.5593770546944372E-008
                        1                        27                        26                         0   0.4412906312109259E+004   0.0000000000000000E+000   0.5503894545526178E-008
                        1                        28                        27                         0   0.4567448608441563E+004   0.0000000000000000E+000   0.5455504029173121E-008
                        1                        29                        28                         0   0.4722080875750408E+004   0.0000000000000000E+000   0.5456990033746704E-008
                        1                        30                        29                         0   0.4876836810024398E+004   0.0000000000000000E+000   0.5489912146000970E-008
                        1                        31                        30                         0   0.5031686755394954E+004   0.0000000000000000E+000   0.5573672321895789E-008
                        1                        32                        31                         0   0.5186457558042027E+004   0.0000000000000000E+000   0.5701185438366336E-008
                        1                        33                        32                         0   0.5341237456920171E+004   0.0000000000000000E+000   0.5890082134988391E-008
                        1                        34                        33                         0   0.5495692944849535E+004   0.0000000000000000E+000   0.6163759088070985E-008
                        1                        35                        34                         0   0.5649609014382166E+004   0.0000000000000000E+000   0.6585378197010281E-008
                        1                        36                        35                         0   0.5801248022182448E+004   0.0000000000000000E+000   0.7522068379522690E-008
                        1                        37                        36                         0   0.5951128876721970E+004   0.0000000000000000E+000   0.9484205814345325E-008
                        1                        38                        37                         0   0.6101757738843786E+004   0.0000000000000000E+000   0.1273633404341472E-007
                        1                        39                        38                         0   0.6250074534749142E+004   0.0000000000000000E+000   0.2168302029478866E-007
                        1                        40                        39                         0   0.6395408591516491E+004   0.0000000000000000E+000   0.6943302209076490E-007
                        1                        41                        40                         0   0.6537525712374618E+004   0.0000000000000000E+000   0.4888779413483459E-004
                        1                        42                        41                         0   0.6677857358590503E+004   0.0000000000000000E+000   0.5188545652501419E-007
                        1                        43                        42                         0   0.6819295323336526E+004   0.0000000000000000E+000   0.1592001560775198E-007
                        1                        44                        43                         0   0.6963746980373620E+004   0.0000000000000000E+000   0.9551460595546450E-008
                        1                        45                        44                         0   0.7111460299279678E+004   0.0000000000000000E+000   0.7555335352083649E-008
                        1                        46                        45                         0   0.7261717339285614E+004   0.0000000000000000E+000   0.6821464269995643E-008
                        1                        47                        46                         0   0.7413685438447279E+004   0.0000000000000000E+000   0.6569536701353186E-008
                        1                        48                        47                         0   0.7566877107065628E+004   0.0000000000000000E+000   0.6553016919514001E-008
                        1                        49                        48                         0   0.7720810281520715E+004   0.0000000000000000E+000   0.6683875687942023E-008
                        1                        50                        49                         0   0.7875287108772849E+004   0.0000000000000000E+000   0.6908346061265171E-008
                        1                        51                        50                         0   0.8030112819348383E+004   0.0000000000000000E+000   0.7232734266443643E-008
                        1                        52                        51                         0   0.8185130549893449E+004   0.0000000000000000E+000   0.7645164681890683E-008
                        1                        53                        52                         0   0.8340308406028926E+004   0.0000000000000000E+000   0.8164771321028765E-008
                        1                        54                        53                         0   0.8495485825453799E+004   0.0000000000000000E+000   0.8828695176460375E-008
                        2                         5                         5                         0   0.1072025796115081E+004   0.0000000000000000E+000   0.1589823857371383E-004
