                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                         9                         9                         0   0.1002075326745972E+004   0.0000000000000000E+000   0.4031297864898667E-006
                        0                        10                        10                         0   0.1098379197127857E+004   0.0000000000000000E+000   0.1829048860504920E-006
                        0                        11                        11                         0   0.1193473369710502E+004   0.0000000000000000E+000   0.9952790746286319E-007
                        0                        12                        12                         0   0.1289003435243235E+004   0.0000000000000000E+000   0.6260417043721326E-007
                        0                        13                        13                         0   0.1385270766577682E+004   0.0000000000000000E+000   0.4081738161941604E-007
                        0                        14                        14                         0   0.1480982415851495E+004   0.0000000000000000E+000   0.2757715266958677E-007
                        0                        15                        15                         0   0.1575550338436820E+004   0.0000000000000000E+000   0.2042182083595141E-007
                        0                        16                        16                         0   0.1670619579382491E+004   0.0000000000000000E+000   0.1685156980866255E-007
                        0                        17                        17                         0   0.1766705546795081E+004   0.0000000000000000E+000   0.1480687364945532E-007
                        0                        18                        18                         0   0.1863402983603112E+004   0.0000000000000000E+000   0.1314446544603621E-007
                        0                        19                        19                         0   0.1960299556478645E+004   0.0000000000000000E+000   0.1185338034078920E-007
                        0                        20                        20                         0   0.2057058486180698E+004   0.0000000000000000E+000   0.1103172168710900E-007
                        0                        21                        21                         0   0.2154174745408964E+004   0.0000000000000000E+000   0.1059038304173434E-007
                        0                        22                        22                         0   0.2251698287969895E+004   0.0000000000000000E+000   0.1043928262146708E-007
                        0                        23                        23                         0   0.2349463074959864E+004   0.0000000000000000E+000   0.1039087959199841E-007
                        0                        24                        24                         0   0.2447549364268605E+004   0.0000000000000000E+000   0.1043458740863737E-007
                        0                        25                        25                         0   0.2545623486172091E+004   0.0000000000000000E+000   0.1058525303679446E-007
                        0                        26                        26                         0   0.2643760839422682E+004   0.0000000000000000E+000   0.1082984218689089E-007
                        0                        27                        27                         0   0.2741923030161462E+004   0.0000000000000000E+000   0.1126041995447202E-007
                        0                        28                        28                         0   0.2839860227700917E+004   0.0000000000000000E+000   0.1188884160942151E-007
                        0                        29                        29                         0   0.2937440003608535E+004   0.0000000000000000E+000   0.1291949613555051E-007
                        0                        30                        30                         0   0.3032412315596202E+004   0.0000000000000000E+000   0.1593236290581017E-007
                        0                        31                        31                         0   0.3128573023657577E+004   0.0000000000000000E+000   0.2021060818020962E-007
                        0                        32                        32                         0   0.3223424761821145E+004   0.0000000000000000E+000   0.3090149951307063E-007
                        0                        33                        33                         0   0.3316002353701002E+004   0.0000000000000000E+000   0.7675815979577557E-007
                        0                        34                        34                         0   0.3405711421490372E+004   0.0000000000000000E+000   0.2972486772617788E-005
                        0                        35                        35                         0   0.3493188478817267E+004   0.0000000000000000E+000   0.1110491895162399E-006
                        0                        36                        36                         0   0.3580990735864579E+004   0.0000000000000000E+000   0.2761139227545817E-007
                        0                        37                        37                         0   0.3671466767320481E+004   0.0000000000000000E+000   0.1635192542379032E-007
                        0                        38                        38                         0   0.3764775576452814E+004   0.0000000000000000E+000   0.1342379435520507E-007
                        0                        39                        39                         0   0.3860099462070425E+004   0.0000000000000000E+000   0.1263186537780853E-007
                        0                        40                        40                         0   0.3956784287161229E+004   0.0000000000000000E+000   0.1265385394309516E-007
                        0                        41                        41                         0   0.4054246753203072E+004   0.0000000000000000E+000   0.1309516974339665E-007
                        0                        42                        42                         0   0.4152204253822689E+004   0.0000000000000000E+000   0.1381303576894488E-007
                        0                        43                        43                         0   0.4250491150617266E+004   0.0000000000000000E+000   0.1480474569061192E-007
                        0                        44                        44                         0   0.4348920316718612E+004   0.0000000000000000E+000   0.1610666670705663E-007
                        0                        45                        45                         0   0.4447451863884646E+004   0.0000000000000000E+000   0.1780228987094393E-007
                        0                        46                        46                         0   0.4545981114756893E+004   0.0000000000000000E+000   0.2008079419162552E-007
                        0                        47                        47                         0   0.4644433215165861E+004   0.0000000000000000E+000   0.2325670746063780E-007
                        0                        48                        48                         0   0.4742771828285777E+004   0.0000000000000000E+000   0.2790950516947977E-007
                        0                        49                        49                         0   0.4840913547468603E+004   0.0000000000000000E+000   0.3525553656610368E-007
                        0                        50                        50                         0   0.4938810105766865E+004   0.0000000000000000E+000   0.4802128306143742E-007
                        0                        51                        51                         0   0.5036405867400900E+004   0.0000000000000000E+000   0.7380546949366282E-007
                        0                        52                        52                         0   0.5133643723163103E+004   0.0000000000000000E+000   0.1407217981825370E-006
                        0                        53                        53                         0   0.5230491522791587E+004   0.0000000000000000E+000   0.4361817686209030E-006
                        0                        54                        54                         0   0.5326955049326428E+004   0.0000000000000000E+000   0.1749927290475765E-004
                        0                        55                        55                         0   0.5423072240484626E+004   0.0000000000000000E+000   0.7940303196491278E-006
                        0                        56                        56                         0   0.5518954388203227E+004   0.0000000000000000E+000   0.1590062333077902E-006
                        0                        57                        57                         0   0.5614761308582658E+004   0.0000000000000000E+000   0.6779189111026092E-007
                        0                        58                        58                         0   0.5710642321411624E+004   0.0000000000000000E+000   0.3929501360890341E-007
                        0                        59                        59                         0   0.5806775209619484E+004   0.0000000000000000E+000   0.2716793888030399E-007
                        0                        60                        60                         0   0.5903248677566356E+004   0.0000000000000000E+000   0.2110925492695058E-007
                        0                        61                        61                         0   0.6000100871733757E+004   0.0000000000000000E+000   0.1778033730103653E-007
                        0                        62                        62                         0   0.6097369915307487E+004   0.0000000000000000E+000   0.1586529643737376E-007
                        0                        63                        63                         0   0.6194977284368831E+004   0.0000000000000000E+000   0.1477533084937037E-007
                        0                        64                        64                         0   0.6292904395733558E+004   0.0000000000000000E+000   0.1417589207458292E-007
                        0                        65                        65                         0   0.6391103283647922E+004   0.0000000000000000E+000   0.1394819480745871E-007
                        0                        66                        66                         0   0.6489470076473054E+004   0.0000000000000000E+000   0.1397840368751011E-007
                        0                        67                        67                         0   0.6588021698409043E+004   0.0000000000000000E+000   0.1422849742984983E-007
                        0                        68                        68                         0   0.6686656881328414E+004   0.0000000000000000E+000   0.1471192931349640E-007
                        0                        69                        69                         0   0.6785338744571752E+004   0.0000000000000000E+000   0.1540827326946856E-007
                        0                        70                        70                         0   0.6884070212386694E+004   0.0000000000000000E+000   0.1640325274946988E-007
                        0                        71                        71                         0   0.6982730409835224E+004   0.0000000000000000E+000   0.1775889868591673E-007
                        0                        72                        72                         0   0.7081356225434038E+004   0.0000000000000000E+000   0.1961800132137566E-007
                        0                        73                        73                         0   0.7179875930361477E+004   0.0000000000000000E+000   0.2224276602498848E-007
                        0                        74                        74                         0   0.7278228869306008E+004   0.0000000000000000E+000   0.2604252878103350E-007
                        0                        75                        75                         0   0.7376452230739845E+004   0.0000000000000000E+000   0.3190764349925972E-007
                        0                        76                        76                         0   0.7474426411571810E+004   0.0000000000000000E+000   0.4159979876583044E-007
                        0                        77                        77                         0   0.7572189151462851E+004   0.0000000000000000E+000   0.5941016293961553E-007
                        0                        78                        78                         0   0.7669719653906066E+004   0.0000000000000000E+000   0.9799868626078768E-007
                        0                        79                        79                         0   0.7766974805869811E+004   0.0000000000000000E+000   0.2092399849840691E-006
                        0                        80                        80                         0   0.7864070318249765E+004   0.0000000000000000E+000   0.8389905659094122E-006
                        0                        81                        81                         0   0.7960973805617539E+004   0.0000000000000000E+000   0.2695865514110615E-003
                        0                        82                        82                         0   0.8057797373321949E+004   0.0000000000000000E+000   0.6573723002481535E-006
                        0                        83                        83                         0   0.8154652050056823E+004   0.0000000000000000E+000   0.1763537372089486E-006
                        0                        84                        84                         0   0.8251538595766235E+004   0.0000000000000000E+000   0.8349431786194874E-007
                        0                        85                        85                         0   0.8348626714288763E+004   0.0000000000000000E+000   0.5059396571029502E-007
                        0                        86                        86                         0   0.8445908174183705E+004   0.0000000000000000E+000   0.3547713938115594E-007
                        1                         9                         8                         0   0.1044306034407149E+004   0.0000000000000000E+000   0.2791872201658539E-006
                        1                        10                         9                         0   0.1139853148154502E+004   0.0000000000000000E+000   0.1373928762588678E-006
                        1                        11                        10                         0   0.1234909254777323E+004   0.0000000000000000E+000   0.8028164993460889E-007
                        1                        12                        11                         0   0.1331211792971639E+004   0.0000000000000000E+000   0.5169792600958563E-007
                        1                        13                        12                         0   0.1427415629751278E+004   0.0000000000000000E+000   0.3411465277172187E-007
                        1                        14                        13                         0   0.1522768510302257E+004   0.0000000000000000E+000   0.2370891740999289E-007
                        1                        15                        14                         0   0.1617642753371283E+004   0.0000000000000000E+000   0.1852047056297128E-007
                        1                        16                        15                         0   0.1713279253440209E+004   0.0000000000000000E+000   0.1580831683190136E-007
                        1                        17                        16                         0   0.1810088761759214E+004   0.0000000000000000E+000   0.1397643902585580E-007
                        1                        18                        17                         0   0.1907113435556611E+004   0.0000000000000000E+000   0.1249353569898793E-007
