                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                        10                        10                         0   0.1085815767537344E+004   0.0000000000000000E+000   0.1995946461312417E-006
                        0                        11                        11                         0   0.1179485788653560E+004   0.0000000000000000E+000   0.1090263145728337E-006
                        0                        12                        12                         0   0.1274101611149516E+004   0.0000000000000000E+000   0.6645279915210448E-007
                        0                        13                        13                         0   0.1368764949845613E+004   0.0000000000000000E+000   0.4221273590962881E-007
                        0                        14                        14                         0   0.1462401669624521E+004   0.0000000000000000E+000   0.2820426103656711E-007
                        0                        15                        15                         0   0.1555609727923666E+004   0.0000000000000000E+000   0.2105162798617659E-007
                        0                        16                        16                         0   0.1649335425938800E+004   0.0000000000000000E+000   0.1735836255306087E-007
                        0                        17                        17                         0   0.1743960984476585E+004   0.0000000000000000E+000   0.1487634780096225E-007
                        0                        18                        18                         0   0.1839029055179800E+004   0.0000000000000000E+000   0.1300558584201608E-007
                        0                        19                        19                         0   0.1933947868529680E+004   0.0000000000000000E+000   0.1171038648107858E-007
                        0                        20                        20                         0   0.2029109982125990E+004   0.0000000000000000E+000   0.1092549665246575E-007
                        0                        21                        21                         0   0.2124733336545400E+004   0.0000000000000000E+000   0.1054259416735384E-007
                        0                        22                        22                         0   0.2220584470567714E+004   0.0000000000000000E+000   0.1034610225725451E-007
                        0                        23                        23                         0   0.2316788973283888E+004   0.0000000000000000E+000   0.1025183770861170E-007
                        0                        24                        24                         0   0.2413148830500975E+004   0.0000000000000000E+000   0.1030062853020066E-007
                        0                        25                        25                         0   0.2509464789723923E+004   0.0000000000000000E+000   0.1044473319065607E-007
                        0                        26                        26                         0   0.2605936539605723E+004   0.0000000000000000E+000   0.1072233813951718E-007
                        0                        27                        27                         0   0.2702302628302149E+004   0.0000000000000000E+000   0.1121367305911164E-007
                        0                        28                        28                         0   0.2798356638242756E+004   0.0000000000000000E+000   0.1194776940294908E-007
                        0                        29                        29                         0   0.2893652834884971E+004   0.0000000000000000E+000   0.1337033292046273E-007
                        1                         9                         8                         0   0.1031348942581473E+004   0.0000000000000000E+000   0.3064295717296005E-006
                        1                        10                         9                         0   0.1125601607482039E+004   0.0000000000000000E+000   0.1509166458591441E-006
                        1                        11                        10                         0   0.1219630469160762E+004   0.0000000000000000E+000   0.8779548152851736E-007
                        1                        12                        11                         0   0.1314377538132980E+004   0.0000000000000000E+000   0.5452677924455562E-007
                        1                        13                        12                         0   0.1408973571562789E+004   0.0000000000000000E+000   0.3505199135113832E-007
                        1                        14                        13                         0   0.1502390799715323E+004   0.0000000000000000E+000   0.2450802672929524E-007
                        1                        15                        14                         0   0.1595844551578791E+004   0.0000000000000000E+000   0.1914274239746797E-007
                        1                        16                        15                         0   0.1690360020849538E+004   0.0000000000000000E+000   0.1614166711529854E-007
                        1                        17                        16                         0   0.1785425096884310E+004   0.0000000000000000E+000   0.1397670831126997E-007
                        1                        18                        17                         0   0.1880691038907420E+004   0.0000000000000000E+000   0.1231156202646239E-007
                        1                        19                        18                         0   0.1976066149991194E+004   0.0000000000000000E+000   0.1127200383187728E-007
                        1                        20                        19                         0   0.2071614638945059E+004   0.0000000000000000E+000   0.1070012075507915E-007
                        1                        21                        20                         0   0.2167704586527399E+004   0.0000000000000000E+000   0.1038761470336404E-007
                        1                        22                        21                         0   0.2264126548754346E+004   0.0000000000000000E+000   0.1026281214036962E-007
                        1                        23                        22                         0   0.2360639559789064E+004   0.0000000000000000E+000   0.1022972065355054E-007
                        1                        24                        23                         0   0.2457410281403910E+004   0.0000000000000000E+000   0.1029824405391790E-007
                        1                        25                        24                         0   0.2554188752892229E+004   0.0000000000000000E+000   0.1052803177958600E-007
                        1                        26                        25                         0   0.2650883214087386E+004   0.0000000000000000E+000   0.1088559361436167E-007
                        1                        27                        26                         0   0.2747596025047258E+004   0.0000000000000000E+000   0.1145886507124120E-007
                        1                        28                        27                         0   0.2843798287785577E+004   0.0000000000000000E+000   0.1244753979849996E-007
                        2                         9                         9                         0   0.1078165722968338E+004   0.0000000000000000E+000   0.2109670430643603E-006
                        2                        10                        10                         0   0.1172065799288786E+004   0.0000000000000000E+000   0.1133867960801942E-006
                        2                        11                        11                         0   0.1266864869088791E+004   0.0000000000000000E+000   0.6874376097136598E-007
                        2                        12                        12                         0   0.1361761093686243E+004   0.0000000000000000E+000   0.4351015862029379E-007
                        2                        13                        13                         0   0.1455758916041804E+004   0.0000000000000000E+000   0.2884037676092683E-007
                        2                        14                        14                         0   0.1549231775287974E+004   0.0000000000000000E+000   0.2134135495709031E-007
                        2                        15                        15                         0   0.1643162859484453E+004   0.0000000000000000E+000   0.1749065746930826E-007
                        2                        16                        16                         0   0.1738091251350250E+004   0.0000000000000000E+000   0.1495452201272745E-007
                        2                        17                        17                         0   0.1833489500592859E+004   0.0000000000000000E+000   0.1305602065511537E-007
                        2                        18                        18                         0   0.1928756266806899E+004   0.0000000000000000E+000   0.1171973548391728E-007
