                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                         6                         6                         0   0.1016302997143521E+004   0.0000000000000000E+000   0.1171843833410207E-004
                        0                         7                         7                         0   0.1169755118817186E+004   0.0000000000000000E+000   0.4949985172224637E-005
                        0                         8                         8                         0   0.1323090393133149E+004   0.0000000000000000E+000   0.2265645764375452E-005
                        0                         9                         9                         0   0.1474800961150122E+004   0.0000000000000000E+000   0.1046215643680743E-005
                        0                        10                        10                         0   0.1625697504556865E+004   0.0000000000000000E+000   0.4849136973313212E-006
                        0                        11                        11                         0   0.1773007320752327E+004   0.0000000000000000E+000   0.2289716008416230E-006
                        0                        12                        12                         0   0.1917626430704367E+004   0.0000000000000000E+000   0.1157209697910436E-006
                        0                        13                        13                         0   0.2059807881972136E+004   0.0000000000000000E+000   0.6675382498459377E-007
                        0                        14                        14                         0   0.2202164943002375E+004   0.0000000000000000E+000   0.4258115617326933E-007
                        0                        15                        15                         0   0.2345347415885462E+004   0.0000000000000000E+000   0.2877240200215939E-007
                        0                        16                        16                         0   0.2488178460401919E+004   0.0000000000000000E+000   0.1962879852587749E-007
                        0                        17                        17                         0   0.2630110698601463E+004   0.0000000000000000E+000   0.1385464936564748E-007
                        0                        18                        18                         0   0.2770737871911623E+004   0.0000000000000000E+000   0.1051483493316660E-007
                        0                        19                        19                         0   0.2911720130562563E+004   0.0000000000000000E+000   0.8632349310451149E-008
                        0                        20                        20                         0   0.3053527075906371E+004   0.0000000000000000E+000   0.7504841869418929E-008
                        0                        21                        21                         0   0.3196184789460734E+004   0.0000000000000000E+000   0.6635782908641119E-008
                        0                        22                        22                         0   0.3339213540534782E+004   0.0000000000000000E+000   0.5944848073432221E-008
                        0                        23                        23                         0   0.3482069205653330E+004   0.0000000000000000E+000   0.5399878607049532E-008
                        0                        24                        24                         0   0.3625122367257823E+004   0.0000000000000000E+000   0.5036138580688414E-008
                        0                        25                        25                         0   0.3768297527470102E+004   0.0000000000000000E+000   0.4820018950232222E-008
                        0                        26                        26                         0   0.3911993346857482E+004   0.0000000000000000E+000   0.4690511527632450E-008
                        0                        27                        27                         0   0.4055964809575198E+004   0.0000000000000000E+000   0.4629570952066095E-008
                        0                        28                        28                         0   0.4200210285974039E+004   0.0000000000000000E+000   0.4594582628148316E-008
                        0                        29                        29                         0   0.4344641574609466E+004   0.0000000000000000E+000   0.4601950661673579E-008
                        0                        30                        30                         0   0.4489084695146419E+004   0.0000000000000000E+000   0.4638433014822990E-008
                        0                        31                        31                         0   0.4633647610020279E+004   0.0000000000000000E+000   0.4720500385870764E-008
                        0                        32                        32                         0   0.4778096520137070E+004   0.0000000000000000E+000   0.4852675426079051E-008
                        0                        33                        33                         0   0.4922518775723858E+004   0.0000000000000000E+000   0.5045169043244040E-008
                        0                        34                        34                         0   0.5066512010072500E+004   0.0000000000000000E+000   0.5337422936785290E-008
                        0                        35                        35                         0   0.5209377426779673E+004   0.0000000000000000E+000   0.5862028258026198E-008
                        1                         6                         5                         0   0.1090340323744056E+004   0.0000000000000000E+000   0.7697328730810405E-005
                        1                         7                         6                         0   0.1242008051107863E+004   0.0000000000000000E+000   0.3441761421808079E-005
                        1                         8                         7                         0   0.1394393471679830E+004   0.0000000000000000E+000   0.1574357919519654E-005
                        1                         9                         8                         0   0.1545205295788998E+004   0.0000000000000000E+000   0.7368282461211762E-006
                        1                        10                         9                         0   0.1694354190792828E+004   0.0000000000000000E+000   0.3398799924056805E-006
                        1                        11                        10                         0   0.1840374847843335E+004   0.0000000000000000E+000   0.1653117754412232E-006
                        1                        12                        11                         0   0.1983304404606275E+004   0.0000000000000000E+000   0.8821367884354558E-007
                        1                        13                        12                         0   0.2125631597338984E+004   0.0000000000000000E+000   0.5365835573767588E-007
                        1                        14                        13                         0   0.2268179257373652E+004   0.0000000000000000E+000   0.3545051456891505E-007
                        1                        15                        14                         0   0.2411603267871409E+004   0.0000000000000000E+000   0.2401156616091273E-007
                        1                        16                        15                         0   0.2554081717656309E+004   0.0000000000000000E+000   0.1661304026248590E-007
                        1                        17                        16                         0   0.2695366789080067E+004   0.0000000000000000E+000   0.1203619340407201E-007
                        1                        18                        17                         0   0.2836183113022169E+004   0.0000000000000000E+000   0.9511122380698822E-008
                        1                        19                        18                         0   0.2977473198703661E+004   0.0000000000000000E+000   0.8043538757494520E-008
                        1                        20                        19                         0   0.3119975516358287E+004   0.0000000000000000E+000   0.7071200014334769E-008
                        1                        21                        20                         0   0.3262861952186795E+004   0.0000000000000000E+000   0.6295199594506638E-008
                        1                        22                        21                         0   0.3406007055458611E+004   0.0000000000000000E+000   0.5658638353274358E-008
                        1                        23                        22                         0   0.3549001185872056E+004   0.0000000000000000E+000   0.5210257158492298E-008
                        1                        24                        23                         0   0.3692174991052554E+004   0.0000000000000000E+000   0.4911182722653299E-008
                        1                        25                        24                         0   0.3835746360597670E+004   0.0000000000000000E+000   0.4750127687537803E-008
                        1                        26                        25                         0   0.3979616016714816E+004   0.0000000000000000E+000   0.4652549967820497E-008
                        1                        27                        26                         0   0.4123905531759299E+004   0.0000000000000000E+000   0.4605586161243560E-008
                        1                        28                        27                         0   0.4268274252965879E+004   0.0000000000000000E+000   0.4593764031594775E-008
                        1                        29                        28                         0   0.4412864087084524E+004   0.0000000000000000E+000   0.4609761544467740E-008
                        1                        30                        29                         0   0.4557421397587612E+004   0.0000000000000000E+000   0.4670914629505736E-008
