                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                         6                         6                         0   0.1034528547340466E+004   0.0000000000000000E+000   0.1281584059602817E-004
                        0                         7                         7                         0   0.1190917887536474E+004   0.0000000000000000E+000   0.5424237916555329E-005
                        0                         8                         8                         0   0.1347382924002405E+004   0.0000000000000000E+000   0.2479516981184147E-005
                        0                         9                         9                         0   0.1501951661793392E+004   0.0000000000000000E+000   0.1149310105488811E-005
                        0                        10                        10                         0   0.1655812167537375E+004   0.0000000000000000E+000   0.5327641451748306E-006
                        0                        11                        11                         0   0.1806068884523687E+004   0.0000000000000000E+000   0.2524213542126275E-006
                        0                        12                        12                         0   0.1953567332760689E+004   0.0000000000000000E+000   0.1270602671153554E-006
                        0                        13                        13                         0   0.2098643684185988E+004   0.0000000000000000E+000   0.7279825133853012E-007
                        0                        14                        14                         0   0.2243579005396146E+004   0.0000000000000000E+000   0.4607853849336123E-007
                        0                        15                        15                         0   0.2389445387714460E+004   0.0000000000000000E+000   0.3095187681749755E-007
                        0                        16                        16                         0   0.2534876204177035E+004   0.0000000000000000E+000   0.2107327287181234E-007
                        0                        17                        17                         0   0.2679510100187805E+004   0.0000000000000000E+000   0.1476879099277202E-007
                        0                        18                        18                         0   0.2822785168391817E+004   0.0000000000000000E+000   0.1111849010136213E-007
                        0                        19                        19                         0   0.2966218891111461E+004   0.0000000000000000E+000   0.9026561137905862E-008
                        0                        20                        20                         0   0.3110524851732115E+004   0.0000000000000000E+000   0.7786450388455325E-008
                        0                        21                        21                         0   0.3255564011991847E+004   0.0000000000000000E+000   0.6854369812243272E-008
                        0                        22                        22                         0   0.3401136414363569E+004   0.0000000000000000E+000   0.6111464429755180E-008
                        0                        23                        23                         0   0.3546483245337677E+004   0.0000000000000000E+000   0.5533705686713600E-008
                        0                        24                        24                         0   0.3692036007128082E+004   0.0000000000000000E+000   0.5130766472550874E-008
                        0                        25                        25                         0   0.3837729550742054E+004   0.0000000000000000E+000   0.4891720984171276E-008
                        0                        26                        26                         0   0.3983865973782766E+004   0.0000000000000000E+000   0.4739470592004730E-008
                        0                        27                        27                         0   0.4130389774999565E+004   0.0000000000000000E+000   0.4662129751798268E-008
                        0                        28                        28                         0   0.4277085024883675E+004   0.0000000000000000E+000   0.4613384001060474E-008
                        0                        29                        29                         0   0.4424079667583123E+004   0.0000000000000000E+000   0.4606963406148355E-008
                        0                        30                        30                         0   0.4571044618774151E+004   0.0000000000000000E+000   0.4633384334398231E-008
                        0                        31                        31                         0   0.4718171796832707E+004   0.0000000000000000E+000   0.4694711907740817E-008
                        0                        32                        32                         0   0.4865224991465051E+004   0.0000000000000000E+000   0.4811342030036521E-008
                        0                        33                        33                         0   0.5012241423692765E+004   0.0000000000000000E+000   0.4971345852115222E-008
                        0                        34                        34                         0   0.5159023502156146E+004   0.0000000000000000E+000   0.5220652545847400E-008
                        0                        35                        35                         0   0.5305080798856876E+004   0.0000000000000000E+000   0.5611421552575258E-008
                        1                         6                         5                         0   0.1110092811365635E+004   0.0000000000000000E+000   0.8415721205302171E-005
                        1                         7                         6                         0   0.1264708615567378E+004   0.0000000000000000E+000   0.3775288722240164E-005
                        1                         8                         7                         0   0.1419892762160448E+004   0.0000000000000000E+000   0.1726394696894800E-005
                        1                         9                         8                         0   0.1573654787451801E+004   0.0000000000000000E+000   0.8104781396702568E-006
                        1                        10                         9                         0   0.1725553494622104E+004   0.0000000000000000E+000   0.3748448442057258E-006
                        1                        11                        10                         0   0.1874569232680396E+004   0.0000000000000000E+000   0.1821695521083322E-006
                        1                        12                        11                         0   0.2020277267600631E+004   0.0000000000000000E+000   0.9682432506650009E-007
                        1                        13                        12                         0   0.2165365625533504E+004   0.0000000000000000E+000   0.5830296099121886E-007
                        1                        14                        13                         0   0.2310528752405939E+004   0.0000000000000000E+000   0.3831174777957485E-007
                        1                        15                        14                         0   0.2456533995075022E+004   0.0000000000000000E+000   0.2581538322684438E-007
                        1                        16                        15                         0   0.2601767591591873E+004   0.0000000000000000E+000   0.1779948663306923E-007
                        1                        17                        16                         0   0.2745672843009430E+004   0.0000000000000000E+000   0.1279817234314351E-007
                        1                        18                        17                         0   0.2889146766814948E+004   0.0000000000000000E+000   0.9999627603943616E-008
                        1                        19                        18                         0   0.3032877300701197E+004   0.0000000000000000E+000   0.8385460899798507E-008
                        1                        20                        19                         0   0.3177835423340458E+004   0.0000000000000000E+000   0.7314505474887936E-008
                        1                        21                        20                         0   0.3323228254285403E+004   0.0000000000000000E+000   0.6491605942024336E-008
                        1                        22                        21                         0   0.3468847333395779E+004   0.0000000000000000E+000   0.5808218876956936E-008
                        1                        23                        22                         0   0.3614424456055578E+004   0.0000000000000000E+000   0.5323765319489409E-008
                        1                        24                        23                         0   0.3760043298000358E+004   0.0000000000000000E+000   0.4995875638803618E-008
                        1                        25                        24                         0   0.3906159275743472E+004   0.0000000000000000E+000   0.4807883228489187E-008
                        1                        26                        25                         0   0.4052504019887092E+004   0.0000000000000000E+000   0.4694703601578224E-008
                        1                        27                        26                         0   0.4199306546264307E+004   0.0000000000000000E+000   0.4628337667289471E-008
                        1                        28                        27                         0   0.4346219075267811E+004   0.0000000000000000E+000   0.4606605697098853E-008
                        1                        29                        28                         0   0.4493317621476234E+004   0.0000000000000000E+000   0.4606727425164798E-008
                        1                        30                        29                         0   0.4640496071383125E+004   0.0000000000000000E+000   0.4656399098847456E-008
                        1                        31                        30                         0   0.4787643528464406E+004   0.0000000000000000E+000   0.4738080430417229E-008
                        1                        32                        31                         0   0.4934856349710140E+004   0.0000000000000000E+000   0.4876758301071142E-008
                        1                        33                        32                         0   0.5081824939597176E+004   0.0000000000000000E+000   0.5076586037463310E-008
                        1                        34                        33                         0   0.5228496083823389E+004   0.0000000000000000E+000   0.5372440410849981E-008
                        1                        35                        34                         0   0.5373801960177895E+004   0.0000000000000000E+000   0.5932421403056116E-008
                        2                         5                         5                         0   0.1019014921736899E+004   0.0000000000000000E+000   0.1408182950852844E-004
                        2                         6                         6                         0   0.1174838791334901E+004   0.0000000000000000E+000   0.5925605194586715E-005
                        2                         7                         7                         0   0.1330289300391291E+004   0.0000000000000000E+000   0.2716911697888618E-005
                        2                         8                         8                         0   0.1484459137644118E+004   0.0000000000000000E+000   0.1255328620994860E-005
                        2                         9                         9                         0   0.1638115321112804E+004   0.0000000000000000E+000   0.5845134684393972E-006
                        2                        10                        10                         0   0.1788494577883238E+004   0.0000000000000000E+000   0.2750047495378483E-006
                        2                        11                        11                         0   0.1936377271483198E+004   0.0000000000000000E+000   0.1370153365701397E-006
                        2                        12                        12                         0   0.2081514583621934E+004   0.0000000000000000E+000   0.7723898289807005E-007
                        2                        13                        13                         0   0.2226614464338278E+004   0.0000000000000000E+000   0.4832563692199056E-007
                        2                        14                        14                         0   0.2372529060740809E+004   0.0000000000000000E+000   0.3235959587554333E-007
                        2                        15                        15                         0   0.2518312498398987E+004   0.0000000000000000E+000   0.2194304869188682E-007
                        2                        16                        16                         0   0.2663383310163955E+004   0.0000000000000000E+000   0.1530354665848472E-007
                        2                        17                        17                         0   0.2806989316876718E+004   0.0000000000000000E+000   0.1139926676486501E-007
                        2                        18                        18                         0   0.2950734850111959E+004   0.0000000000000000E+000   0.9178563844215124E-008
                        2                        19                        19                         0   0.3095208407472027E+004   0.0000000000000000E+000   0.7881195301341871E-008
                        2                        20                        20                         0   0.3240559985900139E+004   0.0000000000000000E+000   0.6922241832431612E-008
                        2                        21                        21                         0   0.3386440348935492E+004   0.0000000000000000E+000   0.6167550030368293E-008
                        2                        22                        22                         0   0.3532131299418033E+004   0.0000000000000000E+000   0.5568004299344886E-008
                        2                        23                        23                         0   0.3678019670970763E+004   0.0000000000000000E+000   0.5151160076687721E-008
                        2                        24                        24                         0   0.3823979434389244E+004   0.0000000000000000E+000   0.4897874778908743E-008
                        2                        25                        25                         0   0.3970429650917785E+004   0.0000000000000000E+000   0.4739482471132845E-008
                        2                        26                        26                         0   0.4117214534046588E+004   0.0000000000000000E+000   0.4658248800919040E-008
                        2                        27                        27                         0   0.4264217114273215E+004   0.0000000000000000E+000   0.4605337780162732E-008
                        2                        28                        28                         0   0.4411490950118875E+004   0.0000000000000000E+000   0.4598210139983529E-008
                        2                        29                        29                         0   0.4558740036216202E+004   0.0000000000000000E+000   0.4619592215316158E-008
                        2                        30                        30                         0   0.4706155867987577E+004   0.0000000000000000E+000   0.4679375118304395E-008
                        2                        31                        31                         0   0.4853470528968575E+004   0.0000000000000000E+000   0.4791108238780566E-008
                        2                        32                        32                         0   0.5000777635992861E+004   0.0000000000000000E+000   0.4947057136013745E-008
                        2                        33                        33                         0   0.5147829618192729E+004   0.0000000000000000E+000   0.5189996553723067E-008
                        2                        34                        34                         0   0.5294225568067102E+004   0.0000000000000000E+000   0.5563116337127072E-008
                        3                         5                         5                         0   0.1077483528769992E+004   0.0000000000000000E+000   0.1006250993708237E-004
                        3                         6                         6                         0   0.1232752317785248E+004   0.0000000000000000E+000   0.4403853145221651E-005
                        3                         7                         7                         0   0.1388773222045275E+004   0.0000000000000000E+000   0.2014190535308255E-005
                        3                         8                         8                         0   0.1542877817762556E+004   0.0000000000000000E+000   0.9413865239556525E-006
                        3                         9                         9                         0   0.1695936448687816E+004   0.0000000000000000E+000   0.4340827224656937E-006
                        3                        10                        10                         0   0.1845700122866365E+004   0.0000000000000000E+000   0.2084080781136342E-006
                        3                        11                        11                         0   0.1992437982545919E+004   0.0000000000000000E+000   0.1077590394540299E-006
                        3                        12                        12                         0   0.2137893658168087E+004   0.0000000000000000E+000   0.6357072486350600E-007
                        3                        13                        13                         0   0.2283316245701962E+004   0.0000000000000000E+000   0.4111993529844201E-007
                        3                        14                        14                         0   0.2429833642648076E+004   0.0000000000000000E+000   0.2764414087372445E-007
                        3                        15                        15                         0   0.2575619930241703E+004   0.0000000000000000E+000   0.1893789118548665E-007
                        3                        16                        16                         0   0.2720335418101337E+004   0.0000000000000000E+000   0.1343903975752757E-007
                        3                        17                        17                         0   0.2864229308415351E+004   0.0000000000000000E+000   0.1035087115597099E-007
                        3                        18                        18                         0   0.3008341646742561E+004   0.0000000000000000E+000   0.8571332917470567E-008
                        3                        19                        19                         0   0.3153650440312575E+004   0.0000000000000000E+000   0.7449792560112436E-008
                        3                        20                        20                         0   0.3299444336403180E+004   0.0000000000000000E+000   0.6590700728210594E-008
                        3                        21                        21                         0   0.3445632072513410E+004   0.0000000000000000E+000   0.5884501908296263E-008
                        3                        22                        22                         0   0.3591654339607586E+004   0.0000000000000000E+000   0.5371067062921883E-008
