                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        1                        27                        26                         0   0.3042811587105697E+004   0.0000000000000000E+000   0.7101196193823586E-008
                        1                        28                        27                         0   0.3149806617825058E+004   0.0000000000000000E+000   0.7397439866677940E-008
                        1                        29                        28                         0   0.3256608289716582E+004   0.0000000000000000E+000   0.7866674305552993E-008
                        1                        30                        29                         0   0.3362196573530553E+004   0.0000000000000000E+000   0.8802339793464266E-008
                        2                         8                         8                         0   0.1082102324859837E+004   0.0000000000000000E+000   0.4992090284319195E-006
                        2                         9                         9                         0   0.1190623087031677E+004   0.0000000000000000E+000   0.2183438787929330E-006
                        2                        10                        10                         0   0.1295698413310072E+004   0.0000000000000000E+000   0.1056782816603496E-006
                        2                        11                        11                         0   0.1399750859115681E+004   0.0000000000000000E+000   0.6049930022876774E-007
                        2                        12                        12                         0   0.1504258339569044E+004   0.0000000000000000E+000   0.3947367058572614E-007
                        2                        13                        13                         0   0.1609750841889596E+004   0.0000000000000000E+000   0.2651242573992655E-007
                        2                        14                        14                         0   0.1714694604082615E+004   0.0000000000000000E+000   0.1828236258092170E-007
                        2                        15                        15                         0   0.1818445081174917E+004   0.0000000000000000E+000   0.1349981406646573E-007
                        2                        16                        16                         0   0.1922417993729514E+004   0.0000000000000000E+000   0.1110578060769710E-007
                        2                        17                        17                         0   0.2027271104679280E+004   0.0000000000000000E+000   0.9782170603431737E-008
                        2                        18                        18                         0   0.2133177347018940E+004   0.0000000000000000E+000   0.8767196591561704E-008
                        2                        19                        19                         0   0.2239217717067150E+004   0.0000000000000000E+000   0.7923843704745079E-008
                        2                        20                        20                         0   0.2345224390151584E+004   0.0000000000000000E+000   0.7286009444606449E-008
                        2                        21                        21                         0   0.2451343755012422E+004   0.0000000000000000E+000   0.6939471032445904E-008
                        2                        22                        22                         0   0.2557745742938796E+004   0.0000000000000000E+000   0.6779021832761708E-008
                        2                        23                        23                         0   0.2664610139542917E+004   0.0000000000000000E+000   0.6745694205202641E-008
                        2                        24                        24                         0   0.2771651075216247E+004   0.0000000000000000E+000   0.6772349240900403E-008
                        2                        25                        25                         0   0.2878915150659444E+004   0.0000000000000000E+000   0.6843359639005739E-008
                        2                        26                        26                         0   0.2986127674440241E+004   0.0000000000000000E+000   0.6986885734948786E-008
                        2                        27                        27                         0   0.3093330935378353E+004   0.0000000000000000E+000   0.7214576403551640E-008
                        2                        28                        28                         0   0.3200377534061186E+004   0.0000000000000000E+000   0.7588601828645772E-008
                        2                        29                        29                         0   0.3306931081019271E+004   0.0000000000000000E+000   0.8188058213360511E-008
                        3                         7                         7                         0   0.1014710718374494E+004   0.0000000000000000E+000   0.8368600340298211E-006
                        3                         8                         8                         0   0.1124834777636627E+004   0.0000000000000000E+000   0.3588152299394986E-006
                        3                         9                         9                         0   0.1232538031818642E+004   0.0000000000000000E+000   0.1597928524503315E-006
                        3                        10                        10                         0   0.1337269210096348E+004   0.0000000000000000E+000   0.8281732733188787E-007
                        3                        11                        11                         0   0.1441583456480005E+004   0.0000000000000000E+000   0.5021563872417351E-007
                        3                        12                        12                         0   0.1547092195623444E+004   0.0000000000000000E+000   0.3347221665745333E-007
                        3                        13                        13                         0   0.1652648960686511E+004   0.0000000000000000E+000   0.2262731751121645E-007
                        3                        14                        14                         0   0.1757476460765300E+004   0.0000000000000000E+000   0.1588021496086783E-007
                        3                        15                        15                         0   0.1861313148724380E+004   0.0000000000000000E+000   0.1229612940357314E-007
                        3                        16                        16                         0   0.1965852367377522E+004   0.0000000000000000E+000   0.1044561904638290E-007
                        3                        17                        17                         0   0.2071497039542712E+004   0.0000000000000000E+000   0.9326942148011384E-008
                        3                        18                        18                         0   0.2177712070976158E+004   0.0000000000000000E+000   0.8367883212074344E-008
                        3                        19                        19                         0   0.2284051032609419E+004   0.0000000000000000E+000   0.7606188881057350E-008
                        3                        20                        20                         0   0.2390229675923368E+004   0.0000000000000000E+000   0.7094196690540113E-008
                        3                        21                        21                         0   0.2496736614933965E+004   0.0000000000000000E+000   0.6832616525686912E-008
                        3                        22                        22                         0   0.2603535179435390E+004   0.0000000000000000E+000   0.6745588903880872E-008
                        3                        23                        23                         0   0.2710735142621015E+004   0.0000000000000000E+000   0.6731995138505384E-008
                        3                        24                        24                         0   0.2818117500779586E+004   0.0000000000000000E+000   0.6787262818197058E-008
                        3                        25                        25                         0   0.2925562746997257E+004   0.0000000000000000E+000   0.6880936710098313E-008
                        3                        26                        26                         0   0.3033031078148219E+004   0.0000000000000000E+000   0.7060939748549843E-008
                        3                        27                        27                         0   0.3140345769709877E+004   0.0000000000000000E+000   0.7343857549954759E-008
                        3                        28                        28                         0   0.3247487393661619E+004   0.0000000000000000E+000   0.7796299601672857E-008
                        3                        29                        29                         0   0.3353590628526271E+004   0.0000000000000000E+000   0.8647624371043649E-008
