                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                         6                         6                         0   0.1038831406307983E+004   0.0000000000000000E+000   0.1421343432236906E-004
                        0                         7                         7                         0   0.1194827145141274E+004   0.0000000000000000E+000   0.6027916050302862E-005
                        0                         8                         8                         0   0.1350996032737206E+004   0.0000000000000000E+000   0.2616838494377553E-005
                        0                         9                         9                         0   0.1505488267367196E+004   0.0000000000000000E+000   0.1170507397125541E-005
                        0                        10                        10                         0   0.1657250949506770E+004   0.0000000000000000E+000   0.5222662528856262E-006
                        0                        11                        11                         0   0.1806277204264222E+004   0.0000000000000000E+000   0.2464364211435173E-006
                        0                        12                        12                         0   0.1951891289741752E+004   0.0000000000000000E+000   0.1295473830052510E-006
                        0                        13                        13                         0   0.2096996900992714E+004   0.0000000000000000E+000   0.7614479195542100E-007
                        0                        14                        14                         0   0.2242426777582484E+004   0.0000000000000000E+000   0.4862012715138460E-007
                        0                        15                        15                         0   0.2387678014087350E+004   0.0000000000000000E+000   0.3183704576410073E-007
                        0                        16                        16                         0   0.2532325796031973E+004   0.0000000000000000E+000   0.2156359198076751E-007
                        0                        17                        17                         0   0.2675558465527419E+004   0.0000000000000000E+000   0.1566410343397468E-007
                        0                        18                        18                         0   0.2818814163359046E+004   0.0000000000000000E+000   0.1227592177007515E-007
                        0                        19                        19                         0   0.2962901506713563E+004   0.0000000000000000E+000   0.1025660061793107E-007
                        0                        20                        20                         0   0.3107493592769460E+004   0.0000000000000000E+000   0.8810939783550631E-008
                        0                        21                        21                         0   0.3252645845584759E+004   0.0000000000000000E+000   0.7698552314080170E-008
                        0                        22                        22                         0   0.3397681456343162E+004   0.0000000000000000E+000   0.6901367610267531E-008
                        0                        23                        23                         0   0.3542834649809909E+004   0.0000000000000000E+000   0.6345522289345773E-008
                        0                        24                        24                         0   0.3688505036011561E+004   0.0000000000000000E+000   0.6010153249498194E-008
                        0                        25                        25                         0   0.3834432882320089E+004   0.0000000000000000E+000   0.5791585761324275E-008
                        0                        26                        26                         0   0.3980855196594293E+004   0.0000000000000000E+000   0.5637909056453217E-008
                        0                        27                        27                         0   0.4127449266747990E+004   0.0000000000000000E+000   0.5558931344256311E-008
                        0                        28                        28                         0   0.4274183374526179E+004   0.0000000000000000E+000   0.5518845853337432E-008
                        0                        29                        29                         0   0.4421198343606239E+004   0.0000000000000000E+000   0.5536393907901911E-008
                        0                        30                        30                         0   0.4568145061764342E+004   0.0000000000000000E+000   0.5600153333720413E-008
                        0                        31                        31                         0   0.4715200351751334E+004   0.0000000000000000E+000   0.5709639037461706E-008
                        0                        32                        32                         0   0.4862167484799087E+004   0.0000000000000000E+000   0.5899693237105761E-008
                        0                        33                        33                         0   0.5008872199840299E+004   0.0000000000000000E+000   0.6168676444749238E-008
                        0                        34                        34                         0   0.5155116523017084E+004   0.0000000000000000E+000   0.6604925348196861E-008
                        0                        35                        35                         0   0.5298685751546531E+004   0.0000000000000000E+000   0.7633874434730305E-008
                        1                         6                         5                         0   0.1111423501885150E+004   0.0000000000000000E+000   0.9421752083306324E-005
                        1                         7                         6                         0   0.1267760039962163E+004   0.0000000000000000E+000   0.4095711117207068E-005
                        1                         8                         7                         0   0.1422355749814084E+004   0.0000000000000000E+000   0.1807290360490480E-005
                        1                         9                         8                         0   0.1576253482482686E+004   0.0000000000000000E+000   0.8005136802300206E-006
                        1                        10                         9                         0   0.1726573618062142E+004   0.0000000000000000E+000   0.3664651928100964E-006
                        1                        11                        10                         0   0.1873979341560150E+004   0.0000000000000000E+000   0.1793390725505011E-006
                        1                        12                        11                         0   0.2019498281743543E+004   0.0000000000000000E+000   0.9988039933615434E-007
                        1                        13                        12                         0   0.2164528218776727E+004   0.0000000000000000E+000   0.6140411277778237E-007
                        1                        14                        13                         0   0.2310436685729075E+004   0.0000000000000000E+000   0.3964935288291625E-007
                        1                        15                        14                         0   0.2455603297352396E+004   0.0000000000000000E+000   0.2639776184146723E-007
                        1                        16                        15                         0   0.2599560946683047E+004   0.0000000000000000E+000   0.1832609711011192E-007
                        1                        17                        16                         0   0.2743022702715248E+004   0.0000000000000000E+000   0.1382108515431798E-007
                        1                        18                        17                         0   0.2886558112234957E+004   0.0000000000000000E+000   0.1121912170887696E-007
                        1                        19                        18                         0   0.3031167413286958E+004   0.0000000000000000E+000   0.9497158816754191E-008
                        1                        20                        19                         0   0.3176255404445572E+004   0.0000000000000000E+000   0.8250487426041989E-008
                        1                        21                        20                         0   0.3321354144674553E+004   0.0000000000000000E+000   0.7275588178253386E-008
                        1                        22                        21                         0   0.3466693788701173E+004   0.0000000000000000E+000   0.6598529872261627E-008
                        1                        23                        22                         0   0.3612063368942125E+004   0.0000000000000000E+000   0.6168362272738590E-008
                        1                        24                        23                         0   0.3757981083979746E+004   0.0000000000000000E+000   0.5883619380935410E-008
                        1                        25                        24                         0   0.3904322688626991E+004   0.0000000000000000E+000   0.5711067605725138E-008
                        1                        26                        25                         0   0.4050811113820001E+004   0.0000000000000000E+000   0.5589224707511899E-008
                        1                        27                        26                         0   0.4197670683044494E+004   0.0000000000000000E+000   0.5527880592821858E-008
                        1                        28                        27                         0   0.4344567934219697E+004   0.0000000000000000E+000   0.5524685375747102E-008
                        1                        29                        28                         0   0.4491633451656432E+004   0.0000000000000000E+000   0.5553261284169013E-008
                        1                        30                        29                         0   0.4638780367356721E+004   0.0000000000000000E+000   0.5644883821198705E-008
                        1                        31                        30                         0   0.4785788432874671E+004   0.0000000000000000E+000   0.5788467361931072E-008
                        1                        32                        31                         0   0.4932796819938022E+004   0.0000000000000000E+000   0.6009384906836236E-008
                        1                        33                        32                         0   0.5079375916089470E+004   0.0000000000000000E+000   0.6353933721096848E-008
                        1                        34                        33                         0   0.5224989934437952E+004   0.0000000000000000E+000   0.6933223972448010E-008
                        2                         5                         5                         0   0.1024509318452290E+004   0.0000000000000000E+000   0.1549821233030221E-004
                        2                         6                         6                         0   0.1180149468273056E+004   0.0000000000000000E+000   0.6522056012838324E-005
                        2                         7                         7                         0   0.1336279881214084E+004   0.0000000000000000E+000   0.2834184498001482E-005
                        2                         8                         8                         0   0.1490531561125924E+004   0.0000000000000000E+000   0.1267970436622948E-005
                        2                         9                         9                         0   0.1642686112436116E+004   0.0000000000000000E+000   0.5631076898382015E-006
                        2                        10                        10                         0   0.1792044262157856E+004   0.0000000000000000E+000   0.2640523095073062E-006
                        2                        11                        11                         0   0.1938001761199035E+004   0.0000000000000000E+000   0.1367374619259856E-006
                        2                        12                        12                         0   0.2083424587778950E+004   0.0000000000000000E+000   0.7955230935261401E-007
                        2                        13                        13                         0   0.2228988456170918E+004   0.0000000000000000E+000   0.5051842764409570E-007
                        2                        14                        14                         0   0.2374647701226754E+004   0.0000000000000000E+000   0.3294237018672348E-007
                        2                        15                        15                         0   0.2519725710676958E+004   0.0000000000000000E+000   0.2222600863002481E-007
                        2                        16                        16                         0   0.2663305293224971E+004   0.0000000000000000E+000   0.1600842874508594E-007
                        2                        17                        17                         0   0.2806908010486479E+004   0.0000000000000000E+000   0.1246108922617489E-007
                        2                        18                        18                         0   0.2951202725072905E+004   0.0000000000000000E+000   0.1037382378351776E-007
                        2                        19                        19                         0   0.3096085612753009E+004   0.0000000000000000E+000   0.8887568978928044E-008
                        2                        20                        20                         0   0.3241563516495040E+004   0.0000000000000000E+000   0.7757986922164311E-008
                        2                        21                        21                         0   0.3386869233692825E+004   0.0000000000000000E+000   0.6937594774552717E-008
