                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r22.05.1"                               "gfortran"                                 "12.1.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220711"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                   nu_max                              num_retries                                num_iters 
                                      50                                      790                  2.1406107182625480E+009                  8.1099933944595772E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999996715616E-001                  9.7247997568387867E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996715616E-001                  9.7247997568387867E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.4258198185688152E-002                 -4.5304342732379723E+001                 -9.8999999999999986E+001                 -8.4258198185688207E-002                 -8.6093192732397489E-002                 -2.4593249057655284E+000                 -4.5304342732379723E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7579060745954043E+000                 -8.4183466697901832E-002                 -3.5250721675262831E-002                  4.5085690706536585E+000                  0.0000000000000000E+000                  1.7253207858138939E+001                  2.0226133074798498E+000                  7.1538763323274503E+000                  7.0132474811299683E-001                  7.7510770095998272E-001                  1.5175968432042137E+000                  5.5020647716940230E-001                  4.3025388434971840E-001                  1.5628018304551593E-005                  8.8298420519940697E-003                  3.0982101360440780E-003                  8.4316301973781302E-003                  6.9610121285012472E-001                  2.8446098860842289E-001                  1.5948418494858345E+002                  3.6623621219757870E+003                                        0                                       10 
                                      55                                      789                  2.7772771595759649E+009                  8.1019589267477201E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.7352859831021410E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.7352859831021410E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.3962143802273969E-002                 -4.4660751753385028E+001                 -9.8999999999999986E+001                 -6.3962143802274413E-002                 -6.6145494997723334E-002                 -2.3637140750738466E+000                 -4.4660751753385028E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7591964752132943E+000                 -6.3888490707964624E-002                 -2.7684034916074265E-002                  4.4934356971352818E+000                  0.0000000000000000E+000                  1.7280293413936327E+001                  2.0582482757251310E+000                  7.1628567193319999E+000                  7.3091924813866238E-001                  7.4989280901554689E-001                  1.6100443717588724E+000                  4.9977863218132068E-001                  4.8061061841323555E-001                  1.6498461247581203E-005                  8.8156008319940984E-003                  3.0618295418740889E-003                  8.3326221563051299E-003                  6.9087343523012590E-001                  2.8963008085907221E-001                  1.5548722637109611E+002                  3.5316910911291297E+003                                        0                                       10 
                                      60                                      787                  3.4034211502010689E+009                  8.0946032223763638E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999996325006E-001                  9.7454832709941441E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996325006E-001                  9.7454832709941441E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3183280046865342E-002                 -4.4011055423384093E+001                 -1.5954589770191003E+001                 -4.3183280046865287E-002                 -4.5994554888413648E-002                 -2.2334691644605167E+000                 -4.4011055423384093E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7604282108101641E+000                 -4.3112161003522068E-002                 -1.9759341257591944E-002                  4.4775863098183164E+000                  0.0000000000000000E+000                  1.7309197932242562E+001                  2.0969078267616821E+000                  7.1723312487229123E+000                  7.6459139631214623E-001                  7.2465606044326858E-001                  1.7145772814680895E+000                  4.4930679746972524E-001                  5.3101890480052516E-001                  1.7528717218066074E-005                  8.7706608684426108E-003                  3.0259127152388156E-003                  8.2348762363209406E-003                  6.8549078347127312E-001                  2.9496932722061120E-001                  1.5141361610245576E+002                  3.4003017167076982E+003                                        0                                       10 
                                      65                                      786                  4.0161593321829524E+009                  8.0837864402422586E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999996325006E-001                  9.7550092754808315E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996325006E-001                  9.7550092754808315E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2050598363594655E-002                 -4.3338938768409761E+001                 -1.5352529778863040E+001                 -2.2050598363594454E-002                 -2.5886002071334267E-002                 -2.0779401164432847E+000                 -4.3338938768409761E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7615535059373602E+000                 -2.1986378200016189E-002                 -1.1447040110231373E-002                  4.4609617075235954E+000                  0.0000000000000000E+000                  1.7339692551835135E+001                  2.1386932793187055E+000                  7.1824378482136444E+000                  8.0350169316929820E-001                  6.9932468604555598E-001                  1.8340958916012344E+000                  3.9864546416971591E-001                  5.8162707160494242E-001                  1.8801963175257940E-005                  8.6777541897985720E-003                  2.9908619378284334E-003                  8.1394872277392658E-003                  6.7996682199526881E-001                  3.0046064780084364E-001                  1.4725744224447368E+002                  3.2683623941737378E+003                                        0                                       10 
                                      70                                      787                  4.6119370709049063E+009                  8.0706511883470373E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999996325006E-001                  9.7631908664451383E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996325006E-001                  9.7631908664451383E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.2650903329060722E-004                 -4.2642559455431204E+001                 -9.8999999999999986E+001                 -7.2650903329084878E-004                 -6.1999720359714964E-003                 -1.9029824906999813E+000                 -4.2642559455431204E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7625359662528055E+000                 -6.7160091660183562E-004                 -2.7545720994145346E-003                  4.4435767715019621E+000                  0.0000000000000000E+000                  1.7371848267656841E+001                  2.1826016274257349E+000                  7.1932537988185521E+000                  8.4670616381687147E-001                  6.7392499803993722E-001                  1.9719110417810046E+000                  3.4784727079870958E-001                  6.3238684695627090E-001                  2.0441509862306885E-005                  8.5102381354197291E-003                  2.9569268427351576E-003                  8.0471344950402823E-003                  6.7432763451061983E-001                  3.0607497623707347E-001                  1.4303662253619953E+002                  3.1365631705635737E+003                                        0                                       10 
                                      75                                      786                  5.1881222827925386E+009                  8.0552380404386970E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999995856259E-001                  9.7706112113015320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999995856259E-001                  9.7706112113015320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0625981104840489E-002                 -4.1922951795763460E+001                 -9.8999999999999986E+001                  2.0625981104840489E-002                  1.2526948331057386E-002                 -1.7127683970137206E+000                 -4.1922951795763460E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7633440197122585E+000                  2.0669258935460157E-002                  6.2997509077095063E-003                  4.4254681254877140E+000                  0.0000000000000000E+000                  1.7405584449168824E+001                  2.2287229410404370E+000                  7.2047344748859139E+000                  8.9494548909046201E-001                  6.4846115117080749E-001                  2.1325356391021963E+000                  2.9692053308106536E-001                  6.8329603591679966E-001                  2.2630262385301012E-005                  8.2285265983212154E-003                  2.9246056974352335E-003                  7.9591740492479732E-003                  6.6859764309605174E-001                  3.1178576370149969E-001                  1.3877245702185382E+002                  3.0056704798798469E+003                                        0                                       10 
                                      80                                      785                  5.7425808387041073E+009                  8.0375980941890273E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999995856259E-001                  9.7758695234221415E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999995856259E-001                  9.7758695234221415E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1837140830333686E-002                 -4.1180506695148274E+001                 -9.8999999999999986E+001                  4.1837140830333505E-002                  2.9482957436994407E-002                 -1.5102955751897924E+000                 -4.1180506695148274E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7639652093803653E+000                  4.1865962350023538E-002                  1.5655723278778001E-002                  4.4067561807455764E+000                  0.0000000000000000E+000                  1.7440894944848559E+001                  2.2772013564746034E+000                  7.2168851422772144E+000                  9.4915630009868113E-001                  6.2293124259950572E-001                  2.3221466980967556E+000                  2.4586145159861303E-001                  7.3436632209722597E-001                  2.5641472580091295E-005                  7.7799259546217775E-003                  2.8936374997486978E-003                  7.8748955854554669E-003                  6.6280276081817402E-001                  3.1756551126181265E-001                  1.3450316484293575E+002                  2.8768606527009310E+003                                        0                                       10 
                                      85                                      784                  6.2723281261819277E+009                  8.0158743267979347E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999995856259E-001                  9.7796154288490045E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999995856259E-001                  9.7796154288490045E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2622589205435730E-002                 -4.0413588474964158E+001                 -9.8999999999999986E+001                  6.2622589205435730E-002                  4.3287540722512251E-002                 -1.2984481145248015E+000                 -4.0413588474964158E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7643621568234313E+000                  6.2632729090809830E-002                  2.5245211763038476E-002                  4.3875772037770560E+000                  0.0000000000000000E+000                  1.7477639344540652E+001                  2.3280556488832178E+000                  7.2298090516322979E+000                  1.0106913801103476E+000                  5.9726732162431184E-001                  2.5500160484546672E+000                  1.9453412913072146E-001                  7.8574209418394791E-001                  2.9829133349288072E-005                  7.1086467732554429E-003                  2.8647974305958954E-003                  7.7964087213353512E-003                  6.5698553364246359E-001                  3.2337041884837348E-001                  1.3026679732215828E+002                  2.7513217136602734E+003                                        0                                       10 
                                      90                                      784                  6.7699431461574507E+009                  7.9837960638127718E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999995387512E-001                  9.7803138829489400E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999995387512E-001                  9.7803138829489400E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2348369221741630E-002                 -3.9619674033134316E+001                 -9.8999999999999986E+001                  8.2348369221741546E-002                  5.1594839101451684E-002                 -1.0828269973023263E+000                 -3.9619674033134316E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7644927775500281E+000                  8.2331364653028899E-002                  3.4833288090955282E-002                  4.3684010511212223E+000                  0.0000000000000000E+000                  1.7514947907173358E+001                  2.3807078705061997E+000                  7.2437291951918290E+000                  1.0817787396379550E+000                  5.7125040866275600E-001                  2.8316335426352359E+000                  1.4250061775576744E-001                  8.3786600345141926E-001                  3.5490149669513620E-005                  6.1953476832749014E-003                  2.8380712377622684E-003                  7.7236746701697077E-003                  6.5125177621924402E-001                  3.2909354832557391E-001                  1.2616634565719416E+002                  2.6320850149388693E+003                                        0                                       10 
                                      95                                      791                  7.2246182168415956E+009                  7.9410650768570390E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999995387512E-001                  9.7781043874497875E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999995387512E-001                  9.7781043874497875E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0003843218570725E-001                 -3.8806832568632245E+001                 -9.8999999999999986E+001                  1.0003843218570710E-001                  5.1533938159056027E-002                 -8.7599045182370239E-001                 -3.8806832568632245E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6887084718290547E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7642999180973811E+000                  9.9984041652997624E-002                  4.4045345496233297E-002                  4.3499769363106662E+000                  0.0000000000000000E+000                  1.7550219804871183E+001                  2.4331539888586708E+000                  7.2581423903513160E+000                  1.1640319895826094E+000                  5.4510984165199627E-001                  3.1849864544425608E+000                  9.0219629603189425E-002                  8.9026852814495239E-001                  4.2302777999946336E-005                  5.1489756455461340E-003                  2.8163023320631748E-003                  7.6644316380328637E-003                  6.4577246307854597E-001                  3.3456269423217716E-001                  1.2234792150835963E+002                  2.5233194050885995E+003                                        0                                       10 
