                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                         7                         7                         0   0.1061780054984222E+004   0.0000000000000000E+000   0.4521126582119563E-005
                        0                         8                         8                         0   0.1199319637652432E+004   0.0000000000000000E+000   0.1905608975422524E-005
                        0                         9                         9                         0   0.1335442691973243E+004   0.0000000000000000E+000   0.8230916959694972E-006
                        0                        10                        10                         0   0.1468295472327774E+004   0.0000000000000000E+000   0.3610406444956872E-006
                        0                        11                        11                         0   0.1598582013815840E+004   0.0000000000000000E+000   0.1727630580914122E-006
                        0                        12                        12                         0   0.1726534293630274E+004   0.0000000000000000E+000   0.9553056540874276E-007
                        0                        13                        13                         0   0.1854749801867648E+004   0.0000000000000000E+000   0.5845698675695672E-007
                        0                        14                        14                         0   0.1983657961391252E+004   0.0000000000000000E+000   0.3777890718821466E-007
                        0                        15                        15                         0   0.2111605670969663E+004   0.0000000000000000E+000   0.2507672886552343E-007
                        0                        16                        16                         0   0.2238682920046577E+004   0.0000000000000000E+000   0.1764868426410046E-007
                        0                        17                        17                         0   0.2365343119238466E+004   0.0000000000000000E+000   0.1367996499972945E-007
                        0                        18                        18                         0   0.2492575606266352E+004   0.0000000000000000E+000   0.1134266101957600E-007
                        0                        19                        19                         0   0.2620909600076812E+004   0.0000000000000000E+000   0.9752796728613024E-008
                        0                        20                        20                         0   0.2749392270616682E+004   0.0000000000000000E+000   0.8552625134868810E-008
                        0                        21                        21                         0   0.2877978321772697E+004   0.0000000000000000E+000   0.7643885657426005E-008
                        0                        22                        22                         0   0.3006771468343025E+004   0.0000000000000000E+000   0.7075017238926751E-008
                        0                        23                        23                         0   0.3135772493313854E+004   0.0000000000000000E+000   0.6727290947895210E-008
                        0                        24                        24                         0   0.3265376783737976E+004   0.0000000000000000E+000   0.6510988520270505E-008
                        0                        25                        25                         0   0.3395224115780998E+004   0.0000000000000000E+000   0.6396395563823110E-008
                        0                        26                        26                         0   0.3525285253989551E+004   0.0000000000000000E+000   0.6329933610444935E-008
                        0                        27                        27                         0   0.3655617589302599E+004   0.0000000000000000E+000   0.6335126829128206E-008
                        0                        28                        28                         0   0.3785923594907282E+004   0.0000000000000000E+000   0.6399768668792500E-008
                        0                        29                        29                         0   0.3916366525001576E+004   0.0000000000000000E+000   0.6521122968568969E-008
                        0                        30                        30                         0   0.4046750558255610E+004   0.0000000000000000E+000   0.6737652498763592E-008
                        0                        31                        31                         0   0.4176924771910862E+004   0.0000000000000000E+000   0.7052110291558284E-008
                        0                        32                        32                         0   0.4306724244066890E+004   0.0000000000000000E+000   0.7560103304867769E-008
                        0                        33                        33                         0   0.4434178897712855E+004   0.0000000000000000E+000   0.8758276750605595E-008
                        1                         7                         6                         0   0.1124715620653506E+004   0.0000000000000000E+000   0.3047293175636727E-005
                        1                         8                         7                         0   0.1261114299555700E+004   0.0000000000000000E+000   0.1305073746800038E-005
                        1                         9                         8                         0   0.1396424836473758E+004   0.0000000000000000E+000   0.5588460486398938E-006
                        1                        10                         9                         0   0.1528158842910321E+004   0.0000000000000000E+000   0.2546252507251072E-006
                        1                        11                        10                         0   0.1657133760055775E+004   0.0000000000000000E+000   0.1289485966086079E-006
                        1                        12                        11                         0   0.1785657141750893E+004   0.0000000000000000E+000   0.7521228109729012E-007
                        1                        13                        12                         0   0.1914274784017169E+004   0.0000000000000000E+000   0.4763557533321647E-007
                        1                        14                        13                         0   0.2043247659726597E+004   0.0000000000000000E+000   0.3092743539811235E-007
                        1                        15                        14                         0   0.2171175223754676E+004   0.0000000000000000E+000   0.2104382297400759E-007
                        1                        16                        15                         0   0.2297942142848727E+004   0.0000000000000000E+000   0.1546241051306010E-007
                        1                        17                        16                         0   0.2425225717062007E+004   0.0000000000000000E+000   0.1239734557975466E-007
                        1                        18                        17                         0   0.2553206970469905E+004   0.0000000000000000E+000   0.1053362302716710E-007
                        1                        19                        18                         0   0.2681830157436402E+004   0.0000000000000000E+000   0.9116687517600447E-008
                        1                        20                        19                         0   0.2810748764109985E+004   0.0000000000000000E+000   0.8063763015317492E-008
                        1                        21                        20                         0   0.2939479011948616E+004   0.0000000000000000E+000   0.7333129207096407E-008
                        1                        22                        21                         0   0.3068605254019268E+004   0.0000000000000000E+000   0.6866135520051815E-008
                        1                        23                        22                         0   0.3198127399714554E+004   0.0000000000000000E+000   0.6608514978901187E-008
                        1                        24                        23                         0   0.3327937933042820E+004   0.0000000000000000E+000   0.6438036887896053E-008
                        1                        25                        24                         0   0.3458156266548908E+004   0.0000000000000000E+000   0.6346243509513580E-008
                        1                        26                        25                         0   0.3588430238347286E+004   0.0000000000000000E+000   0.6325046255823995E-008
