                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                         8                         8                         0   0.1091189720661118E+004   0.0000000000000000E+000   0.1555226864182934E-005
                        0                         9                         9                         0   0.1214028486599967E+004   0.0000000000000000E+000   0.6518669476242683E-006
                        0                        10                        10                         0   0.1333304353335625E+004   0.0000000000000000E+000   0.2859727951014720E-006
                        0                        11                        11                         0   0.1450250655649045E+004   0.0000000000000000E+000   0.1409064312719467E-006
                        0                        12                        12                         0   0.1566169704111932E+004   0.0000000000000000E+000   0.8129079980112896E-007
                        0                        13                        13                         0   0.1682512551634966E+004   0.0000000000000000E+000   0.5088801450044593E-007
                        0                        14                        14                         0   0.1799268562811330E+004   0.0000000000000000E+000   0.3292546308246952E-007
                        0                        15                        15                         0   0.1914742062641312E+004   0.0000000000000000E+000   0.2236035050483645E-007
                        0                        16                        16                         0   0.2029470447876559E+004   0.0000000000000000E+000   0.1652208248691973E-007
                        0                        17                        17                         0   0.2144743084922445E+004   0.0000000000000000E+000   0.1342491825474943E-007
                        0                        18                        18                         0   0.2260734641041153E+004   0.0000000000000000E+000   0.1146540948974522E-007
                        0                        19                        19                         0   0.2377435276336834E+004   0.0000000000000000E+000   0.9964347218215578E-008
                        0                        20                        20                         0   0.2494189582496293E+004   0.0000000000000000E+000   0.8875408553707445E-008
                        0                        21                        21                         0   0.2610915848841677E+004   0.0000000000000000E+000   0.8136605870941498E-008
                        0                        22                        22                         0   0.2728120170880367E+004   0.0000000000000000E+000   0.7705860872555717E-008
                        0                        23                        23                         0   0.2845640825110742E+004   0.0000000000000000E+000   0.7473255619056081E-008
                        0                        24                        24                         0   0.2963542421780236E+004   0.0000000000000000E+000   0.7325211782279681E-008
                        0                        25                        25                         0   0.3081747651548925E+004   0.0000000000000000E+000   0.7273488814092729E-008
                        0                        26                        26                         0   0.3200005791467844E+004   0.0000000000000000E+000   0.7287357908740682E-008
                        0                        27                        27                         0   0.3318471067200972E+004   0.0000000000000000E+000   0.7367256993001087E-008
                        0                        28                        28                         0   0.3436924206193497E+004   0.0000000000000000E+000   0.7548324074833380E-008
                        0                        29                        29                         0   0.3555309509975732E+004   0.0000000000000000E+000   0.7820024564328251E-008
                        0                        30                        30                         0   0.3673588883012575E+004   0.0000000000000000E+000   0.8248474575570904E-008
                        0                        31                        31                         0   0.3791158655599107E+004   0.0000000000000000E+000   0.8973604442420500E-008
                        1                         7                         6                         0   0.1022471672049355E+004   0.0000000000000000E+000   0.2535336973095543E-005
                        1                         8                         7                         0   0.1145856968484062E+004   0.0000000000000000E+000   0.1059564490642407E-005
                        1                         9                         8                         0   0.1267549177843187E+004   0.0000000000000000E+000   0.4443036392032903E-006
                        1                        10                         9                         0   0.1386016503309767E+004   0.0000000000000000E+000   0.2044362811218367E-006
                        1                        11                        10                         0   0.1502159010679118E+004   0.0000000000000000E+000   0.1081027582178874E-006
                        1                        12                        11                         0   0.1618795734392399E+004   0.0000000000000000E+000   0.6500582584373147E-007
                        1                        13                        12                         0   0.1735737383771985E+004   0.0000000000000000E+000   0.4160150571118620E-007
                        1                        14                        13                         0   0.1852221166932249E+004   0.0000000000000000E+000   0.2722904669927180E-007
                        1                        15                        14                         0   0.1967760852418126E+004   0.0000000000000000E+000   0.1913635441262245E-007
                        1                        16                        15                         0   0.2082784107422585E+004   0.0000000000000000E+000   0.1485193174241273E-007
                        1                        17                        16                         0   0.2198747675106211E+004   0.0000000000000000E+000   0.1237072602920792E-007
                        1                        18                        17                         0   0.2315559996443094E+004   0.0000000000000000E+000   0.1069393812266035E-007
                        1                        19                        18                         0   0.2432493303655299E+004   0.0000000000000000E+000   0.9383114244509420E-008
                        1                        20                        19                         0   0.2549605982008405E+004   0.0000000000000000E+000   0.8449064811996024E-008
                        1                        21                        20                         0   0.2666795594212553E+004   0.0000000000000000E+000   0.7892262479213606E-008
                        1                        22                        21                         0   0.2784368695101759E+004   0.0000000000000000E+000   0.7556342305055370E-008
                        1                        23                        22                         0   0.2902445708803321E+004   0.0000000000000000E+000   0.7374618111578236E-008
