                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                         5                         5                         0   0.1123941271637126E+004   0.0000000000000000E+000   0.7904396173252704E-004
                        0                         6                         6                         0   0.1325139301204273E+004   0.0000000000000000E+000   0.3028570308014578E-004
                        0                         7                         7                         0   0.1526211737473361E+004   0.0000000000000000E+000   0.1236166244403098E-004
                        0                         8                         8                         0   0.1723800762178043E+004   0.0000000000000000E+000   0.5253590309704003E-005
                        0                         9                         9                         0   0.1918487972545663E+004   0.0000000000000000E+000   0.2252486123872572E-005
                        0                        10                        10                         0   0.2109984114296316E+004   0.0000000000000000E+000   0.1016237796647619E-005
                        0                        11                        11                         0   0.2297337753067996E+004   0.0000000000000000E+000   0.4995477166520254E-006
                        0                        12                        12                         0   0.2482939109750137E+004   0.0000000000000000E+000   0.2683778853150917E-006
                        0                        13                        13                         0   0.2668024679730346E+004   0.0000000000000000E+000   0.1574911168381562E-006
                        0                        14                        14                         0   0.2852204092465252E+004   0.0000000000000000E+000   0.9876989304550797E-007
                        0                        15                        15                         0   0.3036225537889813E+004   0.0000000000000000E+000   0.6459912330085897E-007
                        0                        16                        16                         0   0.3219693859506513E+004   0.0000000000000000E+000   0.4443525790923744E-007
                        0                        17                        17                         0   0.3402055066660789E+004   0.0000000000000000E+000   0.3262522751023913E-007
                        0                        18                        18                         0   0.3584876326552824E+004   0.0000000000000000E+000   0.2540045009171103E-007
                        0                        19                        19                         0   0.3768664797755500E+004   0.0000000000000000E+000   0.2056369408007634E-007
                        0                        20                        20                         0   0.3952338981290677E+004   0.0000000000000000E+000   0.1709781374412553E-007
                        0                        21                        21                         0   0.4136184980471234E+004   0.0000000000000000E+000   0.1462005671031609E-007
                        0                        22                        22                         0   0.4320637870806784E+004   0.0000000000000000E+000   0.1292141910726820E-007
                        0                        23                        23                         0   0.4505370737300776E+004   0.0000000000000000E+000   0.1166093418934800E-007
                        0                        24                        24                         0   0.4690384607715599E+004   0.0000000000000000E+000   0.1066213556669316E-007
                        0                        25                        25                         0   0.4875880868733822E+004   0.0000000000000000E+000   0.9957370686556323E-008
                        0                        26                        26                         0   0.5061663514676092E+004   0.0000000000000000E+000   0.9428319256695534E-008
                        0                        27                        27                         0   0.5247856614267975E+004   0.0000000000000000E+000   0.8957135715682774E-008
                        0                        28                        28                         0   0.5434248962362245E+004   0.0000000000000000E+000   0.8567742880615408E-008
                        0                        29                        29                         0   0.5620549634234032E+004   0.0000000000000000E+000   0.8290528796576336E-008
                        0                        30                        30                         0   0.5807220534563306E+004   0.0000000000000000E+000   0.8066374336190437E-008
                        0                        31                        31                         0   0.5994008408986941E+004   0.0000000000000000E+000   0.7860944781892802E-008
                        0                        32                        32                         0   0.6180413011989047E+004   0.0000000000000000E+000   0.7710975298958880E-008
                        0                        33                        33                         0   0.6366704009443049E+004   0.0000000000000000E+000   0.7633053460797449E-008
                        0                        34                        34                         0   0.6552936451955481E+004   0.0000000000000000E+000   0.7629462126869200E-008
                        0                        35                        35                         0   0.6738452441117966E+004   0.0000000000000000E+000   0.7662305748102191E-008
                        0                        36                        36                         0   0.6922668210164512E+004   0.0000000000000000E+000   0.7850126791824519E-008
                        0                        37                        37                         0   0.7104402544571170E+004   0.0000000000000000E+000   0.8481631787122328E-008
                        0                        38                        38                         0   0.7271668548239458E+004   0.0000000000000000E+000   0.1318847943014647E-007
                        1                         4                         3                         0   0.1010200795408083E+004   0.0000000000000000E+000   0.1380447574038912E-003
                        1                         5                         4                         0   0.1215285296213410E+004   0.0000000000000000E+000   0.5018565157812226E-004
                        1                         6                         5                         0   0.1416536751265370E+004   0.0000000000000000E+000   0.2015783801019521E-004
                        1                         7                         6                         0   0.1616278284551072E+004   0.0000000000000000E+000   0.8296639949175203E-005
                        1                         8                         7                         0   0.1814342411106728E+004   0.0000000000000000E+000   0.3517362551001727E-005
                        1                         9                         8                         0   0.2007906098921413E+004   0.0000000000000000E+000   0.1543491254036002E-005
                        1                        10                         9                         0   0.2197982323518745E+004   0.0000000000000000E+000   0.7155547455535800E-006
                        1                        11                        10                         0   0.2385453700608733E+004   0.0000000000000000E+000   0.3665816920631228E-006
                        1                        12                        11                         0   0.2570836797576352E+004   0.0000000000000000E+000   0.2065306052893448E-006
                        1                        13                        12                         0   0.2755854474813410E+004   0.0000000000000000E+000   0.1246577135335239E-006
                        1                        14                        13                         0   0.2940760794048331E+004   0.0000000000000000E+000   0.7992494520549160E-007
                        1                        15                        14                         0   0.3124592078719472E+004   0.0000000000000000E+000   0.5362353539165817E-007
                        1                        16                        15                         0   0.3307673646551890E+004   0.0000000000000000E+000   0.3782972889492812E-007
                        1                        17                        16                         0   0.3490690506204678E+004   0.0000000000000000E+000   0.2866304692994144E-007
                        1                        18                        17                         0   0.3674049585287445E+004   0.0000000000000000E+000   0.2287172670556590E-007
                        1                        19                        18                         0   0.3857962048416864E+004   0.0000000000000000E+000   0.1869376814303978E-007
                        1                        20                        19                         0   0.4042089237890808E+004   0.0000000000000000E+000   0.1575624979051079E-007
                        1                        21                        20                         0   0.4226121471605524E+004   0.0000000000000000E+000   0.1373340176122610E-007
                        1                        22                        21                         0   0.4410777000486156E+004   0.0000000000000000E+000   0.1225096133152926E-007
                        1                        23                        22                         0   0.4595985988709131E+004   0.0000000000000000E+000   0.1112595115178712E-007
                        1                        24                        23                         0   0.4781159952879955E+004   0.0000000000000000E+000   0.1030012298736231E-007
                        1                        25                        24                         0   0.4966823644961101E+004   0.0000000000000000E+000   0.9672798620715167E-008
                        1                        26                        25                         0   0.5153065394008941E+004   0.0000000000000000E+000   0.9185160970787067E-008
                        1                        27                        26                         0   0.5339334324786242E+004   0.0000000000000000E+000   0.8761071266919344E-008
                        1                        28                        27                         0   0.5525639484706538E+004   0.0000000000000000E+000   0.8414503421146090E-008
                        1                        29                        28                         0   0.5712261197856789E+004   0.0000000000000000E+000   0.8178674981151739E-008
                        1                        30                        29                         0   0.5898952409926736E+004   0.0000000000000000E+000   0.7971856843405051E-008
                        1                        31                        30                         0   0.6085534626501621E+004   0.0000000000000000E+000   0.7772737423423523E-008
                        1                        32                        31                         0   0.6271950021534743E+004   0.0000000000000000E+000   0.7664013271266643E-008
                        1                        33                        32                         0   0.6458146995712054E+004   0.0000000000000000E+000   0.7633989127746049E-008
                        1                        34                        33                         0   0.6644103661359044E+004   0.0000000000000000E+000   0.7635343322184477E-008
                        1                        35                        34                         0   0.6829133124411644E+004   0.0000000000000000E+000   0.7729015277157311E-008
                        1                        36                        35                         0   0.7012303845425509E+004   0.0000000000000000E+000   0.8078004876921250E-008
                        1                        37                        36                         0   0.7191219922754094E+004   0.0000000000000000E+000   0.9274277131944137E-008
                        2                         4                         4                         0   0.1103162769926279E+004   0.0000000000000000E+000   0.8704593244863365E-004
                        2                         5                         5                         0   0.1305900342480724E+004   0.0000000000000000E+000   0.3284766950705349E-004
                        2                         6                         6                         0   0.1507799424338739E+004   0.0000000000000000E+000   0.1338107292671776E-004
                        2                         7                         7                         0   0.1706164458372275E+004   0.0000000000000000E+000   0.5644135013460869E-005
                        2                         8                         8                         0   0.1902256403611598E+004   0.0000000000000000E+000   0.2401728646771864E-005
                        2                         9                         9                         0   0.2094870733465656E+004   0.0000000000000000E+000   0.1076185237513130E-005
                        2                        10                        10                         0   0.2283245257098929E+004   0.0000000000000000E+000   0.5227872522240362E-006
                        2                        11                        11                         0   0.2469896594273636E+004   0.0000000000000000E+000   0.2782075602336638E-006
                        2                        12                        12                         0   0.2655717702663038E+004   0.0000000000000000E+000   0.1623167914332563E-006
                        2                        13                        13                         0   0.2840566294252683E+004   0.0000000000000000E+000   0.1011927909763870E-006
                        2                        14                        14                         0   0.3025341635470968E+004   0.0000000000000000E+000   0.6592716303984006E-007
                        2                        15                        15                         0   0.3209405616175572E+004   0.0000000000000000E+000   0.4520199202956819E-007
                        2                        16                        16                         0   0.3392272515737184E+004   0.0000000000000000E+000   0.3302183172643314E-007
                        2                        17                        17                         0   0.3575592936912354E+004   0.0000000000000000E+000   0.2562708960603341E-007
                        2                        18                        18                         0   0.3759791155302861E+004   0.0000000000000000E+000   0.2072496627808890E-007
                        2                        19                        19                         0   0.3943852669413769E+004   0.0000000000000000E+000   0.1719894045123132E-007
                        2                        20                        20                         0   0.4128104875752485E+004   0.0000000000000000E+000   0.1468145241576629E-007
                        2                        21                        21                         0   0.4312863471036508E+004   0.0000000000000000E+000   0.1296488405076173E-007
                        2                        22                        22                         0   0.4497875445379165E+004   0.0000000000000000E+000   0.1168950960066859E-007
                        2                        23                        23                         0   0.4683204474172409E+004   0.0000000000000000E+000   0.1067950068543306E-007
                        2                        24                        24                         0   0.4868952274922432E+004   0.0000000000000000E+000   0.9970047302955203E-008
                        2                        25                        25                         0   0.5054962306050766E+004   0.0000000000000000E+000   0.9435259251566057E-008
                        2                        26                        26                         0   0.5241407949151954E+004   0.0000000000000000E+000   0.8962405208672684E-008
                        2                        27                        27                         0   0.5428019538782065E+004   0.0000000000000000E+000   0.8572095386008557E-008
                        2                        28                        28                         0   0.5614507821949744E+004   0.0000000000000000E+000   0.8291220626555618E-008
                        2                        29                        29                         0   0.5801371618073553E+004   0.0000000000000000E+000   0.8067088360047321E-008
                        2                        30                        30                         0   0.5988328755252818E+004   0.0000000000000000E+000   0.7862977205244414E-008
                        2                        31                        31                         0   0.6174885863909959E+004   0.0000000000000000E+000   0.7710031651237357E-008
                        2                        32                        32                         0   0.6361325205713061E+004   0.0000000000000000E+000   0.7630351655380793E-008
                        2                        33                        33                         0   0.6547682831694631E+004   0.0000000000000000E+000   0.7627009458724411E-008
                        2                        34                        34                         0   0.6733331381981689E+004   0.0000000000000000E+000   0.7657631326162538E-008
                        2                        35                        35                         0   0.6917698334008508E+004   0.0000000000000000E+000   0.7839589201892262E-008
                        2                        36                        36                         0   0.7099616791766295E+004   0.0000000000000000E+000   0.8452412410613709E-008
                        2                        37                        37                         0   0.7269181799649417E+004   0.0000000000000000E+000   0.1233482351345014E-007
                        3                         4                         4                         0   0.1180793984919195E+004   0.0000000000000000E+000   0.5870290733677597E-004
                        3                         5                         5                         0   0.1383990167465834E+004   0.0000000000000000E+000   0.2302786824679705E-004
                        3                         6                         6                         0   0.1586317685413757E+004   0.0000000000000000E+000   0.9374083727922757E-005
                        3                         7                         7                         0   0.1785857303002815E+004   0.0000000000000000E+000   0.3963517954693838E-005
                        3                         8                         8                         0   0.1981042773504876E+004   0.0000000000000000E+000   0.1715306657413931E-005
                        3                         9                         9                         0   0.2172962070661797E+004   0.0000000000000000E+000   0.7834519596513553E-006
                        3                        10                        10                         0   0.2361566690239853E+004   0.0000000000000000E+000   0.3956670613816155E-006
                        3                        11                        11                         0   0.2548033807706830E+004   0.0000000000000000E+000   0.2193550910403103E-006
                        3                        12                        12                         0   0.2734257424379630E+004   0.0000000000000000E+000   0.1310480899975826E-006
                        3                        13                        13                         0   0.2920026769706559E+004   0.0000000000000000E+000   0.8351129176450634E-007
                        3                        14                        14                         0   0.3104803811658569E+004   0.0000000000000000E+000   0.5557813810978918E-007
                        3                        15                        15                         0   0.3288932118856512E+004   0.0000000000000000E+000   0.3889974729455032E-007
                        3                        16                        16                         0   0.3472635741776847E+004   0.0000000000000000E+000   0.2928101090061591E-007
                        3                        17                        17                         0   0.3656608796299622E+004   0.0000000000000000E+000   0.2324240062266226E-007
                        3                        18                        18                         0   0.3841282435077507E+004   0.0000000000000000E+000   0.1894369494189077E-007
                        3                        19                        19                         0   0.4026021887091619E+004   0.0000000000000000E+000   0.1592801435206820E-007
                        3                        20                        20                         0   0.4210612824438480E+004   0.0000000000000000E+000   0.1383202260052945E-007
                        3                        21                        21                         0   0.4395878415535906E+004   0.0000000000000000E+000   0.1231571601198005E-007
                        3                        22                        22                         0   0.4581603933959229E+004   0.0000000000000000E+000   0.1117663653236449E-007
                        3                        23                        23                         0   0.4767248604793431E+004   0.0000000000000000E+000   0.1032534866710133E-007
                        3                        24                        24                         0   0.4953411066242775E+004   0.0000000000000000E+000   0.9686709492933912E-008
                        3                        25                        25                         0   0.5140075006915902E+004   0.0000000000000000E+000   0.9198966979008738E-008
                        3                        26                        26                         0   0.5326763498234701E+004   0.0000000000000000E+000   0.8768693620147541E-008
                        3                        27                        27                         0   0.5513522500431299E+004   0.0000000000000000E+000   0.8415110458429626E-008
                        3                        28                        28                         0   0.5700516856043016E+004   0.0000000000000000E+000   0.8177176834126828E-008
                        3                        29                        29                         0   0.5887588824279195E+004   0.0000000000000000E+000   0.7968621696119049E-008
                        3                        30                        30                         0   0.6074590436877771E+004   0.0000000000000000E+000   0.7767310351642541E-008
                        3                        31                        31                         0   0.6261369162725979E+004   0.0000000000000000E+000   0.7656060754401016E-008
                        3                        32                        32                         0   0.6447910872907209E+004   0.0000000000000000E+000   0.7620984544656898E-008
                        3                        33                        33                         0   0.6634244611482646E+004   0.0000000000000000E+000   0.7621886830292423E-008
                        3                        34                        34                         0   0.6819644945130918E+004   0.0000000000000000E+000   0.7708640793179000E-008
                        3                        35                        35                         0   0.7003218022318511E+004   0.0000000000000000E+000   0.8037259538252002E-008
                        3                        36                        36                         0   0.7182794612683615E+004   0.0000000000000000E+000   0.9149623893615413E-008
