                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                         4                         4                         0   0.1003045172648604E+004   0.0000000000000000E+000   0.2783090951860362E-003
                        0                         5                         5                         0   0.1227555257957553E+004   0.0000000000000000E+000   0.9987032159476871E-004
                        0                         6                         6                         0   0.1449991217142026E+004   0.0000000000000000E+000   0.3882331777914091E-004
                        0                         7                         7                         0   0.1671352467673664E+004   0.0000000000000000E+000   0.1638700686769186E-004
                        0                         8                         8                         0   0.1888847821142369E+004   0.0000000000000000E+000   0.7186709075011997E-005
                        0                         9                         9                         0   0.2104336000812233E+004   0.0000000000000000E+000   0.3177429487288758E-005
                        0                        10                        10                         0   0.2316213675687738E+004   0.0000000000000000E+000   0.1461974449479778E-005
                        0                        11                        11                         0   0.2523641290710910E+004   0.0000000000000000E+000   0.7115015843056175E-006
                        0                        12                        12                         0   0.2728916289749086E+004   0.0000000000000000E+000   0.3756344114373863E-006
                        0                        13                        13                         0   0.2932522504306263E+004   0.0000000000000000E+000   0.2170694322562548E-006
                        0                        14                        14                         0   0.3135169828487414E+004   0.0000000000000000E+000   0.1335796369865267E-006
                        0                        15                        15                         0   0.3337905964583110E+004   0.0000000000000000E+000   0.8669602451651277E-007
                        0                        16                        16                         0   0.3539867182683096E+004   0.0000000000000000E+000   0.5888807421697465E-007
                        0                        17                        17                         0   0.3740838181769978E+004   0.0000000000000000E+000   0.4163633752229865E-007
                        0                        18                        18                         0   0.3941564681264233E+004   0.0000000000000000E+000   0.3125883154264821E-007
                        0                        19                        19                         0   0.4142498380079724E+004   0.0000000000000000E+000   0.2486434701616335E-007
                        0                        20                        20                         0   0.4344147003022990E+004   0.0000000000000000E+000   0.2028775781181381E-007
                        0                        21                        21                         0   0.4546126278540743E+004   0.0000000000000000E+000   0.1695181198296209E-007
                        0                        22                        22                         0   0.4747913381050303E+004   0.0000000000000000E+000   0.1460067315312394E-007
                        0                        23                        23                         0   0.4950155713243381E+004   0.0000000000000000E+000   0.1288942853737877E-007
                        0                        24                        24                         0   0.5153091608728389E+004   0.0000000000000000E+000   0.1161320248076351E-007
                        0                        25                        25                         0   0.5356017355370178E+004   0.0000000000000000E+000   0.1060466320836588E-007
                        0                        26                        26                         0   0.5559271837654082E+004   0.0000000000000000E+000   0.9831346694329627E-008
                        0                        27                        27                         0   0.5763102068085565E+004   0.0000000000000000E+000   0.9260420590640043E-008
                        0                        28                        28                         0   0.5967097149642564E+004   0.0000000000000000E+000   0.8771236902746525E-008
                        0                        29                        29                         0   0.6171433386598400E+004   0.0000000000000000E+000   0.8331431264595812E-008
                        0                        30                        30                         0   0.6375737460104405E+004   0.0000000000000000E+000   0.7983685443537801E-008
                        0                        31                        31                         0   0.6580075554783156E+004   0.0000000000000000E+000   0.7722354964104997E-008
                        0                        32                        32                         0   0.6784845592107473E+004   0.0000000000000000E+000   0.7477017808155414E-008
                        0                        33                        33                         0   0.6989372264193194E+004   0.0000000000000000E+000   0.7255368714558721E-008
                        0                        34                        34                         0   0.7193477832855072E+004   0.0000000000000000E+000   0.7082145718960131E-008
                        0                        35                        35                         0   0.7397605997809702E+004   0.0000000000000000E+000   0.6990024040485269E-008
                        0                        36                        36                         0   0.7601411216959113E+004   0.0000000000000000E+000   0.6932595395102528E-008
                        0                        37                        37                         0   0.7804332426526528E+004   0.0000000000000000E+000   0.6912699069526440E-008
                        0                        38                        38                         0   0.8005852700837826E+004   0.0000000000000000E+000   0.7047471301968131E-008
                        0                        39                        39                         0   0.8204907222823664E+004   0.0000000000000000E+000   0.7553673064195475E-008
                        0                        40                        40                         0   0.8398062727204730E+004   0.0000000000000000E+000   0.9277469356303342E-008
                        1                         4                         3                         0   0.1106088409345396E+004   0.0000000000000000E+000   0.1701039134843868E-003
                        1                         5                         4                         0   0.1331362548422515E+004   0.0000000000000000E+000   0.6354921088867880E-004
                        1                         6                         5                         0   0.1551956022691080E+004   0.0000000000000000E+000   0.2612912141997627E-004
                        1                         7                         6                         0   0.1771765893097614E+004   0.0000000000000000E+000   0.1110262493082332E-004
                        1                         8                         7                         0   0.1989456471241397E+004   0.0000000000000000E+000   0.4904234440823385E-005
                        1                         9                         8                         0   0.2203021137225086E+004   0.0000000000000000E+000   0.2205232515312162E-005
                        1                        10                         9                         0   0.2413556213838193E+004   0.0000000000000000E+000   0.1029122996034219E-005
                        1                        11                        10                         0   0.2620281554751562E+004   0.0000000000000000E+000   0.5216942862158604E-006
                        1                        12                        11                         0   0.2824499528438993E+004   0.0000000000000000E+000   0.2873231465089307E-006
                        1                        13                        12                         0   0.3028266638137121E+004   0.0000000000000000E+000   0.1707256345935089E-006
                        1                        14                        13                         0   0.3231102813157755E+004   0.0000000000000000E+000   0.1083722714365644E-006
                        1                        15                        14                         0   0.3433467407631680E+004   0.0000000000000000E+000   0.7175123385945716E-007
                        1                        16                        15                         0   0.3635563111530258E+004   0.0000000000000000E+000   0.4949622312040288E-007
                        1                        17                        16                         0   0.3836448398345471E+004   0.0000000000000000E+000   0.3606763361377103E-007
                        1                        18                        17                         0   0.4037147434680696E+004   0.0000000000000000E+000   0.2783564146973262E-007
                        1                        19                        18                         0   0.4238919029500731E+004   0.0000000000000000E+000   0.2246924899427441E-007
                        1                        20                        19                         0   0.4440795519171167E+004   0.0000000000000000E+000   0.1857205613677007E-007
                        1                        21                        20                         0   0.4642697856212035E+004   0.0000000000000000E+000   0.1570123064907120E-007
                        1                        22                        21                         0   0.4845001471951422E+004   0.0000000000000000E+000   0.1369943890031233E-007
                        1                        23                        22                         0   0.5047544681514491E+004   0.0000000000000000E+000   0.1224786190010527E-007
