                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r22.05.1"                               "gfortran"                                 "12.1.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220711"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                                      50                                      782                  4.3217722602615328E+009                  8.7246223729756576E+000                  6.9999999999999984E-001                  3.3143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999996012523E-001                  9.0198707035912262E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996012523E-001                  9.0198707035912262E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.3643989004101460E-001                 -5.2563098128382400E+001                 -9.8999999999999986E+001                 -8.3643989004101471E-001                 -8.3712470986944121E-001                 -3.6389902397507767E+000                 -5.2563098128382400E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6413323300590510E+000                 -8.3638905183109025E-001                 -1.7820602516915038E-001                  4.6395777176556905E+000                  0.0000000000000000E+000                  1.7066879632341308E+001                  1.9401423431552713E+000                  7.0261029453638937E+000                  6.6441809727104462E-001                  8.0749081235290943E-001                  1.4135308143734200E+000                  6.1491408712980122E-001                  3.6518851741504843E-001                  2.3150375634583181E-004                  8.9847293720967635E-003                  3.0923726720706039E-003                  8.4157438193233139E-003                  4.9223473340182899E-001                  1.9372511602162881E-001                  2.1744056843575004E+002                  5.6631335434285620E+003                                        0                                       10 
                                      55                                      781                  6.6256362123136702E+009                  8.6507886919857402E+000                  6.9999999999999984E-001                  3.3143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999995543776E-001                  9.0292326699099468E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999995543776E-001                  9.0292326699099468E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.1384159695495129E-001                 -5.1855738167351845E+001                 -9.8999999999999986E+001                 -8.1384159695495129E-001                 -8.1445393104776143E-001                 -3.6649435990873882E+000                 -5.1855738167351845E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6443620565695460E+000                 -8.1377735654887395E-001                 -1.7295963054903260E-001                  4.6290849284154545E+000                  0.0000000000000000E+000                  1.7094266302956814E+001                  1.9778889223172853E+000                  7.0344919197615248E+000                  6.9397008041962971E-001                  7.8159879439283553E-001                  1.4957547986647435E+000                  5.6314336867894910E-001                  4.1670561350802687E-001                  3.4985522812980094E-005                  9.0958797070749501E-003                  3.0248103713883083E-003                  8.2318762604350910E-003                  4.8879457572493307E-001                  1.9699604203281512E-001                  2.1361026119576914E+002                  5.5087003652170488E+003                                        0                                       10 
                                      60                                      779                  8.8515211591215096E+009                  8.6479648575954116E+000                  6.9999999999999984E-001                  3.3143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999994762534E-001                  9.0423315582747910E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999994762534E-001                  9.0423315582747910E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.9095004014512715E-001                 -5.1151074354589539E+001                 -9.8999999999999986E+001                 -7.9095004014512726E-001                 -7.9152014680423277E-001                 -3.6730632598010065E+000                 -5.1151074354589539E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6475592172518287E+000                 -7.9087919390223393E-001                 -1.6790487059027781E-001                  4.6189754084979455E+000                  0.0000000000000000E+000                  1.7123642773623743E+001                  2.0170490321528822E+000                  7.0434720538588422E+000                  7.2489132630901609E-001                  7.5655641465045276E-001                  1.5849063672389525E+000                  5.1306991970617122E-001                  4.6655993159651354E-001                  1.0891536931149840E-005                  9.2009069500196446E-003                  2.9627276499893250E-003                  8.0629211135929638E-003                  4.8533091870678641E-001                  2.0034697131487622E-001                  2.1000382508847295E+002                  5.3621758229978532E+003                                        0                                       10 
                                      65                                      779                  1.1492871426947115E+010                  8.6891570704511718E+000                  6.9999999999999984E-001                  3.3143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999994059419E-001                  9.0511607986218512E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999994059419E-001                  9.0511607986218512E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.6213488219223324E-001                 -5.0283310306170399E+001                 -9.8999999999999986E+001                 -7.6213488219223324E-001                 -7.6268401500104477E-001                 -3.6605163388685287E+000                 -5.0283310306170399E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6516377843024248E+000                 -7.6205959849642513E-001                 -1.6165220698856603E-001                  4.6064700812945221E+000                  0.0000000000000000E+000                  1.7162349608453837E+001                  2.0651799076022930E+000                  7.0549516893185125E+000                  7.6231067072430203E-001                  7.2699015688238222E-001                  1.7048769435545057E+000                  4.5394861304649498E-001                  5.2542458265747194E-001                  1.0150102969097229E-005                  9.3215015546946230E-003                  2.8896114365759640E-003                  7.8639388477479474E-003                  4.8099543683691504E-001                  2.0459164153489959E-001                  2.0565934612377876E+002                  5.1855692628955967E+003                                        0                                       10 
                                      70                                      780                  1.3781401597199793E+010                  8.6562179308860259E+000                  6.9999999999999984E-001                  3.3143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999993278177E-001                  9.0627092432297784E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999993278177E-001                  9.0627092432297784E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.3559823933858293E-001                 -4.9501265416373549E+001                 -9.8999999999999986E+001                 -7.3559823933858293E-001                 -7.3614744505786434E-001                 -3.6339220733455821E+000                 -4.9501265416373549E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6553720618886003E+000                 -7.3551927619819402E-001                 -1.5585060101180104E-001                  4.5948668693409918E+000                  0.0000000000000000E+000                  1.7199848600979728E+001                  2.1122817239090397E+000                  7.0656669978719346E+000                  7.9984364854427481E-001                  7.0168801261221803E-001                  1.8229668267162216E+000                  4.0335225374887723E-001                  5.7579998318979186E-001                  1.0829882562272358E-005                  9.4212454251931116E-003                  2.8292783776014555E-003                  7.6997453232250440E-003                  4.7701529831853667E-001                  2.0851981262644079E-001                  2.0172735694847688E+002                  5.0271991357535480E+003                                        0                                       10 
                                      75                                      778                  1.6500214421833874E+010                  8.6796194107492521E+000                  6.9999999999999984E-001                  3.3143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999992496935E-001                  9.0741801522842580E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999992496935E-001                  9.0741801522842580E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.0167472123752794E-001                 -4.8493739715017405E+001                 -1.6556649761518965E+001                 -7.0167472123752783E-001                 -7.0225293947503031E-001                 -3.5776563240066208E+000                 -4.8493739715017405E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6601280705282258E+000                 -7.0159423590083914E-001                 -1.4840009814237362E-001                  4.5799658636021370E+000                  0.0000000000000000E+000                  1.7250678742006528E+001                  2.1748742921817938E+000                  7.0800395542448893E+000                  8.5042781541672330E-001                  6.7196210858203287E-001                  1.9844551851929004E+000                  3.4390812852465019E-001                  6.3498279480875874E-001                  1.1791386517547697E-005                  9.5337555569213056E-003                  2.7596530141165026E-003                  7.5102632379289358E-003                  4.7195595032243209E-001                  2.1354334186787116E-001                  1.9680947390547877E+002                  4.8311116969582572E+003                                        0                                       10 
                                      80                                      779                  1.9120210276797485E+010                  8.8242632290183280E+000                  6.9999999999999984E-001                  3.3143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999991715682E-001                  9.0800494526546061E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991715682E-001                  9.0800494526546061E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.6606151277288150E-001                 -4.7427608692869619E+001                 -1.6556649761518965E+001                 -6.6606151277288150E-001                 -6.6671580394547003E-001                 -3.4884018675617372E+000                 -4.7427608692869619E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6650810791915114E+000                 -6.6597888702197350E-001                 -1.4049844102951259E-001                  4.5641625493764151E+000                  0.0000000000000000E+000                  1.7307239409312466E+001                  2.2419898257282189E+000                  7.0957533370403363E+000                  9.0474992218254846E-001                  6.4374060314527382E-001                  2.1666726220389565E+000                  2.8747084349282542E-001                  6.9117674675025587E-001                  1.2893654032868747E-005                  9.6335724449030501E-003                  2.6944862547754697E-003                  7.3329150298352434E-003                  4.6668679303223615E-001                  2.1879857314239276E-001                  1.9175482674468313E+002                  4.6319862346371665E+003                                        0                                       10 
                                      85                                      782                  2.1636430299659924E+010                  8.6786231316172611E+000                  6.9999999999999984E-001                  3.3143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999991715682E-001                  9.0889344450297649E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991715682E-001                  9.0889344450297649E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.2907349633147669E-001                 -4.6301578132511018E+001                 -1.6255619765854984E+001                 -6.2907349633147658E-001                 -6.2989816053528358E-001                 -3.3509929309323527E+000                 -4.6301578132511018E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6697903511784227E+000                 -6.2899334493595360E-001                 -1.3142421396032489E-001                  4.5460140952380392E+000                  0.0000000000000000E+000                  1.7370138575248195E+001                  2.3140094057806952E+000                  7.1128490533636635E+000                  9.6278439154392348E-001                  6.1710890605560031E-001                  2.3722246278609007E+000                  2.3421156806004831E-001                  7.4420663407898668E-001                  1.4172048992260363E-005                  9.7161048943274937E-003                  2.6356118237926183E-003                  7.1726910913898290E-003                  4.6119315243040687E-001                  2.2429383041329570E-001                  1.8611640206032791E+002                  4.4183912478950733E+003                                        0                                       10 
                                      90                                      784                  2.4471034629248634E+010                  8.7218505038786862E+000                  6.9999999999999984E-001                  3.3143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999991325061E-001                  9.0919562421156497E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991325061E-001                  9.0919562421156497E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.8271904118880313E-001                 -4.4876045394445406E+001                 -9.8999999999999986E+001                 -5.8271904118880335E-001                 -5.8405884629016391E-001                 -3.0941314557667909E+000                 -4.4876045394445406E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6755386765192148E+000                 -5.8264186895347680E-001                 -1.1974512665067191E-001                  4.5226559206187336E+000                  0.0000000000000000E+000                  1.7454072238599181E+001                  2.4062825116654887E+000                  7.1351529267755582E+000                  1.0360358202481026E+000                  5.8775360038459035E-001                  2.6492593235560506E+000                  1.7550421402411767E-001                  8.0266351494788757E-001                  1.6020052985265232E-005                  9.7744626303461410E-003                  2.5726541784272224E-003                  7.0013548809620581E-003                  4.5437024626007211E-001                  2.3113373027650244E-001                  1.7913784714794647E+002                  4.1594109678209188E+003                                        0                                       10 
                                      95                                      783                  2.7285245081230164E+010                  8.8546126194798855E+000                  6.9999999999999984E-001                  3.3143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999990934441E-001                  9.0873912822745573E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999990934441E-001                  9.0873912822745573E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.3075369456129484E-001                 -4.3263843451096001E+001                 -9.8999999999999986E+001                 -5.3075369456129484E-001                 -5.3367833599884651E-001                 -2.7039268769772868E+000                 -4.3263843451096001E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6815136250342335E+000                 -5.3067865268182124E-001                 -1.0571341554488001E-001                  4.4945924984071501E+000                  0.0000000000000000E+000                  1.7556151000569386E+001                  2.5133588507820548E+000                  7.1609227319115085E+000                  1.1165951674261712E+000                  5.5991628797197546E-001                  2.9791745866743131E+000                  1.1983154250556147E-001                  8.5810168291868771E-001                  1.8617049799207365E-005                  9.7293623745035220E-003                  2.5138694955945755E-003                  6.8413751878002773E-003                  4.4677360396688021E-001                  2.3875922820639239E-001                  1.7112093695539826E+002                  3.8724064621748298E+003                                        0                                       10 
                                      97                                      784                  2.8457658140917667E+010                  8.7524845991681541E+000                  6.9999999999999984E-001                  3.3143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999990543820E-001                  9.0811024495243298E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999990543820E-001                  9.0811024495243298E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0699090052960671E-001                 -4.2528990772301974E+001                 -9.8999999999999986E+001                 -5.0699090052960671E-001                 -5.1141242970950351E-001                 -2.5014116052933986E+000                 -4.2528990772301974E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.7492876487354193E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6839057150268006E+000                 -5.0691852333038190E-001                 -9.8617530854295796E-002                  4.4804007290259813E+000                  0.0000000000000000E+000                  1.7606406595958799E+001                  2.5641318781440390E+000                  7.1727363050944932E+000                  1.1514315087417937E+000                  5.4908480879497801E-001                  3.1308769687174487E+000                  9.8169053707497483E-002                  8.7967277248711984E-001                  2.0113761025143184E-005                  9.6373973737458492E-003                  2.4904601513307534E-003                  6.7776677808366898E-003                  4.4331058906457965E-001                  2.4223713252014153E-001                  1.6719905301324783E+002                  3.7376025880239263E+003                                        0                                       10 
