                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                        l                      n_pg                       n_p                       n_g                  Re(freq)                  Im(freq)                    E_norm
                        0                         6                         6                         0   0.1159448627366713E+004   0.0000000000000000E+000   0.2148794153191812E-004
                        0                         7                         7                         0   0.1332432700987985E+004   0.0000000000000000E+000   0.8355090301246726E-005
                        0                         8                         8                         0   0.1503210626593619E+004   0.0000000000000000E+000   0.3372884744194186E-005
                        0                         9                         9                         0   0.1669708528397432E+004   0.0000000000000000E+000   0.1410092446617027E-005
                        0                        10                        10                         0   0.1833116566667816E+004   0.0000000000000000E+000   0.6334102464128231E-006
                        0                        11                        11                         0   0.1994174045914511E+004   0.0000000000000000E+000   0.3199676250628278E-006
                        0                        12                        12                         0   0.2153738949986487E+004   0.0000000000000000E+000   0.1791047909073688E-006
                        0                        13                        13                         0   0.2313309419085972E+004   0.0000000000000000E+000   0.1074370780423683E-006
                        0                        14                        14                         0   0.2472800074330434E+004   0.0000000000000000E+000   0.6821747384892705E-007
                        0                        15                        15                         0   0.2631090472147301E+004   0.0000000000000000E+000   0.4590385655458688E-007
                        0                        16                        16                         0   0.2788901631440024E+004   0.0000000000000000E+000   0.3315106806762634E-007
                        0                        17                        17                         0   0.2947506228528172E+004   0.0000000000000000E+000   0.2565006608326594E-007
                        0                        18                        18                         0   0.3106562942620094E+004   0.0000000000000000E+000   0.2070323714743498E-007
                        0                        19                        19                         0   0.3265761099169018E+004   0.0000000000000000E+000   0.1718752330444829E-007
                        0                        20                        20                         0   0.3425438145085879E+004   0.0000000000000000E+000   0.1478829886409629E-007
                        0                        21                        21                         0   0.3585567479776837E+004   0.0000000000000000E+000   0.1316800532226026E-007
                        0                        22                        22                         0   0.3746011418779556E+004   0.0000000000000000E+000   0.1196594119863259E-007
                        0                        23                        23                         0   0.3907007940532806E+004   0.0000000000000000E+000   0.1109002725295930E-007
                        0                        24                        24                         0   0.4068517629556598E+004   0.0000000000000000E+000   0.1048491071433430E-007
                        0                        25                        25                         0   0.4230303568684631E+004   0.0000000000000000E+000   0.9998096452326281E-008
                        0                        26                        26                         0   0.4392369110802552E+004   0.0000000000000000E+000   0.9586883435133996E-008
                        0                        27                        27                         0   0.4554627266064020E+004   0.0000000000000000E+000   0.9317427139248321E-008
                        0                        28                        28                         0   0.4717022752760868E+004   0.0000000000000000E+000   0.9126257606303586E-008
                        0                        29                        29                         0   0.4879503936173823E+004   0.0000000000000000E+000   0.8963596305723657E-008
                        0                        30                        30                         0   0.5041929041917997E+004   0.0000000000000000E+000   0.8885875900213794E-008
                        0                        31                        31                         0   0.5204158289595625E+004   0.0000000000000000E+000   0.8919779632622490E-008
                        0                        32                        32                         0   0.5366178919566318E+004   0.0000000000000000E+000   0.9011666894724670E-008
                        0                        33                        33                         0   0.5527469568356986E+004   0.0000000000000000E+000   0.9236225262854412E-008
                        0                        34                        34                         0   0.5686799778997188E+004   0.0000000000000000E+000   0.9853121752563154E-008
                        1                         5                         4                         0   0.1059084951560998E+004   0.0000000000000000E+000   0.3690965623161622E-004
                        1                         6                         5                         0   0.1234116477702596E+004   0.0000000000000000E+000   0.1421383123641138E-004
                        1                         7                         6                         0   0.1406437774957876E+004   0.0000000000000000E+000   0.5616031936129009E-005
                        1                         8                         7                         0   0.1576991588267344E+004   0.0000000000000000E+000   0.2254338498546661E-005
                        1                         9                         8                         0   0.1743676501575269E+004   0.0000000000000000E+000   0.9655105321993092E-006
                        1                        10                         9                         0   0.1906525327283897E+004   0.0000000000000000E+000   0.4556099838369703E-006
                        1                        11                        10                         0   0.2068051138769128E+004   0.0000000000000000E+000   0.2394575522906164E-006
